,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1538,2024-03-05 02:00:00,14.8,48.0,10.0,0.3,4.0,0.0,2,25.0,89,332
1539,2024-03-05 03:00:00,11.6,40.0,7.0,0.36,5.0,0.0,1,25.0,90,305
1540,2024-03-05 04:00:00,17.9,34.0,4.0,0.38,7.0,0.0,1,24.0,93,324
1541,2024-03-05 05:00:00,13.4,30.0,1.0,0.45,8.0,0.0,1,24.0,93,325
1542,2024-03-05 06:00:00,11.0,31.0,0.0,0.47,9.0,0.0,1,24.0,94,346
1543,2024-03-05 07:00:00,17.8,42.0,2.0,0.49,6.0,0.0,1,25.0,89,15
1544,2024-03-05 08:00:00,25.5,46.0,8.0,0.42,6.0,0.0,1,28.0,77,347
1545,2024-03-05 09:00:00,27.9,74.0,20.0,0.31,3.0,0.0,0,31.0,64,59
1546,2024-03-05 10:00:00,22.0,52.0,27.0,0.24,1.0,0.0,2,34.0,53,37
1547,2024-03-05 11:00:00,21.0,40.0,30.0,0.22,1.0,0.0,3,35.0,50,46
1548,2024-03-05 12:00:00,16.6,44.0,33.0,0.22,1.0,0.0,4,35.0,49,61
1549,2024-03-05 13:00:00,13.6,43.0,37.0,0.23,1.0,0.0,3,35.0,46,52
1550,2024-03-05 14:00:00,14.3,44.0,35.0,0.23,2.29,0.0,3,36.0,44,57
1551,2024-03-05 15:00:00,11.0,37.0,31.0,0.2,2.0,0.14,4,36.0,44,54
1552,2024-03-05 16:00:00,13.1,32.0,22.86,0.39,3.0,2.0,4,35.0,49,58
1553,2024-03-05 17:00:00,13.3,28.0,33.0,0.42,3.0,2.0,3,33.0,55,63
1554,2024-03-05 18:00:00,10.0,26.0,31.0,0.28,3.0,0.0,3,32.0,60,60
1555,2024-03-05 19:00:00,11.1,28.0,30.0,0.27,3.0,1.0,4,30.0,65,63
1556,2024-03-05 20:00:00,18.7,35.0,26.0,0.26,3.0,1.0,3,29.0,70,62
1557,2024-03-05 21:00:00,23.5,44.0,27.0,0.26,3.0,1.0,2,28.0,74,45
1558,2024-03-05 22:00:00,20.1,41.0,20.0,0.26,3.0,1.0,1,27.0,79,24
1559,2024-03-05 23:00:00,20.9,45.0,18.0,0.26,3.0,1.0,2,27.0,81,66
1560,2024-03-06 00:00:00,26.1,43.0,19.0,0.26,2.0,0.0,2,27.0,82,62
1561,2024-03-06 01:00:00,18.9,47.0,15.0,0.25,2.0,0.0,1,26.0,86,66
1562,2024-03-06 02:00:00,18.8,42.0,9.0,0.25,4.0,0.0,0,25.0,90,94
1563,2024-03-06 03:00:00,19.2,35.0,3.0,0.3,7.0,0.0,0,25.0,92,154
1564,2024-03-06 04:00:00,22.6,31.0,7.0,0.29,3.0,0.0,1,25.0,91,37
1565,2024-03-06 05:00:00,18.2,29.0,2.0,0.29,8.0,0.0,0,24.0,93,11
1566,2024-03-06 06:00:00,25.1,36.0,0.0,0.32,9.0,0.0,0,24.0,94,332
1567,2024-03-06 07:00:00,19.7,31.0,1.0,0.4,7.0,0.0,0,25.0,90,307
1568,2024-03-06 08:00:00,27.3,53.0,15.0,0.43,9.0,0.0,0,29.0,73,108
1569,2024-03-06 09:00:00,36.8,62.0,32.0,0.43,4.0,0.0,0,32.0,65,106
1570,2024-03-06 10:00:00,35.1,68.0,44.0,0.41,2.0,0.0,1,34.0,56,113
1571,2024-03-06 11:00:00,26.2,55.0,47.0,0.39,1.0,0.0,0,35.0,52,340
1572,2024-03-06 12:00:00,23.7,51.0,46.0,0.38,1.0,0.0,1,36.0,47,25
1573,2024-03-06 13:00:00,17.6,46.0,42.0,0.36,2.29,0.0,1,36.0,42,242
1574,2024-03-06 14:00:00,17.4,44.0,37.0,0.2,2.0,0.14,2,36.0,47,215
1575,2024-03-06 15:00:00,22.0,37.0,22.86,0.37,2.0,0.0,3,35.0,55,203
1576,2024-03-06 16:00:00,23.7,32.0,32.0,0.3,2.0,0.0,3,34.0,53,237
1577,2024-03-06 17:00:00,17.1,28.0,33.0,0.22,2.0,0.0,3,32.0,56,250
1578,2024-03-06 18:00:00,13.7,26.0,29.0,0.23,3.0,0.0,2,31.0,63,251
1579,2024-03-06 19:00:00,10.2,24.0,18.0,0.27,9.0,0.0,0,30.0,69,194
1580,2024-03-06 20:00:00,23.0,31.0,16.0,0.31,12.0,0.0,0,29.0,73,146
1581,2024-03-06 21:00:00,22.0,39.0,3.0,0.36,16.0,0.0,0,29.0,77,353
1582,2024-03-06 22:00:00,34.1,46.0,2.0,0.4,12.0,0.0,0,28.0,84,114
1583,2024-03-06 23:00:00,36.0,51.0,2.0,0.41,10.0,0.0,0,27.0,87,38
1584,2024-03-07 00:00:00,26.1,51.0,2.0,0.46,8.0,0.0,0,27.0,90,77
1585,2024-03-07 01:00:00,28.2,58.0,2.0,0.52,6.0,0.0,0,26.0,90,45
1586,2024-03-07 02:00:00,27.4,56.0,5.0,0.5,4.0,0.0,0,26.0,90,76
1587,2024-03-07 03:00:00,25.4,45.0,3.0,0.47,4.0,0.0,0,26.0,91,73
1588,2024-03-07 04:00:00,27.2,38.0,2.0,0.47,4.0,0.0,0,26.0,93,92
1589,2024-03-07 05:00:00,28.0,42.0,2.0,0.46,5.0,0.0,0,25.0,93,65
1590,2024-03-07 06:00:00,23.3,39.0,0.0,0.48,7.0,0.0,0,25.0,94,339
1591,2024-03-07 07:00:00,22.7,36.0,0.0,0.52,8.0,0.0,0,26.0,90,12
1592,2024-03-07 08:00:00,27.3,49.0,8.0,0.52,8.0,0.0,0,30.0,77,10
1593,2024-03-07 09:00:00,40.8,74.0,22.0,0.45,3.0,0.0,0,31.0,72,222
1594,2024-03-07 10:00:00,34.4,64.0,33.0,0.39,2.0,0.0,0,34.0,60,197
1595,2024-03-07 11:00:00,34.4,55.0,33.0,0.35,1.0,0.0,1,35.0,51,248
1596,2024-03-07 12:00:00,24.6,53.0,35.0,0.34,2.29,0.0,1,36.0,47,247
1597,2024-03-07 13:00:00,18.0,48.0,33.0,0.2,1.0,0.14,1,37.0,41,261
1598,2024-03-07 14:00:00,13.6,40.0,22.86,0.32,1.0,0.0,1,37.0,38,67
1599,2024-03-07 15:00:00,10.9,34.0,32.0,0.29,2.0,0.0,3,38.0,34,67
1600,2024-03-07 16:00:00,12.4,31.0,36.0,0.24,1.0,0.0,3,37.0,36,72
1601,2024-03-07 17:00:00,9.1,27.0,29.0,0.22,2.0,0.0,3,33.0,58,230
1602,2024-03-07 18:00:00,6.9,25.0,25.0,0.23,4.0,0.0,1,31.0,65,211
1603,2024-03-07 19:00:00,7.6,24.0,25.0,0.25,7.0,0.0,2,30.0,70,157
1604,2024-03-07 20:00:00,21.4,33.0,20.0,0.27,3.0,0.0,1,29.0,73,150
1605,2024-03-07 21:00:00,27.0,37.0,16.0,0.28,4.0,0.0,1,29.0,77,121
1606,2024-03-07 22:00:00,27.1,38.0,11.0,0.29,4.0,0.0,1,28.0,82,100
1607,2024-03-07 23:00:00,34.0,45.0,11.0,0.3,4.0,0.0,0,28.0,84,122
1608,2024-03-08 00:00:00,28.3,47.0,3.0,0.31,10.0,0.0,0,27.0,88,194
1609,2024-03-08 01:00:00,35.7,48.0,2.0,0.42,8.0,0.0,0,26.0,91,182
1610,2024-03-08 02:00:00,38.2,59.0,1.0,0.4,6.0,0.0,1,26.0,92,54
1611,2024-03-08 03:00:00,33.3,47.0,2.0,0.39,4.0,0.0,0,26.0,92,56
1612,2024-03-08 04:00:00,29.7,39.0,2.0,0.37,4.0,0.0,0,26.0,93,53
1613,2024-03-08 05:00:00,22.9,33.0,1.0,0.37,5.0,0.0,1,25.0,93,39
1614,2024-03-08 06:00:00,16.8,29.0,1.0,0.37,4.0,0.0,0,25.0,93,359
1615,2024-03-08 07:00:00,25.2,32.0,0.0,0.39,6.0,0.0,0,25.0,93,329
1616,2024-03-08 08:00:00,31.1,43.0,2.0,0.43,10.0,0.0,0,27.0,86,342
1617,2024-03-08 09:00:00,41.1,64.0,18.0,0.4,4.0,0.0,1,31.0,68,62
1618,2024-03-08 10:00:00,35.7,58.0,26.0,0.29,1.0,0.0,2,32.0,56,73
1619,2024-03-08 11:00:00,30.5,55.0,25.0,0.23,2.29,0.0,2,33.0,51,56
1620,2024-03-08 12:00:00,22.8,45.0,25.0,0.2,1.0,0.14,3,34.0,49,46
1621,2024-03-08 13:00:00,18.2,44.0,22.86,0.18,0.0,0.0,3,34.0,50,52
1622,2024-03-08 14:00:00,14.0,37.0,32.0,0.17,1.0,0.0,3,34.0,49,54
1623,2024-03-08 15:00:00,13.7,33.0,35.0,0.17,1.0,0.0,3,34.0,49,52
1624,2024-03-08 16:00:00,11.2,29.0,33.0,0.2,1.0,0.0,4,33.0,54,47
1625,2024-03-08 17:00:00,8.7,26.0,29.0,0.28,2.0,1.0,4,32.0,59,51
1626,2024-03-08 18:00:00,9.6,25.0,26.0,0.27,3.0,0.0,4,30.0,67,55
1627,2024-03-08 19:00:00,16.4,29.0,18.0,0.29,2.0,0.0,4,29.0,72,59
1628,2024-03-08 20:00:00,20.0,32.0,16.0,0.28,2.0,0.0,4,28.0,76,59
1629,2024-03-08 21:00:00,19.5,32.0,16.0,0.27,2.0,0.0,3,28.0,78,49
1630,2024-03-08 22:00:00,17.6,31.0,15.0,0.28,2.0,0.0,2,27.0,79,30
1631,2024-03-08 23:00:00,21.6,33.0,15.0,0.28,2.0,0.0,2,27.0,82,4
1632,2024-03-09 00:00:00,15.7,25.0,13.0,0.26,3.0,0.0,1,26.0,84,331
1633,2024-03-09 01:00:00,12.3,28.0,11.0,0.25,5.0,0.0,1,26.0,87,336
1634,2024-03-09 02:00:00,20.9,34.0,23.0,0.27,2.0,0.0,2,27.0,82,27
1635,2024-03-09 03:00:00,17.2,30.0,20.0,0.27,3.0,0.0,1,26.0,86,18
1636,2024-03-09 04:00:00,18.8,29.0,16.0,0.3,3.0,0.0,1,26.0,88,319
1637,2024-03-09 05:00:00,25.0,35.0,14.0,0.32,5.0,0.0,2,25.0,89,343
1638,2024-03-09 06:00:00,19.0,33.0,10.0,0.33,7.0,0.0,2,25.0,91,355
1639,2024-03-09 07:00:00,18.4,25.0,10.0,0.42,6.0,0.0,2,26.0,88,22
1640,2024-03-09 08:00:00,26.7,40.0,21.0,0.37,2.0,0.0,3,29.0,74,42
1641,2024-03-09 09:00:00,23.7,47.0,22.0,0.26,1.0,0.0,4,31.0,66,53
1642,2024-03-09 10:00:00,26.7,49.0,20.0,0.21,2.29,0.0,5,32.0,63,50
1643,2024-03-09 11:00:00,19.7,41.0,19.0,0.2,1.0,0.14,4,31.0,65,54
1644,2024-03-09 12:00:00,16.3,35.0,22.86,0.21,1.0,0.0,5,30.0,69,51
1645,2024-03-09 13:00:00,12.1,35.0,18.0,0.19,1.0,0.0,4,30.0,70,42
1646,2024-03-09 14:00:00,10.7,34.0,17.0,0.18,1.0,0.0,4,31.0,63,60
1647,2024-03-09 15:00:00,8.9,30.0,17.0,0.17,1.0,0.0,4,32.0,59,66
1648,2024-03-09 16:00:00,7.1,27.0,17.0,0.14,1.0,0.0,4,31.0,61,69
1649,2024-03-09 17:00:00,8.6,25.0,20.0,0.08,1.0,0.0,4,31.0,62,61
1650,2024-03-09 18:00:00,7.4,23.0,16.0,0.09,2.0,0.0,3,30.0,68,47
1651,2024-03-09 19:00:00,6.5,22.0,13.0,0.11,3.0,0.0,2,29.0,73,39
1652,2024-03-09 20:00:00,6.6,22.0,12.0,0.12,3.0,0.0,2,28.0,77,32
1653,2024-03-09 21:00:00,6.2,21.0,12.0,0.12,3.0,0.0,2,27.0,80,31
1654,2024-03-09 22:00:00,5.5,21.0,12.0,0.11,2.0,0.0,3,27.0,82,33
1655,2024-03-09 23:00:00,6.0,22.0,12.0,0.11,2.0,0.0,3,27.0,83,38
