,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
300,2023-12-13 12:00:00,10.3,36.0,29.0,0.27,1.0,0.0,2,31,59,119
301,2023-12-13 13:00:00,10.0,44.0,31.0,0.27,1.0,0.0,2,31,59,117
302,2023-12-13 14:00:00,7.3,30.0,32.0,0.26,1.0,0.0,2,31,59,120
303,2023-12-13 15:00:00,6.1,36.0,32.0,0.27,1.0,0.0,2,31,61,107
304,2023-12-13 16:00:00,11.4,43.0,31.0,0.33,5.0,1.0,2,29,69,145
305,2023-12-13 17:00:00,17.4,55.0,18.0,0.48,18.0,1.0,1,28,77,155
306,2023-12-13 18:00:00,28.8,68.0,12.0,0.51,19.0,1.0,1,27,87,150
307,2023-12-13 19:00:00,17.3,65.0,15.0,0.46,10.0,1.0,1,26,93,114
308,2023-12-13 20:00:00,15.1,58.0,14.0,0.45,10.0,1.0,0,25,97,146
309,2023-12-13 21:00:00,30.4,67.0,12.0,0.48,7.0,1.0,0,24,97,4
310,2023-12-13 22:00:00,38.3,81.0,11.0,0.56,7.0,0.0,1,24,97,349
311,2023-12-13 23:00:00,46.2,100.0,11.0,0.48,5.0,0.0,0,23,97,310
312,2023-12-14 00:00:00,34.3,66.0,6.0,0.56,12.0,0.0,1,23,97,332
313,2023-12-14 01:00:00,31.2,61.0,10.0,0.34,7.0,0.0,1,23,97,18
314,2023-12-14 02:00:00,19.2,41.0,9.0,0.41,5.0,0.0,1,22,97,273
315,2023-12-14 03:00:00,24.3,41.0,6.0,0.46,10.0,0.0,0,22,97,149
316,2023-12-14 04:00:00,17.8,39.0,,,,,1,22,97,155
317,2023-12-14 05:00:00,27.8,45.0,6.0,0.77,17.0,0.0,0,22,97,142
318,2023-12-14 06:00:00,31.7,59.0,8.0,0.69,18.0,1.0,1,22,97,129
319,2023-12-14 07:00:00,26.6,53.0,18.0,0.31,2.0,0.0,1,23,97,79
320,2023-12-14 08:00:00,20.6,45.0,25.0,0.27,1.0,0.0,2,26,86,67
321,2023-12-14 09:00:00,19.1,38.0,29.0,0.28,1.0,0.0,2,28,78,89
322,2023-12-14 10:00:00,17.2,40.0,30.0,0.28,1.0,0.0,2,29,70,101
323,2023-12-14 11:00:00,14.3,49.0,30.0,0.29,1.0,0.0,2,30,63,114
324,2023-12-14 12:00:00,11.3,41.0,29.0,0.27,0.0,0.0,2,31,59,62
325,2023-12-14 13:00:00,6.5,33.0,30.0,0.28,1.0,0.0,2,31,58,120
326,2023-12-14 14:00:00,9.6,38.0,32.0,0.28,1.0,0.0,2,31,58,131
327,2023-12-14 15:00:00,10.9,35.0,33.0,0.3,1.0,0.0,2,32,56,134
328,2023-12-14 16:00:00,9.2,37.0,33.0,0.32,4.0,0.0,2,31,61,147
329,2023-12-14 17:00:00,15.3,45.0,24.0,0.36,11.0,0.0,1,29,71,144
330,2023-12-14 18:00:00,18.7,46.0,14.0,0.54,21.0,0.0,1,27,80,150
331,2023-12-14 19:00:00,21.7,66.0,11.0,0.59,18.0,0.0,1,26,90,149
332,2023-12-14 20:00:00,21.1,65.0,8.0,0.65,19.0,0.0,0,25,95,68
333,2023-12-14 21:00:00,28.2,71.0,11.0,0.56,9.0,0.0,0,25,97,356
334,2023-12-14 22:00:00,29.9,73.0,9.0,0.73,9.0,0.0,1,24,97,345
335,2023-12-14 23:00:00,55.3,118.0,6.0,0.74,13.0,0.0,0,24,97,197
336,2023-12-15 00:00:00,51.7,103.0,5.0,0.68,20.0,0.0,0,23,97,283
337,2023-12-15 01:00:00,42.0,80.0,5.0,0.81,23.0,0.0,0,23,97,303
338,2023-12-15 02:00:00,53.7,87.0,7.0,0.45,9.0,0.0,1,23,97,337
339,2023-12-15 03:00:00,29.7,56.0,7.0,0.36,7.0,0.0,1,22,97,335
340,2023-12-15 04:00:00,20.7,46.0,6.0,0.42,10.0,1.0,1,22,97,239
341,2023-12-15 05:00:00,19.1,38.0,,,,,1,21,97,213
342,2023-12-15 06:00:00,19.0,46.0,5.0,0.56,21.0,1.0,1,22,97,230
343,2023-12-15 07:00:00,27.1,50.0,7.0,0.57,28.0,1.0,1,23,97,211
344,2023-12-15 08:00:00,21.7,55.0,20.0,0.38,8.0,1.0,1,27,86,72
345,2023-12-15 09:00:00,18.3,52.0,34.0,0.26,2.0,1.0,3,29,70,47
346,2023-12-15 10:00:00,17.1,44.0,37.0,0.29,2.0,1.0,3,30,64,85
347,2023-12-15 11:00:00,14.3,42.0,37.0,0.3,1.0,1.0,2,32,60,102
348,2023-12-15 12:00:00,14.0,49.0,36.0,0.29,1.0,0.0,2,32,60,106
349,2023-12-15 13:00:00,12.2,47.0,36.0,0.29,1.0,0.0,2,32,61,133
350,2023-12-15 14:00:00,14.7,44.0,37.0,0.32,1.0,0.0,2,32,60,116
351,2023-12-15 15:00:00,15.0,46.0,37.0,0.3,2.0,0.0,2,31,63,140
352,2023-12-15 16:00:00,13.2,49.0,36.0,0.34,3.0,0.0,2,31,65,140
353,2023-12-15 17:00:00,11.2,47.0,23.0,0.41,14.0,0.0,1,29,74,153
354,2023-12-15 18:00:00,17.3,55.0,13.0,0.51,20.0,0.0,1,28,83,153
355,2023-12-15 19:00:00,18.9,67.0,10.0,0.56,21.0,0.0,1,27,90,157
356,2023-12-15 20:00:00,21.7,61.0,11.0,0.57,16.0,0.0,0,26,96,144
357,2023-12-15 21:00:00,22.9,61.0,9.0,0.58,14.0,1.0,0,25,97,79
358,2023-12-15 22:00:00,32.0,69.0,8.0,0.56,13.0,1.0,1,24,97,336
359,2023-12-15 23:00:00,33.9,67.0,7.0,0.49,11.0,1.0,1,24,97,318
360,2023-12-16 00:00:00,26.8,57.0,7.0,0.44,10.0,1.0,0,23,97,293
361,2023-12-16 01:00:00,27.8,57.0,9.0,0.39,6.0,1.0,1,23,97,317
362,2023-12-16 02:00:00,24.4,55.0,9.0,0.34,4.0,0.0,1,23,97,320
363,2023-12-16 03:00:00,18.6,40.0,11.0,0.28,3.0,0.0,1,23,97,344
364,2023-12-16 04:00:00,15.3,41.0,9.0,0.41,5.0,0.0,0,22,97,270
365,2023-12-16 05:00:00,17.7,38.0,6.0,0.35,16.0,1.0,0,22,97,290
366,2023-12-16 06:00:00,17.1,62.0,,,,,0,22,97,250
367,2023-12-16 07:00:00,19.7,53.0,9.0,0.47,21.0,1.0,1,23,97,255
368,2023-12-16 08:00:00,23.6,59.0,19.0,0.38,11.0,1.0,1,27,89,339
369,2023-12-16 09:00:00,27.6,56.0,32.0,0.31,3.0,1.0,2,29,73,58
370,2023-12-16 10:00:00,19.0,40.0,36.0,0.29,1.0,1.0,3,31,65,75
371,2023-12-16 11:00:00,15.3,42.0,35.0,0.28,1.0,0.0,2,32,61,116
372,2023-12-16 12:00:00,9.6,42.0,36.0,0.32,1.0,0.0,2,32,59,110
373,2023-12-16 13:00:00,11.7,41.0,39.0,0.31,1.0,0.0,2,32,61,108
374,2023-12-16 14:00:00,13.8,47.0,39.0,0.33,1.0,0.0,2,32,59,95
375,2023-12-16 15:00:00,15.8,38.0,39.0,0.33,1.0,0.0,2,32,64,122
376,2023-12-16 16:00:00,8.8,49.0,37.0,0.32,3.0,0.0,2,31,67,141
377,2023-12-16 17:00:00,10.7,50.0,29.0,0.41,9.0,1.0,2,29,75,147
378,2023-12-16 18:00:00,20.9,56.0,20.0,0.5,14.0,1.0,1,28,84,142
379,2023-12-16 19:00:00,15.7,57.0,15.0,0.58,16.0,1.0,1,27,88,149
380,2023-12-16 20:00:00,24.0,61.0,14.0,0.56,13.0,1.0,0,26,94,316
381,2023-12-16 21:00:00,27.7,62.0,13.0,0.54,9.0,1.0,1,25,97,356
382,2023-12-16 22:00:00,31.6,74.0,16.0,0.42,5.0,1.0,1,25,97,4
383,2023-12-16 23:00:00,20.2,60.0,15.0,0.46,4.0,1.0,1,24,97,13
384,2023-12-17 00:00:00,23.5,52.0,18.0,0.39,2.0,1.0,1,24,97,351
385,2023-12-17 01:00:00,17.7,42.0,19.0,0.31,2.0,0.0,1,24,97,346
386,2023-12-17 02:00:00,14.3,42.0,21.0,0.29,1.0,0.0,1,24,97,2
387,2023-12-17 03:00:00,17.6,38.0,13.0,0.36,11.0,0.0,0,23,97,179
388,2023-12-17 04:00:00,13.5,31.0,15.0,0.31,6.0,0.0,1,23,97,74
389,2023-12-17 05:00:00,15.7,32.0,19.0,0.26,3.0,0.0,2,23,97,62
390,2023-12-17 06:00:00,11.5,34.0,19.0,0.26,1.0,0.0,2,23,97,61
391,2023-12-17 07:00:00,12.8,36.0,,,,,2,24,96,67
392,2023-12-17 08:00:00,13.0,33.0,22.0,0.23,1.0,1.0,2,25,88,67
393,2023-12-17 09:00:00,12.1,33.0,25.0,0.25,1.0,0.0,2,27,82,95
394,2023-12-17 10:00:00,11.1,38.0,28.0,0.26,1.0,0.0,2,28,75,70
395,2023-12-17 11:00:00,11.9,34.0,31.0,0.28,0.0,0.0,2,31,65,21
396,2023-12-17 12:00:00,8.4,27.0,33.0,0.28,0.0,0.0,2,31,62,70
397,2023-12-17 13:00:00,8.0,36.0,33.0,0.28,1.0,0.0,2,31,62,114
398,2023-12-17 14:00:00,7.1,44.0,35.0,0.29,1.0,0.0,2,31,61,105
399,2023-12-17 15:00:00,7.9,33.0,37.0,0.32,1.0,0.0,2,32,57,84
400,2023-12-17 16:00:00,12.5,37.0,36.0,0.31,2.0,0.0,2,31,62,66
401,2023-12-17 17:00:00,9.4,41.0,30.0,0.42,6.0,0.0,1,29,72,64
402,2023-12-17 18:00:00,20.8,70.0,26.0,0.5,8.0,0.0,2,28,82,61
403,2023-12-17 19:00:00,22.9,78.0,32.0,0.3,3.0,0.0,2,25,97,339
404,2023-12-17 20:00:00,8.5,38.0,23.0,0.37,7.0,0.0,1,25,97,90
405,2023-12-17 21:00:00,7.9,39.0,30.0,0.39,2.0,0.0,2,25,97,103
406,2023-12-17 22:00:00,10.7,39.0,32.0,0.4,1.0,0.0,2,23,97,12
407,2023-12-17 23:00:00,10.1,32.0,30.0,0.48,2.0,0.0,2,24,97,21
408,2023-12-18 00:00:00,14.5,37.0,32.0,0.54,2.0,0.0,1,24,95,41
409,2023-12-18 01:00:00,7.8,36.0,30.0,0.51,2.0,0.0,1,23,96,40
410,2023-12-18 02:00:00,5.2,30.0,30.0,0.54,2.0,0.0,1,23,94,53
411,2023-12-18 03:00:00,5.9,26.0,26.0,0.5,2.0,0.0,1,22,97,136
412,2023-12-18 04:00:00,5.1,27.0,25.0,0.51,2.0,0.0,1,21,97,59
413,2023-12-18 05:00:00,2.3,30.0,22.0,0.54,3.0,0.0,1,21,97,50
414,2023-12-18 06:00:00,2.9,25.0,23.0,0.51,2.0,0.0,1,21,97,3
415,2023-12-18 07:00:00,3.0,24.0,24.0,0.51,2.0,0.0,2,21,93,359
416,2023-12-18 08:00:00,3.0,24.0,,,,,2,23,82,6
417,2023-12-18 09:00:00,6.6,26.0,31.0,0.48,1.0,1.0,2,25,77,42
418,2023-12-18 10:00:00,7.9,21.0,35.0,0.44,1.0,0.0,3,26,72,77
419,2023-12-18 11:00:00,6.2,24.0,37.0,0.43,1.0,0.0,2,28,66,87
420,2023-12-18 12:00:00,6.0,26.0,40.0,0.41,1.0,0.0,2,30,62,88
421,2023-12-18 13:00:00,6.9,28.0,42.0,0.39,1.0,0.0,2,30,60,87
422,2023-12-18 14:00:00,4.3,23.0,45.0,0.4,1.0,0.0,3,30,59,65
423,2023-12-18 15:00:00,4.0,25.0,45.0,0.42,1.0,0.0,2,31,59,43
424,2023-12-18 16:00:00,6.7,26.0,45.0,0.44,3.0,0.0,2,31,58,24
425,2023-12-18 17:00:00,10.6,29.0,40.0,0.5,8.0,0.0,2,29,66,12
426,2023-12-18 18:00:00,11.0,40.0,34.0,0.52,12.0,1.0,1,27,76,3
427,2023-12-18 19:00:00,14.6,41.0,33.0,0.56,7.0,0.0,1,26,85,60
428,2023-12-18 20:00:00,14.1,46.0,22.0,0.76,14.0,1.0,1,25,96,148
429,2023-12-18 21:00:00,23.9,55.0,7.0,0.97,39.0,1.0,0,24,97,207
430,2023-12-18 22:00:00,26.8,64.0,11.0,0.86,27.0,1.0,0,24,97,274
431,2023-12-18 23:00:00,27.9,50.0,6.0,0.94,27.0,0.0,0,23,97,155
432,2023-12-19 00:00:00,30.7,63.0,10.0,0.84,16.0,0.0,1,23,97,231
433,2023-12-19 01:00:00,31.9,56.0,21.0,0.53,6.0,0.0,1,23,97,283
434,2023-12-19 02:00:00,20.2,41.0,11.0,0.58,17.0,0.0,0,22,97,246
435,2023-12-19 03:00:00,14.5,39.0,9.0,0.56,13.0,0.0,0,22,97,285
436,2023-12-19 04:00:00,14.9,38.0,7.0,0.71,10.0,0.0,0,22,97,125
437,2023-12-19 05:00:00,21.3,38.0,5.0,0.92,25.0,0.0,0,21,97,173
438,2023-12-19 06:00:00,36.5,62.0,6.0,1.03,32.0,1.0,1,21,97,166
439,2023-12-19 07:00:00,30.8,70.0,15.0,0.7,19.0,1.0,1,22,97,186
440,2023-12-19 08:00:00,23.7,45.0,30.0,0.51,3.0,1.0,1,25,88,63
441,2023-12-19 09:00:00,15.8,32.0,,,,,2,27,78,13
442,2023-12-19 10:00:00,10.5,31.0,40.0,0.45,2.0,0.0,2,28,73,98
443,2023-12-19 11:00:00,10.0,32.0,43.0,0.45,1.0,0.0,3,29,66,30
444,2023-12-19 12:00:00,8.2,26.0,46.0,0.44,1.0,0.0,3,31,59,44
445,2023-12-19 13:00:00,7.1,27.0,46.0,0.44,1.0,0.0,2,31,59,111
446,2023-12-19 14:00:00,7.0,28.0,47.0,0.42,1.0,0.0,2,32,57,45
447,2023-12-19 15:00:00,7.0,25.0,46.0,0.42,2.0,0.0,2,31,59,81
448,2023-12-19 16:00:00,6.1,31.0,46.0,0.46,3.0,0.0,2,31,57,41
449,2023-12-19 17:00:00,7.8,30.0,40.0,0.54,7.0,0.0,1,30,65,48
450,2023-12-19 18:00:00,8.0,44.0,25.0,0.84,25.0,0.0,1,28,75,357
451,2023-12-19 19:00:00,33.3,61.0,14.0,0.73,28.0,0.0,1,26,90,357
452,2023-12-19 20:00:00,25.2,56.0,9.0,0.99,35.0,0.0,0,25,97,139
453,2023-12-19 21:00:00,29.4,68.0,7.0,0.98,50.0,1.0,0,25,97,170
454,2023-12-19 22:00:00,30.9,62.0,14.0,0.84,44.0,1.0,1,25,94,119
455,2023-12-19 23:00:00,22.0,57.0,15.0,0.57,24.0,1.0,0,25,96,108
456,2023-12-20 00:00:00,19.2,50.0,28.0,0.47,8.0,1.0,1,25,87,1
457,2023-12-20 01:00:00,19.9,42.0,30.0,0.42,3.0,1.0,1,24,89,7
458,2023-12-20 02:00:00,10.1,37.0,27.0,0.4,3.0,0.0,1,23,95,259
459,2023-12-20 03:00:00,9.9,38.0,21.0,0.43,6.0,1.0,1,23,97,127
460,2023-12-20 04:00:00,11.8,39.0,23.0,0.41,2.0,1.0,1,22,97,46
461,2023-12-20 05:00:00,10.2,29.0,23.0,0.38,2.0,1.0,1,22,97,34
462,2023-12-20 06:00:00,9.1,26.0,22.0,0.4,2.0,1.0,1,21,97,23
463,2023-12-20 07:00:00,9.0,30.0,22.0,0.43,2.0,1.0,1,22,96,89
464,2023-12-20 08:00:00,9.9,29.0,27.0,0.41,2.0,1.0,3,24,84,45
465,2023-12-20 09:00:00,9.1,26.0,31.0,0.4,2.0,1.0,4,25,79,21
466,2023-12-20 10:00:00,6.3,24.0,,,,,3,27,72,28
467,2023-12-20 11:00:00,4.2,31.0,38.0,0.37,1.0,1.0,2,29,65,46
468,2023-12-20 12:00:00,5.8,26.0,41.0,0.37,1.0,1.0,3,30,62,27
469,2023-12-20 13:00:00,6.9,29.0,42.0,0.36,1.0,1.0,2,30,60,71
470,2023-12-20 14:00:00,7.0,28.0,45.0,0.35,1.0,1.0,3,31,59,33
471,2023-12-20 15:00:00,7.9,31.0,46.0,0.37,1.0,1.0,3,30,60,7
472,2023-12-20 16:00:00,11.6,30.0,46.0,0.4,2.0,1.0,2,30,59,29
473,2023-12-20 17:00:00,10.2,33.0,42.0,0.44,6.0,1.0,2,29,65,359
474,2023-12-20 18:00:00,8.2,39.0,32.0,0.47,13.0,1.0,1,27,73,347
475,2023-12-20 19:00:00,10.7,52.0,21.0,0.66,17.0,1.0,0,25,90,309
476,2023-12-20 20:00:00,17.3,53.0,22.0,0.54,13.0,1.0,1,25,90,22
477,2023-12-20 21:00:00,20.7,52.0,35.0,0.4,2.0,1.0,2,25,81,10
478,2023-12-20 22:00:00,16.5,40.0,36.0,0.41,2.0,1.0,2,25,79,11
479,2023-12-20 23:00:00,9.7,40.0,35.0,0.38,1.0,1.0,3,24,79,12
480,2023-12-21 00:00:00,9.9,33.0,34.0,0.41,1.0,1.0,2,23,81,43
481,2023-12-21 01:00:00,6.4,38.0,33.0,0.41,1.0,1.0,2,22,83,34
482,2023-12-21 02:00:00,6.0,31.0,31.0,0.41,1.0,1.0,1,22,88,51
483,2023-12-21 03:00:00,6.0,30.0,28.0,0.41,1.0,1.0,1,21,93,68
484,2023-12-21 04:00:00,9.6,27.0,27.0,0.4,1.0,1.0,1,20,90,36
485,2023-12-21 05:00:00,6.4,29.0,28.0,0.39,1.0,1.0,2,20,85,13
486,2023-12-21 06:00:00,3.3,24.0,27.0,0.39,1.0,1.0,2,20,87,360
487,2023-12-21 07:00:00,3.0,23.0,26.0,0.4,2.0,1.0,2,20,86,350
488,2023-12-21 08:00:00,5.7,27.0,29.0,0.4,2.0,1.0,2,21,78,359
489,2023-12-21 09:00:00,6.0,26.0,34.0,0.39,1.0,1.0,3,23,69,33
490,2023-12-21 10:00:00,4.2,29.0,37.0,0.39,1.0,1.0,4,24,65,47
491,2023-12-21 11:00:00,4.0,27.0,,,,,4,26,59,46
492,2023-12-21 12:00:00,5.8,23.0,44.0,0.37,1.0,1.0,3,27,56,22
493,2023-12-21 13:00:00,6.0,28.0,46.0,0.37,1.0,1.0,4,28,54,29
494,2023-12-21 14:00:00,6.0,28.0,49.0,0.37,1.0,1.0,3,28,54,46
495,2023-12-21 15:00:00,6.9,31.0,51.0,0.4,1.0,1.0,3,28,54,32
496,2023-12-21 16:00:00,7.0,28.0,51.0,0.4,2.0,1.0,3,28,54,24
497,2023-12-21 17:00:00,6.1,34.0,49.0,0.46,4.0,1.0,2,27,58,14
498,2023-12-21 18:00:00,9.6,36.0,46.0,0.43,5.0,1.0,2,25,65,11
499,2023-12-21 19:00:00,10.9,40.0,44.0,0.47,3.0,1.0,2,24,70,11
500,2023-12-21 20:00:00,11.0,46.0,43.0,0.39,2.0,1.0,2,23,74,13
501,2023-12-21 21:00:00,10.1,45.0,45.0,0.4,2.0,1.0,2,22,73,17
502,2023-12-21 22:00:00,11.8,44.0,43.0,0.38,1.0,1.0,3,22,74,21
503,2023-12-21 23:00:00,10.2,42.0,41.0,0.39,1.0,1.0,3,21,77,26
504,2023-12-22 00:00:00,9.1,47.0,39.0,0.37,1.0,1.0,3,20,78,15
505,2023-12-22 01:00:00,9.9,45.0,36.0,0.37,1.0,1.0,2,19,83,16
506,2023-12-22 02:00:00,8.2,38.0,34.0,0.37,1.0,1.0,3,18,84,20
507,2023-12-22 03:00:00,9.8,38.0,34.0,0.37,1.0,1.0,3,17,84,4
508,2023-12-22 04:00:00,10.0,33.0,34.0,0.39,1.0,1.0,3,17,86,0
509,2023-12-22 05:00:00,14.5,27.0,35.0,0.4,1.0,1.0,3,16,87,8
510,2023-12-22 06:00:00,11.4,28.0,38.0,0.39,1.0,1.0,4,17,83,10
511,2023-12-22 07:00:00,11.9,33.0,39.0,0.41,1.0,1.0,4,17,81,20
512,2023-12-22 08:00:00,12.0,27.0,39.0,0.4,2.0,1.0,4,18,77,34
513,2023-12-22 09:00:00,12.0,31.0,42.0,0.41,2.0,1.0,5,19,71,28
514,2023-12-22 10:00:00,11.1,41.0,46.0,0.41,2.0,1.0,4,21,64,40
515,2023-12-22 11:00:00,10.1,36.0,49.0,0.4,1.0,1.0,4,23,58,43
516,2023-12-22 12:00:00,10.9,39.0,,,,,4,24,56,51
517,2023-12-22 13:00:00,8.3,38.0,53.0,0.39,1.0,1.0,4,25,53,32
518,2023-12-22 14:00:00,7.1,35.0,55.0,0.39,1.0,1.0,4,25,52,27
519,2023-12-22 15:00:00,7.9,45.0,55.0,0.41,1.0,1.0,4,25,51,13
520,2023-12-22 16:00:00,8.9,44.0,55.0,0.42,2.0,1.0,4,25,52,25
521,2023-12-22 17:00:00,9.9,54.0,53.0,0.44,3.0,1.0,3,23,57,23
522,2023-12-22 18:00:00,12.7,51.0,51.0,0.45,4.0,1.0,3,22,61,19
523,2023-12-22 19:00:00,12.1,57.0,50.0,0.42,2.0,1.0,2,21,64,17
524,2023-12-22 20:00:00,14.7,59.0,47.0,0.43,2.0,0.0,2,20,68,12
525,2023-12-22 21:00:00,17.7,57.0,44.0,0.43,2.0,1.0,2,19,71,18
526,2023-12-22 22:00:00,21.6,62.0,42.0,0.43,2.0,1.0,2,19,72,14
527,2023-12-22 23:00:00,21.1,53.0,42.0,0.42,2.0,1.0,3,19,70,24
528,2023-12-23 00:00:00,19.2,56.0,40.0,0.41,2.0,1.0,2,18,73,22
529,2023-12-23 01:00:00,16.3,48.0,37.0,0.4,2.0,0.0,1,17,78,66
530,2023-12-23 02:00:00,7.0,40.0,35.0,0.4,1.0,0.0,2,16,82,20
531,2023-12-23 03:00:00,15.0,41.0,35.0,0.4,1.0,1.0,2,16,82,357
532,2023-12-23 04:00:00,16.0,39.0,34.0,0.4,1.0,1.0,1,15,84,338
533,2023-12-23 05:00:00,17.8,38.0,33.0,0.41,2.0,1.0,2,15,85,348
534,2023-12-23 06:00:00,18.0,36.0,32.0,0.41,2.0,1.0,2,15,87,347
535,2023-12-23 07:00:00,15.3,35.0,33.0,0.43,2.0,1.0,2,15,85,359
536,2023-12-23 08:00:00,18.6,38.0,38.0,0.41,2.0,1.0,3,17,75,1
537,2023-12-23 09:00:00,15.4,38.0,42.0,0.42,2.0,1.0,4,19,69,8
538,2023-12-23 10:00:00,19.5,39.0,46.0,0.44,2.0,1.0,4,20,63,8
539,2023-12-23 11:00:00,19.1,47.0,49.0,0.41,2.0,1.0,4,22,57,14
540,2023-12-23 12:00:00,15.4,39.0,52.0,0.4,2.0,1.0,4,23,54,18
541,2023-12-23 13:00:00,15.9,41.0,,,,,4,24,51,26
542,2023-12-23 14:00:00,10.6,43.0,56.0,0.38,1.0,1.0,4,25,50,19
543,2023-12-23 15:00:00,13.6,45.0,58.0,0.42,2.0,1.0,4,25,50,18
544,2023-12-23 16:00:00,14.0,50.0,58.0,0.42,3.0,1.0,4,25,51,6
545,2023-12-23 17:00:00,14.9,51.0,55.0,0.44,7.0,1.0,3,24,55,1
546,2023-12-23 18:00:00,18.6,53.0,53.0,0.48,5.0,1.0,2,22,62,14
547,2023-12-23 19:00:00,20.8,49.0,53.0,0.45,3.0,1.0,2,21,66,14
548,2023-12-23 20:00:00,15.6,50.0,53.0,0.45,3.0,1.0,2,21,67,10
549,2023-12-23 21:00:00,15.9,52.0,55.0,0.44,2.0,1.0,3,21,65,12
550,2023-12-23 22:00:00,16.9,54.0,55.0,0.45,2.0,1.0,2,21,65,7
551,2023-12-23 23:00:00,22.4,58.0,54.0,0.46,2.0,1.0,3,20,66,3
552,2023-12-24 00:00:00,21.2,55.0,52.0,0.45,3.0,1.0,2,20,67,7
553,2023-12-24 01:00:00,21.0,54.0,48.0,0.45,2.0,1.0,1,20,69,36
554,2023-12-24 02:00:00,18.3,47.0,46.0,0.45,2.0,1.0,2,19,72,355
555,2023-12-24 03:00:00,19.8,44.0,45.0,0.44,2.0,1.0,2,18,73,356
556,2023-12-24 04:00:00,20.9,44.0,43.0,0.44,2.0,1.0,2,18,76,18
557,2023-12-24 05:00:00,19.2,44.0,41.0,0.43,2.0,1.0,2,17,76,11
558,2023-12-24 06:00:00,17.2,43.0,40.0,0.43,2.0,1.0,2,17,77,350
559,2023-12-24 07:00:00,19.7,45.0,40.0,0.42,3.0,1.0,2,18,74,344
560,2023-12-24 08:00:00,20.9,47.0,43.0,0.42,3.0,1.0,2,19,68,349
561,2023-12-24 09:00:00,17.4,39.0,45.0,0.4,2.0,1.0,4,20,67,18
562,2023-12-24 10:00:00,17.9,39.0,47.0,0.41,2.0,1.0,4,21,63,20
563,2023-12-24 11:00:00,17.1,44.0,50.0,0.4,2.0,1.0,3,23,57,44
564,2023-12-24 12:00:00,17.0,41.0,54.0,0.4,2.0,1.0,3,24,55,57
565,2023-12-24 13:00:00,17.0,45.0,56.0,0.39,2.0,1.0,3,26,51,4
566,2023-12-24 14:00:00,15.2,46.0,,,,,3,26,52,338
567,2023-12-24 15:00:00,18.6,48.0,58.0,0.39,2.0,1.0,4,25,56,3
568,2023-12-24 16:00:00,19.9,64.0,58.0,0.39,2.0,1.0,4,24,58,358
569,2023-12-24 17:00:00,16.4,49.0,56.0,0.41,4.0,1.0,3,23,61,9
570,2023-12-24 18:00:00,18.7,55.0,55.0,0.4,5.0,1.0,3,23,64,360
571,2023-12-24 19:00:00,14.5,49.0,56.0,0.4,2.0,1.0,3,22,64,5
572,2023-12-24 20:00:00,16.7,55.0,56.0,0.39,2.0,1.0,3,22,64,7
573,2023-12-24 21:00:00,16.1,47.0,54.0,0.41,2.0,1.0,3,22,65,8
574,2023-12-24 22:00:00,18.7,53.0,52.0,0.42,2.0,1.0,3,21,66,8
575,2023-12-24 23:00:00,22.6,57.0,52.0,0.43,2.0,1.0,3,21,65,13
576,2023-12-25 00:00:00,21.2,58.0,50.0,0.42,2.0,1.0,3,20,67,16
577,2023-12-25 01:00:00,18.3,52.0,46.0,0.42,2.0,1.0,2,20,70,14
578,2023-12-25 02:00:00,20.7,50.0,47.0,0.42,2.0,1.0,2,19,70,354
579,2023-12-25 03:00:00,22.8,55.0,46.0,0.41,2.0,1.0,2,19,71,357
580,2023-12-25 04:00:00,22.1,48.0,44.0,0.41,2.0,1.0,2,18,72,354
581,2023-12-25 05:00:00,18.4,47.0,44.0,0.41,2.0,1.0,2,18,71,358
582,2023-12-25 06:00:00,20.7,51.0,45.0,0.4,2.0,1.0,2,17,70,23
583,2023-12-25 07:00:00,24.6,48.0,43.0,0.42,3.0,1.0,2,18,69,2
584,2023-12-25 08:00:00,26.8,50.0,45.0,0.42,3.0,1.0,3,18,67,21
585,2023-12-25 09:00:00,27.0,56.0,47.0,0.42,3.0,1.0,3,19,64,22
586,2023-12-25 10:00:00,26.1,56.0,52.0,0.43,3.0,1.0,4,21,60,40
587,2023-12-25 11:00:00,27.8,65.0,55.0,0.44,3.0,1.0,4,22,56,41
588,2023-12-25 12:00:00,31.6,59.0,58.0,0.42,2.0,1.0,4,24,52,22
589,2023-12-25 13:00:00,25.7,60.0,60.0,0.41,2.0,1.0,3,25,51,20
590,2023-12-25 14:00:00,21.4,60.0,62.0,0.42,2.0,1.0,3,26,49,33
591,2023-12-25 15:00:00,22.8,53.0,,,,,3,26,49,53
592,2023-12-25 16:00:00,20.3,50.0,60.0,0.44,4.0,1.0,3,24,54,32
593,2023-12-25 17:00:00,26.3,57.0,58.0,0.45,6.0,1.0,2,23,56,7
594,2023-12-25 18:00:00,27.9,60.0,55.0,0.47,6.0,2.0,2,22,60,10
595,2023-12-25 19:00:00,30.7,69.0,53.0,0.46,4.0,2.0,2,22,64,1
596,2023-12-25 20:00:00,31.0,67.0,51.0,0.47,3.0,2.0,1,21,67,354
597,2023-12-25 21:00:00,33.7,67.0,44.0,0.56,8.0,2.0,1,21,70,337
598,2023-12-25 22:00:00,41.2,87.0,55.0,0.47,4.0,2.0,2,21,66,354
