,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1191,2024-01-19 15:00:00,104.2,,87.0,,,,3,34,42,307
1192,2024-01-19 16:00:00,94.8,,68.0,,,,2,34,35,328
1193,2024-01-19 17:00:00,63.9,,93.0,,,,2,32,53,261
1194,2024-01-19 18:00:00,49.0,,93.0,,,,1,30,54,214
1195,2024-01-19 19:00:00,44.6,,75.0,,,,2,29,62,188
1196,2024-01-19 20:00:00,43.4,,62.0,,,,1,29,56,193
1197,2024-01-19 21:00:00,44.1,,50.0,,,,1,28,54,184
1198,2024-01-19 22:00:00,43.7,,39.0,,,,1,27,57,168
1199,2024-01-19 23:00:00,45.1,,60.0,,,,2,27,59,176
1200,2024-01-20 00:00:00,42.2,,19.0,,,,1,26,61,107
1201,2024-01-20 01:00:00,50.5,,2.0,,,,0,25,65,56
1202,2024-01-20 02:00:00,59.6,,,,,,1,25,68,201
1203,2024-01-20 03:00:00,58.0,,58.0,,,,2,26,65,183
1204,2024-01-20 04:00:00,51.5,,47.0,,,,1,26,82,163
1205,2024-01-20 05:00:00,49.3,,1.0,,,,1,24,80,95
1206,2024-01-20 06:00:00,56.7,,1.0,,,,1,24,79,86
1207,2024-01-20 07:00:00,58.5,,3.0,,,,1,25,75,84
1208,2024-01-20 08:00:00,61.1,,18.0,,,,1,27,71,83
1209,2024-01-20 09:00:00,67.0,,50.0,,,,1,30,60,99
1210,2024-01-20 10:00:00,61.9,,73.0,,,,2,30,64,308
1211,2024-01-20 11:00:00,54.5,,80.0,,,,3,30,66,295
1212,2024-01-20 12:00:00,45.5,,89.0,,,,3,31,61,295
1213,2024-01-20 13:00:00,39.0,,102.0,,,,4,30,67,295
1214,2024-01-20 14:00:00,33.7,,96.0,,,,3,30,66,293
1215,2024-01-20 15:00:00,33.0,,85.0,,,,3,31,63,287
1216,2024-01-20 16:00:00,32.9,,70.0,,,,2,31,57,238
1217,2024-01-20 17:00:00,31.5,,65.0,,,,2,30,60,217
1218,2024-01-20 18:00:00,31.7,,54.0,,,,2,29,67,206
1219,2024-01-20 19:00:00,31.6,,43.0,,,,2,28,74,189
1220,2024-01-20 20:00:00,35.4,,29.0,,,,1,28,67,177
1221,2024-01-20 21:00:00,36.1,,28.0,,,,1,27,66,216
1222,2024-01-20 22:00:00,33.0,,28.0,,,,2,28,69,192
1223,2024-01-20 23:00:00,33.3,,31.0,,,,2,27,72,190
1224,2024-01-21 00:00:00,33.2,,34.0,,,,2,27,81,192
1225,2024-01-21 01:00:00,29.9,,44.0,,,,2,27,89,169
1226,2024-01-21 02:00:00,30.9,,43.0,,,,2,26,90,151
1227,2024-01-21 03:00:00,31.0,,,,,,2,26,91,187
1228,2024-01-21 04:00:00,29.5,,44.0,,,,1,26,91,189
1229,2024-01-21 05:00:00,29.9,,42.0,,,,2,26,92,176
1230,2024-01-21 06:00:00,29.4,,33.0,,,,1,26,93,174
1231,2024-01-21 07:00:00,29.1,,19.0,,,,1,26,95,88
1232,2024-01-21 08:00:00,31.4,,17.0,,,,1,27,82,94
1233,2024-01-21 09:00:00,35.9,,44.0,,,,1,30,62,145
1234,2024-01-21 10:00:00,35.0,,61.0,,,,2,31,56,286
1235,2024-01-21 11:00:00,31.8,,61.0,,,,3,30,67,294
1236,2024-01-21 12:00:00,27.7,,59.0,,,,3,30,68,293
1237,2024-01-21 13:00:00,26.9,,53.0,,,,3,31,63,293
1238,2024-01-21 14:00:00,25.6,,52.0,,,,3,31,61,292
1239,2024-01-21 15:00:00,24.2,,53.0,,,,3,31,56,287
1240,2024-01-21 16:00:00,25.5,,53.0,,,,2,32,46,232
1241,2024-01-21 17:00:00,25.1,,50.0,,,,2,31,55,228
1242,2024-01-21 18:00:00,28.2,,49.0,,,,1,29,61,194
1243,2024-01-21 19:00:00,29.5,,45.0,,,,2,29,61,188
1244,2024-01-21 20:00:00,28.4,,25.0,,,,1,28,60,165
1245,2024-01-21 21:00:00,31.4,,4.0,,,,0,27,62,169
1246,2024-01-21 22:00:00,31.4,,10.0,,,,1,27,65,162
1247,2024-01-21 23:00:00,34.1,,27.0,,,,1,27,62,185
1248,2024-01-22 00:00:00,46.1,,26.0,,,,2,27,61,192
1249,2024-01-22 01:00:00,46.7,,30.0,,,,1,27,67,185
1250,2024-01-22 02:00:00,42.1,,8.0,,,,1,26,69,118
1251,2024-01-22 03:00:00,42.8,,13.0,,,,0,26,74,214
1252,2024-01-22 04:00:00,42.1,,,,,,1,25,81,114
1253,2024-01-22 05:00:00,46.5,,1.0,,,,0,25,82,110
1254,2024-01-22 06:00:00,53.5,,1.0,,,,1,25,84,83
1255,2024-01-22 07:00:00,57.8,,1.0,,,,1,26,82,90
1256,2024-01-22 08:00:00,60.4,,8.0,,,,1,28,70,99
1257,2024-01-22 09:00:00,54.4,,34.0,,,,0,30,67,195
1258,2024-01-22 10:00:00,42.6,,39.0,,,,2,29,72,300
1259,2024-01-22 11:00:00,34.9,,53.0,,,,3,30,73,291
1260,2024-01-22 12:00:00,32.2,,61.0,,,,2,29,72,295
1261,2024-01-22 13:00:00,29.8,,67.0,,,,3,30,66,292
1262,2024-01-22 14:00:00,26.1,,61.0,,,,3,31,61,289
1263,2024-01-22 15:00:00,26.8,,77.0,,,,2,32,53,278
1264,2024-01-22 16:00:00,30.3,,71.0,,,,2,31,51,256
1265,2024-01-22 17:00:00,32.4,,61.0,,,,2,31,45,230
1266,2024-01-22 18:00:00,32.7,,47.0,,,,1,30,46,195
1267,2024-01-22 19:00:00,28.8,,42.0,,,,2,29,48,193
1268,2024-01-22 20:00:00,26.2,,26.0,,,,2,29,52,179
1269,2024-01-22 21:00:00,27.8,,35.0,,,,1,29,55,164
1270,2024-01-22 22:00:00,28.4,,39.0,,,,1,29,57,184
1271,2024-01-22 23:00:00,33.8,,27.0,,,,0,28,61,39
1272,2024-01-23 00:00:00,40.3,,34.0,,,,1,28,68,64
1273,2024-01-23 01:00:00,46.4,,36.0,,,,0,27,70,108
1274,2024-01-23 02:00:00,47.9,,14.0,,,,0,27,72,130
1275,2024-01-23 03:00:00,50.4,,9.0,,,,0,27,74,177
1276,2024-01-23 04:00:00,51.2,,1.0,,,,1,27,76,147
1277,2024-01-23 05:00:00,50.8,,,,,,0,26,78,146
1278,2024-01-23 06:00:00,48.8,,2.0,,,,1,26,81,78
1279,2024-01-23 07:00:00,50.5,,6.0,,,,1,26,83,84
1280,2024-01-23 08:00:00,52.4,,15.0,,,,1,27,77,80
1281,2024-01-23 09:00:00,52.5,,43.0,,,,2,29,67,81
1282,2024-01-23 10:00:00,48.7,,63.0,,,,2,31,56,75
1283,2024-01-23 11:00:00,46.9,,59.0,,,,2,32,52,76
1284,2024-01-23 12:00:00,47.6,,58.0,,,,2,33,44,76
1285,2024-01-23 13:00:00,45.0,,55.0,,,,2,33,41,86
1286,2024-01-23 14:00:00,40.4,,53.0,,,,2,33,40,93
1287,2024-01-23 15:00:00,37.8,,56.0,,,,2,29,67,210
1288,2024-01-23 16:00:00,39.1,,51.0,,,,2,28,73,215
1289,2024-01-23 17:00:00,41.7,,60.0,,,,1,28,77,243
1290,2024-01-23 18:00:00,43.7,,61.0,,,,1,28,75,221
1291,2024-01-23 19:00:00,41.2,,46.0,,,,1,28,78,179
1292,2024-01-23 20:00:00,42.0,,39.0,,,,0,27,77,170
1293,2024-01-23 21:00:00,39.4,,38.0,,,,0,27,77,341
1294,2024-01-23 22:00:00,35.8,,45.0,,,,0,27,79,334
1295,2024-01-23 23:00:00,33.4,,25.0,,,,1,27,83,73
1296,2024-01-24 00:00:00,30.0,,1.0,,,,0,27,85,72
1297,2024-01-24 01:00:00,32.0,,14.0,,,,1,26,75,63
1298,2024-01-24 02:00:00,35.1,,27.0,,,,1,26,63,70
1299,2024-01-24 03:00:00,39.7,,24.0,,,,2,25,63,75
1300,2024-01-24 04:00:00,39.6,,22.0,,,,1,25,63,80
1301,2024-01-24 05:00:00,37.6,,25.0,,,,1,25,61,73
1302,2024-01-24 06:00:00,33.7,,,,,,1,25,58,69
1303,2024-01-24 07:00:00,29.2,,24.0,,,,2,25,54,67
1304,2024-01-24 08:00:00,24.1,,29.0,,,,2,25,53,70
1305,2024-01-24 09:00:00,20.5,,31.0,,,,2,25,51,62
1306,2024-01-24 10:00:00,6.9,,35.0,,,,1,27,47,58
1307,2024-01-24 11:00:00,5.4,,40.0,,,,1,28,45,38
1308,2024-01-24 12:00:00,9.9,,48.0,,,,2,30,39,60
1309,2024-01-24 13:00:00,9.3,,47.0,,,,2,30,38,87
1310,2024-01-24 14:00:00,6.3,,49.0,,,,2,30,39,81
1311,2024-01-24 15:00:00,6.6,,49.0,,,,1,31,38,71
1312,2024-01-24 16:00:00,8.8,,45.0,,,,1,30,40,68
1313,2024-01-24 17:00:00,12.9,,37.0,,,,1,29,42,73
1314,2024-01-24 18:00:00,18.2,,28.0,,,,1,28,44,77
1315,2024-01-24 19:00:00,23.7,,26.0,,,,1,28,45,68
1316,2024-01-24 20:00:00,29.3,,7.0,,,,1,28,47,66
1317,2024-01-24 21:00:00,34.9,,12.0,,,,1,27,48,49
1318,2024-01-24 22:00:00,35.9,,38.0,,,,1,27,47,33
1319,2024-01-24 23:00:00,30.9,,36.0,,,,1,26,52,7
1320,2024-01-25 00:00:00,26.9,,29.0,,,,1,25,59,6
1321,2024-01-25 01:00:00,27.1,,26.0,,,,1,25,61,17
1322,2024-01-25 02:00:00,29.0,,18.0,,,,1,25,65,6
1323,2024-01-25 03:00:00,30.7,,8.0,,,,1,25,67,66
1324,2024-01-25 04:00:00,30.5,,10.0,,,,1,24,68,75
1325,2024-01-25 05:00:00,30.0,,17.0,,,,2,24,64,73
1326,2024-01-25 06:00:00,30.2,,14.0,,,,2,23,59,69
1327,2024-01-25 07:00:00,29.7,,,,,,2,24,56,75
1328,2024-01-25 08:00:00,32.7,,30.0,,,,2,25,52,73
1329,2024-01-25 09:00:00,32.4,,41.0,,,,3,27,46,76
1330,2024-01-25 10:00:00,27.8,,49.0,,,,2,28,43,68
1331,2024-01-25 11:00:00,22.8,,52.0,,,,2,31,37,73
1332,2024-01-25 12:00:00,18.7,,55.0,,,,1,32,37,41
1333,2024-01-25 13:00:00,18.0,,57.0,,,,1,32,35,67
1334,2024-01-25 14:00:00,14.5,,59.0,,,,1,32,36,4
1335,2024-01-25 15:00:00,13.8,,56.0,,,,2,32,38,7
1336,2024-01-25 16:00:00,15.3,,51.0,,,,1,31,39,13
1337,2024-01-25 17:00:00,16.7,,49.0,,,,2,30,45,353
1338,2024-01-25 18:00:00,18.5,,56.0,,,,2,27,57,354
1339,2024-01-25 19:00:00,22.0,,45.0,,,,1,26,57,357
1340,2024-01-25 20:00:00,22.9,,35.0,,,,1,26,56,357
1341,2024-01-25 21:00:00,33.8,,31.0,,,,1,25,57,1
1342,2024-01-25 22:00:00,33.6,,25.0,,,,1,25,58,352
1343,2024-01-25 23:00:00,31.1,,19.0,,,,1,25,62,334
1344,2024-01-26 00:00:00,30.8,,17.0,,,,1,24,64,10
1345,2024-01-26 01:00:00,32.3,,20.0,,,,1,25,60,67
1346,2024-01-26 02:00:00,36.1,,28.0,,,,1,25,57,57
1347,2024-01-26 03:00:00,34.9,,32.0,,,,1,25,54,59
1348,2024-01-26 04:00:00,31.6,,31.0,,,,1,24,54,54
1349,2024-01-26 05:00:00,27.9,,27.0,,,,1,24,55,58
1350,2024-01-26 06:00:00,24.9,,21.0,,,,1,24,55,44
1351,2024-01-26 07:00:00,22.5,,20.0,,,,2,24,56,69
1352,2024-01-26 08:00:00,23.6,,,,,,2,24,54,67
1353,2024-01-26 09:00:00,25.2,,31.0,,,,2,25,51,67
1354,2024-01-26 10:00:00,24.8,,39.0,,,,2,26,48,65
1355,2024-01-26 11:00:00,24.3,,48.0,,,,2,29,42,72
1356,2024-01-26 12:00:00,22.0,,57.0,,,,2,32,36,83
1357,2024-01-26 13:00:00,21.0,,63.0,,,,1,34,32,62
1358,2024-01-26 14:00:00,18.6,,72.0,,,,1,34,35,348
1359,2024-01-26 15:00:00,19.2,,71.0,,,,2,32,40,314
1360,2024-01-26 16:00:00,21.7,,64.0,,,,2,33,35,352
1361,2024-01-26 17:00:00,23.5,,59.0,,,,1,32,36,2
1362,2024-01-26 18:00:00,27.1,,51.0,,,,1,30,46,339
1363,2024-01-26 19:00:00,31.5,,44.0,,,,1,28,63,302
1364,2024-01-26 20:00:00,35.3,,31.0,,,,1,27,63,335
1365,2024-01-26 21:00:00,40.4,,13.0,,,,0,27,59,360
1366,2024-01-26 22:00:00,40.1,,17.0,,,,1,26,57,13
1367,2024-01-26 23:00:00,39.9,,16.0,,,,1,26,63,0
1368,2024-01-27 00:00:00,43.0,,21.0,,,,1,26,65,23
1369,2024-01-27 01:00:00,43.2,,14.0,,,,0,25,66,37
1370,2024-01-27 02:00:00,45.6,,6.0,,,,0,24,71,135
1371,2024-01-27 03:00:00,49.6,,1.0,,,,0,24,78,76
1372,2024-01-27 04:00:00,54.5,,4.0,,,,1,24,78,333
1373,2024-01-27 05:00:00,60.8,,3.0,,,,0,24,77,11
1374,2024-01-27 06:00:00,57.9,,5.0,,,,1,24,79,52
1375,2024-01-27 07:00:00,53.4,,13.0,,,,1,25,68,65
1376,2024-01-27 08:00:00,48.6,,28.0,,,,2,26,58,73
1377,2024-01-27 09:00:00,40.8,,,,,,3,28,50,76
1378,2024-01-27 10:00:00,33.1,,49.0,,,,3,30,44,80
1379,2024-01-27 11:00:00,29.6,,57.0,,,,2,32,38,71
1380,2024-01-27 12:00:00,30.1,,64.0,,,,2,34,34,83
1381,2024-01-27 13:00:00,29.3,,70.0,,,,2,35,32,89
1382,2024-01-27 14:00:00,28.7,,73.0,,,,1,36,30,79
1383,2024-01-27 15:00:00,29.8,,72.0,,,,1,37,29,49
1384,2024-01-27 16:00:00,29.4,,65.0,,,,2,35,32,17
1385,2024-01-27 17:00:00,30.0,,56.0,,,,1,33,34,12
1386,2024-01-27 18:00:00,33.0,,52.0,,,,1,31,38,38
1387,2024-01-27 19:00:00,35.3,,41.0,,,,1,30,40,67
1388,2024-01-27 20:00:00,37.9,,26.0,,,,2,29,43,90
1389,2024-01-27 21:00:00,43.4,,24.0,,,,1,29,45,91
1390,2024-01-27 22:00:00,50.9,,13.0,,,,1,27,52,138
1391,2024-01-27 23:00:00,55.7,,15.0,,,,0,26,58,225
1392,2024-01-28 00:00:00,54.9,,16.0,,,,0,26,63,333
1393,2024-01-28 01:00:00,57.7,,7.0,,,,1,26,66,324
1394,2024-01-28 02:00:00,60.5,,14.0,,,,1,25,66,76
1395,2024-01-28 03:00:00,59.0,,18.0,,,,1,25,64,86
1396,2024-01-28 04:00:00,55.7,,19.0,,,,1,25,64,77
1397,2024-01-28 05:00:00,52.8,,21.0,,,,1,24,64,93
1398,2024-01-28 06:00:00,51.6,,17.0,,,,0,24,66,51
1399,2024-01-28 07:00:00,46.5,,19.0,,,,1,25,63,66
1400,2024-01-28 08:00:00,47.5,,26.0,,,,2,26,59,78
1401,2024-01-28 09:00:00,45.7,,46.0,,,,2,29,49,80
1402,2024-01-28 10:00:00,38.8,,,,,,2,31,43,84
1403,2024-01-28 11:00:00,33.6,,60.0,,,,2,33,39,90
1404,2024-01-28 12:00:00,30.2,,70.0,,,,1,34,35,86
1405,2024-01-28 13:00:00,33.8,,77.0,,,,1,35,34,33
1406,2024-01-28 14:00:00,38.7,,78.0,,,,1,36,33,42
1407,2024-01-28 15:00:00,40.1,,80.0,,,,0,35,38,217
1408,2024-01-28 16:00:00,41.3,,90.0,,,,2,31,50,252
1409,2024-01-28 17:00:00,46.8,,90.0,,,,2,30,49,238
1410,2024-01-28 18:00:00,50.0,,78.0,,,,1,30,52,243
1411,2024-01-28 19:00:00,46.2,,76.0,,,,1,29,59,260
1412,2024-01-28 20:00:00,42.2,,85.0,,,,1,28,61,224
1413,2024-01-28 21:00:00,40.5,,66.0,,,,0,28,64,172
1414,2024-01-28 22:00:00,36.4,,50.0,,,,0,27,65,200
1415,2024-01-28 23:00:00,39.1,,34.0,,,,0,27,67,124
1416,2024-01-29 00:00:00,41.0,,11.0,,,,0,27,65,76
1417,2024-01-29 01:00:00,45.5,,32.0,,,,1,27,62,80
1418,2024-01-29 02:00:00,44.6,,32.0,,,,2,26,57,89
1419,2024-01-29 03:00:00,42.7,,37.0,,,,2,26,56,92
1420,2024-01-29 04:00:00,38.3,,33.0,,,,1,25,58,78
1421,2024-01-29 05:00:00,37.0,,26.0,,,,1,25,61,66
1422,2024-01-29 06:00:00,38.8,,13.0,,,,2,24,62,79
1423,2024-01-29 07:00:00,41.9,,15.0,,,,2,25,63,77
1424,2024-01-29 08:00:00,42.9,,,,,,2,26,56,80
1425,2024-01-29 09:00:00,40.8,,44.0,,,,3,28,49,88
1426,2024-01-29 10:00:00,34.1,,51.0,,,,3,31,42,84
1427,2024-01-29 11:00:00,31.8,,58.0,,,,2,33,37,81
1428,2024-01-29 12:00:00,18.2,,65.0,,,,1,34,34,61
1429,2024-01-29 13:00:00,20.2,,71.0,,,,1,35,31,58
1430,2024-01-29 14:00:00,51.2,,72.0,,,,2,32,43,311
1431,2024-01-29 15:00:00,57.9,,78.0,,,,2,31,56,279
1432,2024-01-29 16:00:00,55.2,,82.0,,,,2,31,45,262
1433,2024-01-29 17:00:00,44.9,,79.0,,,,2,30,44,244
1434,2024-01-29 18:00:00,37.3,,94.0,,,,2,29,50,221
1435,2024-01-29 19:00:00,32.4,,90.0,,,,1,29,56,224
1436,2024-01-29 20:00:00,26.8,,80.0,,,,1,28,60,213
1437,2024-01-29 21:00:00,13.9,,80.0,,,,1,28,64,212
1438,2024-01-29 22:00:00,16.5,,70.0,,,,1,28,66,188
1439,2024-01-29 23:00:00,24.3,,67.0,,,,1,27,67,191
1440,2024-01-30 00:00:00,29.1,,64.0,,,,1,27,67,221
1441,2024-01-30 01:00:00,32.1,,57.0,,,,1,27,68,228
1442,2024-01-30 02:00:00,33.5,,46.0,,,,1,27,70,181
1443,2024-01-30 03:00:00,31.7,,37.0,,,,0,26,75,175
1444,2024-01-30 04:00:00,31.2,,15.0,,,,1,26,80,100
1445,2024-01-30 05:00:00,34.6,,3.0,,,,2,26,76,91
1446,2024-01-30 06:00:00,43.3,,10.0,,,,2,26,73,90
1447,2024-01-30 07:00:00,52.5,,28.0,,,,2,26,68,94
1448,2024-01-30 08:00:00,57.8,,38.0,,,,2,28,61,92
1449,2024-01-30 09:00:00,56.0,,,,,,2,30,50,87
1450,2024-01-30 10:00:00,47.1,,70.0,,,,1,32,45,65
1451,2024-01-30 11:00:00,38.0,,79.0,,,,1,32,44,349
1452,2024-01-30 12:00:00,27.6,,86.0,,,,3,31,54,295
1453,2024-01-30 13:00:00,23.4,,95.0,,,,3,30,57,292
1454,2024-01-30 14:00:00,25.8,,103.0,,,,2,30,56,276
1455,2024-01-30 15:00:00,30.8,,106.0,,,,2,30,56,247
1456,2024-01-30 16:00:00,31.7,,58.0,,,,2,29,67,219
1457,2024-01-30 17:00:00,28.0,,56.0,,,,2,29,69,223
1458,2024-01-30 18:00:00,27.4,,54.0,,,,1,28,74,229
1459,2024-01-30 19:00:00,27.8,,48.0,,,,2,28,81,192
1460,2024-01-30 20:00:00,29.5,,43.0,,,,1,27,83,224
1461,2024-01-30 21:00:00,31.0,,34.0,,,,1,27,83,240
1462,2024-01-30 22:00:00,29.5,,33.0,,,,1,27,84,242
1463,2024-01-30 23:00:00,31.3,,29.0,,,,1,27,87,194
1464,2024-01-31 00:00:00,32.1,,19.0,,,,1,26,89,187
1465,2024-01-31 01:00:00,31.2,,25.0,,,,0,26,87,352
1466,2024-01-31 02:00:00,35.9,,38.0,,,,0,26,73,11
1467,2024-01-31 03:00:00,42.4,,32.0,,,,0,26,71,43
1468,2024-01-31 04:00:00,44.0,,24.0,,,,0,25,73,63
1469,2024-01-31 05:00:00,45.9,,3.0,,,,0,25,76,44
1470,2024-01-31 06:00:00,51.9,,6.0,,,,0,24,76,46
1471,2024-01-31 07:00:00,57.2,,3.0,,,,0,25,74,67
1472,2024-01-31 08:00:00,59.8,,13.0,,,,0,27,62,38
1473,2024-01-31 09:00:00,58.9,,25.0,,,,1,28,59,303
1474,2024-01-31 10:00:00,53.1,,,,,,2,29,62,301
1475,2024-01-31 11:00:00,54.0,,53.0,,,,3,29,63,298
1476,2024-01-31 12:00:00,56.3,,82.0,,,,3,30,61,291
1477,2024-01-31 13:00:00,56.3,,107.0,,,,2,30,58,291
1478,2024-01-31 14:00:00,55.5,,,,,,2,31,56,284
1479,2024-01-31 15:00:00,53.9,,,,,,2,31,56,273
1480,2024-01-31 16:00:00,54.4,,,,,,2,31,55,257
1481,2024-01-31 17:00:00,59.0,,,,,,2,30,60,225
1482,2024-01-31 18:00:00,54.8,,,,,,2,29,65,203
1483,2024-01-31 19:00:00,48.9,,,,,,2,28,67,196
1484,2024-01-31 20:00:00,53.2,,,,,,2,28,65,190
1485,2024-01-31 21:00:00,56.2,,,,,,2,28,65,188
1486,2024-01-31 22:00:00,47.3,,,,,,2,28,67,191
1487,2024-01-31 23:00:00,38.4,,,,,,2,27,71,194
1488,2024-02-01 00:00:00,42.5,,,,,,2,27,70,199
1489,2024-02-01 01:00:00,40.6,,,,,,2,27,75,188
1490,2024-02-01 02:00:00,33.2,,,,,,1,27,84,160
1491,2024-02-01 03:00:00,28.1,,,,,,1,26,89,159
1492,2024-02-01 04:00:00,28.5,,,,,,1,26,92,136
1493,2024-02-01 05:00:00,32.4,,,,,,0,25,89,98
1494,2024-02-01 06:00:00,43.3,,,,,,1,25,90,87
1495,2024-02-01 07:00:00,51.9,,,,,,0,25,90,46
1496,2024-02-01 08:00:00,58.8,,,,,,0,28,83,164
1497,2024-02-01 09:00:00,51.8,,,,,,1,29,71,203
1498,2024-02-01 10:00:00,40.4,,,,,,2,30,71,287
1499,2024-02-01 11:00:00,31.3,,,,,,3,29,77,294
1500,2024-02-01 12:00:00,39.7,,,,,,3,30,75,292
1501,2024-02-01 13:00:00,35.5,,,,,,4,30,73,293
1502,2024-02-01 14:00:00,24.9,,,,,,4,30,74,291
1503,2024-02-01 15:00:00,19.7,,,,,,2,31,69,259
1504,2024-02-01 16:00:00,17.8,,,,,,2,31,70,225
1505,2024-02-01 17:00:00,18.2,,,,,,2,29,74,224
1506,2024-02-01 18:00:00,18.9,,,,,,2,29,80,213
1507,2024-02-01 19:00:00,18.1,,,,,,2,28,83,194
1508,2024-02-01 20:00:00,20.3,,,,,,2,28,80,180
1509,2024-02-01 21:00:00,22.9,,,,,,2,28,80,188
1510,2024-02-01 22:00:00,24.0,,,,,,2,27,79,196
1511,2024-02-01 23:00:00,21.8,,,,,,2,27,81,192
1512,2024-02-02 00:00:00,19.6,,,,,,2,27,85,184
1513,2024-02-02 01:00:00,21.7,,,,,,2,27,88,182
1514,2024-02-02 02:00:00,20.9,,,,,,1,26,88,187
1515,2024-02-02 03:00:00,16.3,,,,,,2,26,89,181
1516,2024-02-02 04:00:00,14.3,,,,,,1,26,91,189
1517,2024-02-02 05:00:00,13.3,,,,,,1,26,93,186
1518,2024-02-02 06:00:00,12.8,,,,,,1,26,95,183
1519,2024-02-02 07:00:00,15.0,,,,,,1,26,94,134
1520,2024-02-02 08:00:00,22.0,,,,,,1,28,83,132
1521,2024-02-02 09:00:00,26.8,,,,,,1,30,71,209
1522,2024-02-02 10:00:00,26.3,,,,,,2,30,69,281
1523,2024-02-02 11:00:00,24.0,,,,,,3,29,84,292
1524,2024-02-02 12:00:00,22.3,,,,,,3,29,83,294
1525,2024-02-02 13:00:00,21.7,,,,,,3,30,76,292
1526,2024-02-02 14:00:00,19.3,,,,,,3,31,69,279
1527,2024-02-02 15:00:00,17.1,,,,,,2,31,67,242
1528,2024-02-02 16:00:00,17.0,,,,,,2,30,68,224
1529,2024-02-02 17:00:00,18.7,,,,,,2,30,70,220
1530,2024-02-02 18:00:00,18.0,,,,,,2,29,75,200
1531,2024-02-02 19:00:00,18.3,,,,,,2,28,85,192
1532,2024-02-02 20:00:00,17.9,,,,,,2,28,82,182
1533,2024-02-02 21:00:00,19.5,,,,,,2,28,80,181
1534,2024-02-02 22:00:00,19.1,,,,,,2,28,82,185
1535,2024-02-02 23:00:00,18.5,,,,,,3,27,84,183
1536,2024-02-03 00:00:00,17.9,,,,,,3,27,89,174
1537,2024-02-03 01:00:00,17.1,,,,,,2,27,93,175
1538,2024-02-03 02:00:00,14.7,,,,,,2,27,95,173
1539,2024-02-03 03:00:00,15.3,,,,,,2,27,95,184
1540,2024-02-03 04:00:00,16.4,,,,,,2,27,94,174
1541,2024-02-03 05:00:00,16.7,,,,,,2,27,95,183
1542,2024-02-03 06:00:00,18.0,,,,,,2,27,95,180
1543,2024-02-03 07:00:00,19.5,,,,,,2,27,92,180
1544,2024-02-03 08:00:00,22.1,,,,,,2,28,84,179
1545,2024-02-03 09:00:00,24.5,,,,,,2,30,72,172
1546,2024-02-03 10:00:00,24.6,,,,,,2,32,62,189
1547,2024-02-03 11:00:00,24.0,,,,,,2,32,59,231
1548,2024-02-03 12:00:00,22.9,,,,,,2,32,58,264
1549,2024-02-03 13:00:00,18.8,,,,,,3,31,65,288
1550,2024-02-03 14:00:00,13.5,,,,,,2,32,58,255
1551,2024-02-03 15:00:00,15.3,,,,,,2,32,57,227
1552,2024-02-03 16:00:00,17.0,,,,,,2,32,57,230
1553,2024-02-03 17:00:00,19.5,,,,,,2,31,61,212
1554,2024-02-03 18:00:00,20.2,,,,,,2,29,65,199
1555,2024-02-03 19:00:00,22.4,,,,,,2,29,67,196
1556,2024-02-03 20:00:00,27.9,,,,,,2,29,68,195
1557,2024-02-03 21:00:00,31.2,,,,,,2,28,71,190
1558,2024-02-03 22:00:00,30.2,,,,,,2,28,73,183
1559,2024-02-03 23:00:00,26.9,,,,,,2,28,78,185
1560,2024-02-04 00:00:00,23.8,,,,,,2,27,85,175
1561,2024-02-04 01:00:00,22.0,,,,,,2,27,87,177
1562,2024-02-04 02:00:00,20.3,,,,,,2,27,87,178
1563,2024-02-04 03:00:00,21.0,,,,,,2,27,91,178
1564,2024-02-04 04:00:00,16.2,,,,,,2,27,94,177
1565,2024-02-04 05:00:00,17.1,,,,,,1,27,93,168
1566,2024-02-04 06:00:00,21.3,,,,,,1,27,95,172
1567,2024-02-04 07:00:00,23.1,,,,,,2,27,92,162
1568,2024-02-04 08:00:00,25.4,,,,,,2,29,85,177
1569,2024-02-04 09:00:00,23.2,,,,,,2,30,74,211
1570,2024-02-04 10:00:00,24.7,,,,,,2,31,68,219
1571,2024-02-04 11:00:00,24.2,,,,,,2,32,61,239
1572,2024-02-04 12:00:00,19.3,,,,,,4,31,71,292
1573,2024-02-04 13:00:00,14.5,,,,,,4,31,71,293
1574,2024-02-04 14:00:00,13.3,,,,,,3,32,64,283
1575,2024-02-04 15:00:00,16.7,,,,,,2,33,57,260
1576,2024-02-04 16:00:00,17.1,,,,,,2,33,57,239
1577,2024-02-04 17:00:00,20.4,,,,,,2,32,62,205
1578,2024-02-04 18:00:00,22.8,,,,,,2,30,71,189
1579,2024-02-04 19:00:00,22.6,,,,,,1,29,76,176
1580,2024-02-04 20:00:00,26.0,,,,,,1,29,75,188
1581,2024-02-04 21:00:00,28.7,,,,,,2,29,74,193
1582,2024-02-04 22:00:00,30.3,,,,,,2,28,80,185
1583,2024-02-04 23:00:00,29.8,,,,,,2,28,85,193
1584,2024-02-05 00:00:00,27.5,,,,,,2,27,88,192
1585,2024-02-05 01:00:00,24.2,,,,,,2,27,93,177
1586,2024-02-05 02:00:00,18.0,,,,,,2,27,95,172
1587,2024-02-05 03:00:00,14.4,,,,,,1,27,98,178
