,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
962,2024-01-10 02:00:00,35.9,,32.0,0.28,7.0,0.0,2,31,87,40
963,2024-01-10 03:00:00,28.7,,30.0,,,,2,30,89,43
964,2024-01-10 04:00:00,25.1,,,0.28,9.0,0.0,2,27,88,36
965,2024-01-10 05:00:00,21.7,,21.0,0.46,13.0,0.0,2,27,87,42
966,2024-01-10 06:00:00,22.7,,15.0,0.96,19.0,0.0,2,27,90,43
967,2024-01-10 07:00:00,,,,,,,0,0,0,0
968,2024-01-10 08:00:00,,,,,,,0,0,0,0
969,2024-01-10 09:00:00,39.5,,38.0,0.59,15.0,1.0,1,37,64,76
970,2024-01-10 10:00:00,45.8,,60.0,0.39,17.0,2.0,1,39,56,107
971,2024-01-10 11:00:00,46.4,,74.0,0.39,11.0,2.0,1,34,53,169
972,2024-01-10 12:00:00,40.0,,67.0,0.39,12.0,1.0,1,37,44,99
973,2024-01-10 13:00:00,32.6,,68.0,0.3,9.0,1.0,2,38,41,111
974,2024-01-10 14:00:00,33.2,,74.0,0.38,13.0,2.0,1,37,44,151
975,2024-01-10 15:00:00,25.6,,70.0,0.53,22.0,2.0,2,37,45,142
976,2024-01-10 16:00:00,23.5,,67.0,0.63,32.0,3.0,2,36,48,172
977,2024-01-10 17:00:00,21.3,,49.0,0.72,33.0,2.0,1,35,48,109
978,2024-01-10 18:00:00,15.5,,44.0,0.62,30.0,2.0,0,36,60,293
979,2024-01-10 19:00:00,25.5,,29.0,0.67,34.0,2.0,1,34,70,30
980,2024-01-10 20:00:00,35.6,,32.0,0.58,20.0,1.0,1,34,75,149
981,2024-01-10 21:00:00,40.3,,37.0,0.42,12.0,1.0,1,30,81,136
982,2024-01-10 22:00:00,43.5,,27.0,0.39,15.0,1.0,2,28,83,34
983,2024-01-10 23:00:00,39.4,,31.0,0.3,8.0,1.0,2,28,81,44
984,2024-01-11 00:00:00,36.2,,30.0,0.27,6.0,0.0,2,26,85,47
985,2024-01-11 01:00:00,28.8,,30.0,0.26,5.0,0.0,2,27,84,42
986,2024-01-11 02:00:00,27.4,,32.0,,,,2,27,86,38
987,2024-01-11 03:00:00,29.7,,,0.27,8.0,0.0,2,26,88,41
988,2024-01-11 04:00:00,23.9,,29.0,0.31,7.0,0.0,2,26,90,41
989,2024-01-11 05:00:00,28.9,,21.0,0.48,11.0,0.0,2,27,91,45
990,2024-01-11 06:00:00,31.1,,17.0,0.77,14.0,0.0,2,26,89,46
991,2024-01-11 07:00:00,26.8,,13.0,1.15,27.0,1.0,1,26,86,64
992,2024-01-11 08:00:00,47.9,,21.0,0.9,19.0,1.0,1,30,81,70
993,2024-01-11 09:00:00,50.7,,37.0,0.51,12.0,2.0,1,33,73,132
994,2024-01-11 10:00:00,49.9,,49.0,0.4,12.0,3.0,1,38,66,125
995,2024-01-11 11:00:00,46.9,,63.0,0.33,7.0,3.0,1,36,61,221
996,2024-01-11 12:00:00,45.7,,71.0,0.31,7.0,2.0,1,36,56,232
997,2024-01-11 13:00:00,33.1,,70.0,0.33,8.0,2.0,2,35,52,196
998,2024-01-11 14:00:00,30.1,,66.0,0.41,12.0,2.0,2,36,53,160
999,2024-01-11 15:00:00,32.6,,65.0,0.59,18.0,2.0,2,36,50,97
1000,2024-01-11 16:00:00,29.3,,59.0,0.62,23.0,1.0,2,36,50,87
1001,2024-01-11 17:00:00,30.2,,44.0,0.75,29.0,1.0,1,35,56,72
1002,2024-01-11 18:00:00,31.1,,32.0,0.81,30.0,1.0,1,34,66,54
1003,2024-01-11 19:00:00,33.9,,24.0,0.65,27.0,1.0,1,31,74,42
1004,2024-01-11 20:00:00,41.4,,29.0,0.56,16.0,1.0,1,30,81,33
1005,2024-01-11 21:00:00,45.5,,32.0,0.44,10.0,0.0,1,29,83,59
1006,2024-01-11 22:00:00,45.2,,23.0,0.41,15.0,0.0,2,30,86,110
1007,2024-01-11 23:00:00,40.3,,28.0,0.34,8.0,0.0,1,30,76,77
1008,2024-01-12 00:00:00,35.2,,24.0,0.37,9.0,1.0,1,30,76,75
1009,2024-01-12 01:00:00,31.9,,25.0,,,,1,27,79,56
1010,2024-01-12 02:00:00,28.6,,,0.28,6.0,0.0,1,26,82,42
1011,2024-01-12 03:00:00,32.7,,21.0,0.29,8.0,0.0,1,26,82,56
1012,2024-01-12 04:00:00,27.9,,18.0,0.33,9.0,0.0,1,25,80,44
1013,2024-01-12 05:00:00,26.0,,14.0,0.5,13.0,0.0,1,25,83,76
1014,2024-01-12 06:00:00,29.3,,5.0,1.01,19.0,0.0,1,25,85,78
1015,2024-01-12 07:00:00,28.2,,5.0,1.57,25.0,1.0,1,25,83,52
1016,2024-01-12 08:00:00,42.3,,14.0,0.84,12.0,1.0,1,28,75,53
1017,2024-01-12 09:00:00,43.0,,26.0,0.58,13.0,1.0,1,33,65,92
1018,2024-01-12 10:00:00,43.7,,45.0,0.38,9.0,2.0,1,35,66,155
1019,2024-01-12 11:00:00,48.1,,55.0,0.37,11.0,2.0,1,34,60,170
1020,2024-01-12 12:00:00,46.1,,63.0,0.34,9.0,2.0,1,35,58,146
1021,2024-01-12 13:00:00,34.8,,65.0,0.32,10.0,2.0,2,35,53,155
1022,2024-01-12 14:00:00,28.5,,58.0,0.55,16.0,2.0,2,36,47,166
1023,2024-01-12 15:00:00,20.6,,49.0,0.8,36.0,2.0,1,35,47,145
1024,2024-01-12 16:00:00,21.0,,55.0,0.71,34.0,2.0,2,35,51,100
1025,2024-01-12 17:00:00,30.7,,47.0,0.71,32.0,2.0,1,35,55,85
1026,2024-01-12 18:00:00,31.3,,23.0,0.86,37.0,2.0,1,33,62,113
1027,2024-01-12 19:00:00,36.2,,29.0,0.6,21.0,1.0,1,32,66,118
1028,2024-01-12 20:00:00,43.6,,33.0,0.42,11.0,1.0,2,31,78,173
1029,2024-01-12 21:00:00,43.6,,26.0,0.31,8.0,1.0,1,30,82,142
1030,2024-01-12 22:00:00,38.3,,18.0,0.28,12.0,1.0,1,30,83,90
1031,2024-01-12 23:00:00,33.1,,18.0,0.27,10.0,1.0,1,30,85,58
1032,2024-01-13 00:00:00,31.6,,18.0,,,,1,30,87,55
1033,2024-01-13 01:00:00,32.8,,,0.3,7.0,1.0,1,29,83,63
1034,2024-01-13 02:00:00,30.8,,23.0,0.32,8.0,1.0,1,29,82,63
1035,2024-01-13 03:00:00,23.1,,21.0,0.31,8.0,1.0,1,27,84,67
1036,2024-01-13 04:00:00,26.2,,19.0,0.39,9.0,0.0,1,27,85,46
1037,2024-01-13 05:00:00,19.4,,15.0,0.65,14.0,1.0,1,26,85,76
1038,2024-01-13 06:00:00,27.1,,12.0,1.12,16.0,1.0,1,26,88,61
1039,2024-01-13 07:00:00,29.8,,10.0,1.27,16.0,1.0,1,26,86,74
1040,2024-01-13 08:00:00,31.5,,13.0,1.08,14.0,1.0,1,30,79,75
1041,2024-01-13 09:00:00,43.6,,26.0,0.85,14.0,1.0,1,33,69,81
1042,2024-01-13 10:00:00,39.2,,38.0,0.51,11.0,1.0,2,35,60,119
1043,2024-01-13 11:00:00,32.4,,44.0,0.38,8.0,1.0,3,34,53,98
1044,2024-01-13 12:00:00,27.8,,49.0,0.35,7.0,1.0,3,34,44,115
1045,2024-01-13 13:00:00,29.1,,50.0,0.36,7.0,1.0,2,35,43,106
1046,2024-01-13 14:00:00,22.6,,56.0,0.35,6.0,1.0,3,35,44,118
1047,2024-01-13 15:00:00,22.1,,61.0,0.38,9.0,1.0,2,35,44,113
1048,2024-01-13 16:00:00,23.4,,59.0,0.48,12.0,1.0,2,35,45,102
1049,2024-01-13 17:00:00,26.1,,45.0,0.52,14.0,1.0,2,34,53,95
1050,2024-01-13 18:00:00,23.5,,34.0,0.65,19.0,1.0,1,33,61,88
1051,2024-01-13 19:00:00,24.9,,31.0,0.67,17.0,1.0,1,33,68,77
1052,2024-01-13 20:00:00,31.5,,28.0,0.54,15.0,1.0,1,32,73,44
1053,2024-01-13 21:00:00,33.2,,28.0,0.46,10.0,1.0,1,30,78,43
1054,2024-01-13 22:00:00,33.7,,30.0,0.4,7.0,1.0,1,29,80,46
1055,2024-01-13 23:00:00,34.6,,31.0,,,,1,29,80,40
1056,2024-01-14 00:00:00,27.5,,,0.37,7.0,0.0,1,28,82,132
1057,2024-01-14 01:00:00,26.3,,29.0,0.35,5.0,0.0,1,29,84,58
1058,2024-01-14 02:00:00,25.7,,26.0,0.33,5.0,0.0,1,28,87,43
1059,2024-01-14 03:00:00,29.4,,25.0,0.35,6.0,0.0,1,27,88,43
1060,2024-01-14 04:00:00,29.6,,24.0,0.4,8.0,0.0,1,27,84,38
1061,2024-01-14 05:00:00,28.9,,19.0,0.57,12.0,0.0,1,27,84,43
1062,2024-01-14 06:00:00,25.8,,10.0,0.75,17.0,0.0,1,27,86,39
1063,2024-01-14 07:00:00,31.2,,12.0,1.15,17.0,0.0,1,27,85,40
1064,2024-01-14 08:00:00,38.9,,21.0,0.91,14.0,1.0,2,31,71,42
1065,2024-01-14 09:00:00,38.8,,31.0,0.51,11.0,0.0,1,35,60,82
1066,2024-01-14 10:00:00,47.8,,37.0,0.38,9.0,0.0,2,35,58,116
1067,2024-01-14 11:00:00,38.6,,41.0,0.31,6.0,0.0,2,34,49,104
1068,2024-01-14 12:00:00,34.6,,44.0,0.28,5.0,0.0,2,35,43,103
1069,2024-01-14 13:00:00,25.1,,46.0,0.27,5.0,0.0,2,36,41,83
1070,2024-01-14 14:00:00,23.1,,47.0,0.26,5.0,0.0,1,36,39,94
1071,2024-01-14 15:00:00,19.6,,50.0,0.26,5.0,1.0,2,35,43,254
1072,2024-01-14 16:00:00,14.2,,54.0,0.33,7.0,1.0,2,35,47,228
1073,2024-01-14 17:00:00,13.9,,50.0,0.36,9.0,1.0,2,32,58,222
1074,2024-01-14 18:00:00,10.3,,45.0,0.39,9.0,1.0,1,30,66,242
1075,2024-01-14 19:00:00,10.0,,21.0,0.64,24.0,1.0,1,29,69,51
1076,2024-01-14 20:00:00,19.2,,23.0,0.48,13.0,1.0,2,28,75,43
1077,2024-01-14 21:00:00,27.7,,29.0,0.34,8.0,1.0,2,27,80,41
1078,2024-01-14 22:00:00,20.7,,34.0,,,,2,28,81,36
1079,2024-01-14 23:00:00,15.6,,,0.25,5.0,0.0,2,27,82,35
1080,2024-01-15 00:00:00,20.0,,33.0,0.26,5.0,0.0,2,27,84,75
1081,2024-01-15 01:00:00,23.6,,31.0,0.32,6.0,0.0,1,27,86,97
1082,2024-01-15 02:00:00,19.8,,30.0,0.42,7.0,0.0,1,27,83,107
1083,2024-01-15 03:00:00,18.1,,24.0,0.36,9.0,0.0,2,27,81,38
1084,2024-01-15 04:00:00,17.6,,19.0,0.37,10.0,0.0,1,27,80,81
1085,2024-01-15 05:00:00,13.0,,7.0,0.58,21.0,0.0,1,27,83,128
1086,2024-01-15 06:00:00,23.5,,4.0,0.78,23.0,0.0,1,27,86,154
1087,2024-01-15 07:00:00,26.5,,4.0,1.18,26.0,0.0,0,28,79,357
1088,2024-01-15 08:00:00,27.7,,12.0,0.88,21.0,0.0,1,31,65,44
1089,2024-01-15 09:00:00,35.8,,29.0,0.47,10.0,0.0,2,35,50,47
1090,2024-01-15 10:00:00,32.7,,35.0,0.4,9.0,0.0,1,36,50,140
1091,2024-01-15 11:00:00,30.4,,40.0,0.3,10.0,0.0,2,35,48,173
1092,2024-01-15 12:00:00,23.4,,46.0,0.3,6.0,0.0,2,36,43,145
1093,2024-01-15 13:00:00,24.2,,44.0,0.29,6.0,0.0,2,36,42,137
1094,2024-01-15 14:00:00,18.9,,45.0,0.32,9.0,0.0,1,36,41,179
1095,2024-01-15 15:00:00,13.6,,45.0,0.33,9.0,1.0,3,35,46,231
1096,2024-01-15 16:00:00,9.8,,42.0,0.35,12.0,1.0,3,35,47,231
1097,2024-01-15 17:00:00,8.3,,40.0,0.39,13.0,1.0,2,34,52,242
1098,2024-01-15 18:00:00,6.8,,30.0,0.56,21.0,2.0,1,33,59,277
1099,2024-01-15 19:00:00,12.0,,17.0,0.54,26.0,1.0,1,30,66,357
1100,2024-01-15 20:00:00,12.0,,16.0,0.55,21.0,1.0,2,31,75,33
1101,2024-01-15 21:00:00,14.6,,22.0,,,,1,28,78,42
1102,2024-01-15 22:00:00,17.6,,,0.35,11.0,0.0,1,26,76,41
1103,2024-01-15 23:00:00,16.6,,27.0,0.32,8.0,0.0,2,27,74,33
1104,2024-01-16 00:00:00,13.9,,30.0,0.26,6.0,0.0,2,28,72,38
1105,2024-01-16 01:00:00,15.0,,27.0,0.21,7.0,0.0,1,28,71,36
1106,2024-01-16 02:00:00,14.1,,20.0,0.24,13.0,0.0,1,27,78,138
1107,2024-01-16 03:00:00,16.1,,16.0,0.29,12.0,0.0,1,26,81,124
1108,2024-01-16 04:00:00,18.2,,4.0,0.47,21.0,0.0,0,26,84,64
1109,2024-01-16 05:00:00,22.0,,11.0,0.54,18.0,0.0,1,26,78,48
1110,2024-01-16 06:00:00,16.3,,4.0,0.62,20.0,0.0,1,25,85,317
1111,2024-01-16 07:00:00,13.9,,2.0,0.85,23.0,0.0,1,26,83,292
1112,2024-01-16 08:00:00,38.0,,12.0,0.72,20.0,0.0,0,28,69,85
1113,2024-01-16 09:00:00,41.6,,27.0,0.59,12.0,0.0,2,34,52,46
1114,2024-01-16 10:00:00,35.2,,37.0,0.3,8.0,0.0,2,36,51,142
1115,2024-01-16 11:00:00,30.7,,45.0,0.25,7.0,0.0,1,36,47,147
1116,2024-01-16 12:00:00,27.0,,47.0,0.26,7.0,0.0,2,36,45,128
1117,2024-01-16 13:00:00,24.7,,51.0,0.25,6.0,0.0,1,37,44,136
1118,2024-01-16 14:00:00,21.8,,53.0,0.23,7.0,0.0,1,36,44,175
1119,2024-01-16 15:00:00,15.8,,59.0,0.24,6.0,1.0,1,35,47,250
1120,2024-01-16 16:00:00,12.4,,58.0,0.27,7.0,1.0,2,35,46,239
1121,2024-01-16 17:00:00,9.3,,47.0,0.33,11.0,1.0,2,33,52,240
1122,2024-01-16 18:00:00,7.6,,40.0,0.38,15.0,1.0,1,33,59,255
1123,2024-01-16 19:00:00,7.6,,23.0,0.51,24.0,1.0,1,32,66,24
1124,2024-01-16 20:00:00,11.5,,29.0,,,,2,29,73,47
1125,2024-01-16 21:00:00,18.8,,,0.34,10.0,0.0,1,29,73,45
1126,2024-01-16 22:00:00,16.7,,28.0,0.32,12.0,0.0,2,29,74,32
1127,2024-01-16 23:00:00,17.4,,32.0,0.29,9.0,0.0,1,28,70,39
1128,2024-01-17 00:00:00,16.3,,34.0,0.24,7.0,0.0,1,26,72,100
1129,2024-01-17 01:00:00,17.9,,26.0,0.28,12.0,0.0,0,26,73,69
1130,2024-01-17 02:00:00,17.9,,33.0,0.24,8.0,0.0,1,26,73,40
1131,2024-01-17 03:00:00,17.8,,28.0,0.27,10.0,0.0,1,26,77,55
1132,2024-01-17 04:00:00,13.8,,20.0,0.28,13.0,0.0,1,26,82,117
1133,2024-01-17 05:00:00,16.7,,15.0,0.47,21.0,0.0,1,26,80,105
1134,2024-01-17 06:00:00,14.6,,7.0,1.08,29.0,1.0,1,26,81,75
1135,2024-01-17 07:00:00,26.0,,6.0,1.29,38.0,1.0,1,26,77,110
1136,2024-01-17 08:00:00,37.2,,17.0,0.66,19.0,0.0,2,29,70,113
1137,2024-01-17 09:00:00,28.7,,32.0,0.39,9.0,0.0,2,33,59,111
1138,2024-01-17 10:00:00,37.2,,37.0,0.28,7.0,0.0,3,34,52,96
1139,2024-01-17 11:00:00,27.5,,40.0,0.3,7.0,0.0,3,38,46,103
1140,2024-01-17 12:00:00,29.9,,43.0,0.29,7.0,0.0,3,36,43,108
1141,2024-01-17 13:00:00,23.3,,45.0,0.32,7.0,0.0,2,36,41,114
1142,2024-01-17 14:00:00,29.3,,46.0,0.34,8.0,0.0,1,38,41,122
1143,2024-01-17 15:00:00,21.7,,43.0,0.54,16.0,1.0,1,37,40,134
1144,2024-01-17 16:00:00,16.4,,39.0,0.55,21.0,1.0,1,36,40,109
1145,2024-01-17 17:00:00,12.2,,31.0,0.71,24.0,0.0,1,35,45,97
1146,2024-01-17 18:00:00,8.9,,22.0,0.7,29.0,1.0,1,34,54,84
1147,2024-01-17 19:00:00,7.2,,14.0,,,,1,32,63,22
1148,2024-01-17 20:00:00,12.9,,,0.49,15.0,0.0,2,31,76,36
1149,2024-01-17 21:00:00,13.1,,23.0,0.4,11.0,0.0,2,30,76,42
1150,2024-01-17 22:00:00,22.8,,28.0,0.33,7.0,0.0,2,30,76,46
1151,2024-01-17 23:00:00,22.6,,30.0,0.28,6.0,0.0,2,29,76,35
1152,2024-01-18 00:00:00,21.4,,30.0,0.28,8.0,0.0,2,29,78,33
1153,2024-01-18 01:00:00,15.7,,32.0,0.23,6.0,0.0,1,28,77,73
1154,2024-01-18 02:00:00,17.3,,30.0,0.23,6.0,0.0,1,27,79,75
1155,2024-01-18 03:00:00,17.5,,31.0,0.22,8.0,0.0,2,28,75,33
1156,2024-01-18 04:00:00,19.5,,27.0,0.27,8.0,0.0,2,27,78,43
1157,2024-01-18 05:00:00,18.3,,21.0,0.49,15.0,0.0,2,26,80,38
1158,2024-01-18 06:00:00,15.6,,14.0,0.79,19.0,0.0,2,26,82,31
1159,2024-01-18 07:00:00,19.8,,13.0,1.24,26.0,1.0,2,26,74,42
1160,2024-01-18 08:00:00,23.3,,22.0,0.77,16.0,0.0,2,28,65,48
1161,2024-01-18 09:00:00,34.7,,36.0,0.43,11.0,0.0,0,34,52,207
1162,2024-01-18 10:00:00,39.4,,54.0,0.28,9.0,1.0,1,35,45,223
1163,2024-01-18 11:00:00,37.4,,62.0,0.24,7.0,1.0,1,36,41,216
1164,2024-01-18 12:00:00,28.6,,64.0,0.25,8.0,1.0,1,39,38,173
1165,2024-01-18 13:00:00,27.5,,66.0,0.24,5.0,1.0,1,37,37,212
1166,2024-01-18 14:00:00,23.9,,69.0,0.23,5.0,1.0,1,38,36,260
1167,2024-01-18 15:00:00,20.3,,60.0,0.43,17.0,1.0,1,38,36,140
1168,2024-01-18 16:00:00,14.7,,61.0,0.5,19.0,1.0,2,36,42,202
1169,2024-01-18 17:00:00,12.4,,58.0,0.58,16.0,1.0,2,35,49,209
1170,2024-01-18 18:00:00,14.5,,57.0,,,,2,33,56,251
1171,2024-01-18 19:00:00,19.0,,,0.5,24.0,2.0,1,32,63,355
1172,2024-01-18 20:00:00,26.2,,29.0,0.62,25.0,1.0,2,32,72,38
1173,2024-01-18 21:00:00,29.9,,40.0,0.42,13.0,1.0,2,31,78,40
1174,2024-01-18 22:00:00,29.6,,45.0,0.31,8.0,1.0,2,29,77,44
1175,2024-01-18 23:00:00,22.6,,40.0,0.26,7.0,1.0,1,27,72,46
1176,2024-01-19 00:00:00,21.4,,39.0,0.23,5.0,1.0,2,27,67,41
1177,2024-01-19 01:00:00,21.5,,40.0,0.17,5.0,0.0,2,26,69,40
1178,2024-01-19 02:00:00,20.5,,36.0,0.19,5.0,0.0,1,27,71,33
1179,2024-01-19 03:00:00,19.8,,27.0,0.28,9.0,0.0,1,26,79,9
1180,2024-01-19 04:00:00,28.5,,15.0,0.48,16.0,0.0,1,24,87,356
1181,2024-01-19 05:00:00,21.5,,12.0,0.53,21.0,0.0,1,25,78,34
1182,2024-01-19 06:00:00,22.0,,13.0,0.76,18.0,0.0,2,25,75,41
1183,2024-01-19 07:00:00,29.7,,16.0,0.95,20.0,1.0,2,25,72,43
1184,2024-01-19 08:00:00,39.3,,23.0,0.74,15.0,0.0,2,30,63,61
1185,2024-01-19 09:00:00,43.7,,32.0,0.54,13.0,1.0,1,34,52,82
1186,2024-01-19 10:00:00,47.3,,48.0,0.32,9.0,1.0,1,37,42,128
1187,2024-01-19 11:00:00,45.7,,53.0,0.25,8.0,1.0,1,38,34,110
1188,2024-01-19 12:00:00,33.7,,54.0,0.19,9.0,0.0,1,37,32,141
1189,2024-01-19 13:00:00,23.9,,56.0,0.15,6.0,0.0,1,38,30,166
1190,2024-01-19 14:00:00,25.9,,56.0,0.25,10.0,1.0,1,38,30,200
1191,2024-01-19 15:00:00,20.4,,54.0,0.29,18.0,1.0,2,36,34,232
1192,2024-01-19 16:00:00,16.0,,55.0,0.29,12.0,1.0,2,35,36,225
1193,2024-01-19 17:00:00,18.6,,48.0,,,,1,34,41,225
1194,2024-01-19 18:00:00,13.9,,,0.33,17.0,1.0,1,35,46,224
1195,2024-01-19 19:00:00,10.0,,29.0,0.47,23.0,1.0,1,33,53,14
1196,2024-01-19 20:00:00,12.7,,32.0,0.36,13.0,0.0,2,30,62,41
1197,2024-01-19 21:00:00,20.6,,36.0,0.27,10.0,0.0,2,29,63,32
1198,2024-01-19 22:00:00,15.6,,35.0,0.26,12.0,0.0,2,30,64,34
1199,2024-01-19 23:00:00,22.9,,42.0,0.21,8.0,0.0,1,30,64,64
1200,2024-01-20 00:00:00,19.5,,26.0,0.32,13.0,1.0,2,29,68,113
1201,2024-01-20 01:00:00,24.0,,20.0,0.33,13.0,1.0,0,29,72,16
1202,2024-01-20 02:00:00,22.0,,19.0,0.33,14.0,1.0,1,28,75,114
1203,2024-01-20 03:00:00,28.7,,26.0,0.25,10.0,0.0,1,27,76,34
1204,2024-01-20 04:00:00,24.9,,26.0,0.3,10.0,0.0,1,27,80,59
1205,2024-01-20 05:00:00,20.2,,24.0,0.43,11.0,0.0,2,25,78,50
1206,2024-01-20 06:00:00,17.2,,18.0,0.68,15.0,0.0,2,25,77,39
1207,2024-01-20 07:00:00,21.1,,15.0,1.06,19.0,1.0,2,26,75,40
1208,2024-01-20 08:00:00,33.3,,20.0,0.94,16.0,1.0,2,29,64,50
1209,2024-01-20 09:00:00,36.9,,30.0,0.64,16.0,1.0,1,33,55,75
1210,2024-01-20 10:00:00,43.5,,56.0,0.4,11.0,2.0,1,35,47,71
1211,2024-01-20 11:00:00,46.4,,72.0,0.32,10.0,2.0,0,35,41,216
1212,2024-01-20 12:00:00,42.3,,74.0,0.29,9.0,1.0,1,36,38,210
1213,2024-01-20 13:00:00,34.5,,80.0,0.28,7.0,2.0,2,36,41,233
1214,2024-01-20 14:00:00,29.8,,77.0,0.26,6.0,2.0,2,37,38,237
1215,2024-01-20 15:00:00,29.2,,75.0,0.24,5.0,2.0,2,37,37,240
1216,2024-01-20 16:00:00,21.4,,75.0,,,,2,36,40,231
1217,2024-01-20 17:00:00,16.1,,,0.31,8.0,1.0,2,34,43,236
1218,2024-01-20 18:00:00,18.7,,42.0,0.44,26.0,1.0,1,34,49,251
1219,2024-01-20 19:00:00,18.5,,14.0,0.64,42.0,1.0,1,32,58,22
1220,2024-01-20 20:00:00,21.7,,21.0,0.59,26.0,1.0,2,30,67,39
1221,2024-01-20 21:00:00,32.7,,41.0,0.41,12.0,1.0,2,28,66,49
1222,2024-01-20 22:00:00,26.2,,44.0,0.3,8.0,1.0,1,27,64,59
1223,2024-01-20 23:00:00,27.1,,44.0,0.26,7.0,1.0,1,28,66,73
1224,2024-01-21 00:00:00,31.4,,36.0,0.36,9.0,1.0,1,28,75,69
1225,2024-01-21 01:00:00,28.9,,32.0,0.41,10.0,0.0,2,27,75,41
1226,2024-01-21 02:00:00,31.6,,36.0,0.32,6.0,0.0,2,28,73,41
1227,2024-01-21 03:00:00,29.3,,36.0,0.29,7.0,0.0,2,27,69,36
1228,2024-01-21 04:00:00,35.6,,34.0,0.34,8.0,0.0,2,26,71,38
1229,2024-01-21 05:00:00,30.8,,29.0,0.48,12.0,1.0,2,27,73,46
1230,2024-01-21 06:00:00,34.4,,25.0,0.77,13.0,1.0,2,26,78,42
1231,2024-01-21 07:00:00,34.7,,19.0,1.24,17.0,1.0,2,28,80,44
1232,2024-01-21 08:00:00,37.5,,27.0,1.1,14.0,5.0,2,29,75,43
1233,2024-01-21 09:00:00,56.1,,40.0,0.69,11.0,5.0,2,34,65,52
1234,2024-01-21 10:00:00,56.3,,50.0,0.44,9.0,2.0,1,36,57,134
1235,2024-01-21 11:00:00,49.2,,61.0,0.39,6.0,2.0,1,37,50,126
1236,2024-01-21 12:00:00,35.5,,75.0,0.41,6.0,3.0,1,36,45,205
1237,2024-01-21 13:00:00,33.1,,75.0,0.34,6.0,2.0,2,37,40,214
1238,2024-01-21 14:00:00,33.3,,77.0,0.32,5.0,1.0,2,36,42,233
1239,2024-01-21 15:00:00,25.0,,79.0,,,,1,36,39,229
1240,2024-01-21 16:00:00,24.8,,,0.42,7.0,2.0,2,36,41,236
1241,2024-01-21 17:00:00,26.6,,71.0,0.47,11.0,2.0,2,34,46,236
1242,2024-01-21 18:00:00,29.0,,60.0,0.48,16.0,1.0,2,34,51,247
1243,2024-01-21 19:00:00,37.7,,33.0,0.68,28.0,1.0,1,32,60,13
1244,2024-01-21 20:00:00,38.5,,39.0,0.5,14.0,1.0,2,30,67,37
1245,2024-01-21 21:00:00,41.4,,43.0,0.44,11.0,1.0,1,29,68,57
1246,2024-01-21 22:00:00,34.2,,47.0,0.39,9.0,1.0,2,30,69,50
1247,2024-01-21 23:00:00,29.5,,48.0,0.35,5.0,1.0,2,30,72,77
1248,2024-01-22 00:00:00,35.4,,47.0,0.36,7.0,1.0,1,30,73,75
1249,2024-01-22 01:00:00,28.9,,50.0,0.34,6.0,0.0,1,28,72,89
1250,2024-01-22 02:00:00,39.0,,35.0,0.38,27.0,0.0,1,29,75,304
1251,2024-01-22 03:00:00,30.4,,31.0,0.41,12.0,0.0,1,29,79,26
1252,2024-01-22 04:00:00,30.9,,36.0,0.4,10.0,0.0,1,29,79,38
1253,2024-01-22 05:00:00,29.1,,29.0,0.55,16.0,0.0,2,30,81,37
1254,2024-01-22 06:00:00,26.6,,24.0,0.65,16.0,0.0,2,28,80,45
1255,2024-01-22 07:00:00,30.4,,15.0,1.27,27.0,1.0,2,27,80,40
1256,2024-01-22 08:00:00,42.9,,19.0,0.99,18.0,1.0,2,30,73,50
1257,2024-01-22 09:00:00,61.3,,33.0,0.64,11.0,1.0,2,33,66,50
1258,2024-01-22 10:00:00,65.1,,49.0,0.43,11.0,1.0,1,35,59,233
1259,2024-01-22 11:00:00,45.9,,56.0,0.43,9.0,1.0,1,34,54,201
1260,2024-01-22 12:00:00,43.8,,61.0,0.39,8.0,1.0,2,35,51,238
1261,2024-01-22 13:00:00,32.1,,65.0,0.41,8.0,1.0,1,35,46,191
1262,2024-01-22 14:00:00,23.3,,66.0,,,,2,35,43,211
1263,2024-01-22 15:00:00,26.6,,,0.45,25.0,2.0,2,36,41,239
1264,2024-01-22 16:00:00,27.4,,66.0,0.58,15.0,1.0,2,35,43,229
1265,2024-01-22 17:00:00,31.3,,55.0,0.58,20.0,1.0,2,34,46,245
1266,2024-01-22 18:00:00,24.6,,46.0,0.57,21.0,1.0,1,34,52,250
1267,2024-01-22 19:00:00,26.0,,25.0,0.64,33.0,1.0,1,34,58,348
1268,2024-01-22 20:00:00,29.7,,34.0,0.55,15.0,1.0,1,34,69,39
1269,2024-01-22 21:00:00,35.2,,31.0,0.51,17.0,0.0,1,32,72,45
1270,2024-01-22 22:00:00,38.0,,35.0,0.43,12.0,0.0,1,31,75,79
1271,2024-01-22 23:00:00,41.0,,37.0,0.43,11.0,0.0,1,32,73,91
1272,2024-01-23 00:00:00,36.0,,33.0,0.43,9.0,0.0,1,31,76,51
1273,2024-01-23 01:00:00,38.6,,38.0,0.38,6.0,0.0,1,29,74,45
1274,2024-01-23 02:00:00,36.8,,44.0,0.36,5.0,0.0,1,28,72,48
1275,2024-01-23 03:00:00,40.1,,34.0,0.42,8.0,0.0,1,28,74,25
1276,2024-01-23 04:00:00,36.0,,24.0,0.51,12.0,0.0,1,28,80,2
