,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1182,2024-01-19 06:00:00,39.0,60.0,,,,,0,22,77,0
1183,2024-01-19 07:00:00,43.6,70.0,,,,,0,22,75,0
1184,2024-01-19 08:00:00,53.1,83.0,,,,,0,25,66,0
1185,2024-01-19 09:00:00,45.0,84.0,,,,,0,28,56,0
1186,2024-01-19 10:00:00,42.5,77.0,,,,,0,31,44,0
1187,2024-01-19 11:00:00,41.4,71.0,,,,,0,33,36,0
1188,2024-01-19 12:00:00,35.2,60.0,,,,,0,34,30,0
1189,2024-01-19 13:00:00,26.0,55.0,,,,,0,35,28,0
1190,2024-01-19 14:00:00,27.3,52.0,,,,,0,35,27,0
1191,2024-01-19 15:00:00,31.0,53.0,,,,,0,35,27,0
1192,2024-01-19 16:00:00,33.4,56.0,,,,,0,35,27,0
1193,2024-01-19 17:00:00,41.9,73.0,,,,,0,33,36,0
1194,2024-01-19 18:00:00,63.4,113.0,,,,,0,30,48,0
1195,2024-01-19 19:00:00,100.5,161.0,,,,,0,28,54,0
1196,2024-01-19 20:00:00,89.3,140.0,,,,,0,27,57,0
1197,2024-01-19 21:00:00,97.9,160.0,,,,,0,27,60,0
1198,2024-01-19 22:00:00,81.2,133.0,,,,,0,26,59,0
1199,2024-01-19 23:00:00,56.3,98.0,,,,,0,25,62,0
1200,2024-01-20 00:00:00,50.8,81.0,,,,,0,25,65,0
1201,2024-01-20 01:00:00,49.6,73.0,,,,,0,23,72,0
1202,2024-01-20 02:00:00,51.5,72.0,,,,,0,23,75,0
1203,2024-01-20 03:00:00,43.4,62.0,,,,,0,23,72,0
1204,2024-01-20 04:00:00,38.5,52.0,,,,,0,22,77,0
1205,2024-01-20 05:00:00,38.2,57.0,,,,,0,22,80,0
1206,2024-01-20 06:00:00,45.6,69.0,,,,,0,22,80,0
1207,2024-01-20 07:00:00,53.0,83.0,,,,,0,23,78,0
1208,2024-01-20 08:00:00,62.3,96.0,,,,,0,25,69,0
1209,2024-01-20 09:00:00,63.7,99.0,,,,,0,28,61,0
1210,2024-01-20 10:00:00,61.2,101.0,,,,,0,31,51,0
1211,2024-01-20 11:00:00,69.4,113.0,,,,,0,33,41,0
1212,2024-01-20 12:00:00,64.6,109.0,,,,,0,33,36,0
1213,2024-01-20 13:00:00,51.8,86.0,,,,,0,34,34,0
1214,2024-01-20 14:00:00,42.3,73.0,,,,,0,34,36,0
1215,2024-01-20 15:00:00,48.2,87.0,,,,,0,33,46,0
1216,2024-01-20 16:00:00,54.5,102.0,,,,,0,33,40,0
1217,2024-01-20 17:00:00,57.9,102.0,,,,,0,33,39,0
1218,2024-01-20 18:00:00,81.3,137.0,,,,,0,31,46,0
1219,2024-01-20 19:00:00,117.8,182.0,,,,,0,28,55,0
1220,2024-01-20 20:00:00,82.3,139.0,,,,,0,28,59,0
1221,2024-01-20 21:00:00,74.3,112.0,,,,,0,27,67,0
1222,2024-01-20 22:00:00,74.6,107.0,,,,,0,26,69,0
1223,2024-01-20 23:00:00,65.9,89.0,,,,,0,25,74,0
1224,2024-01-21 00:00:00,65.7,88.0,,,,,0,24,79,0
1225,2024-01-21 01:00:00,65.2,94.0,,,,,0,24,77,0
1226,2024-01-21 02:00:00,67.6,94.0,,,,,0,23,82,0
1227,2024-01-21 03:00:00,71.4,91.0,,,,,0,23,82,0
1228,2024-01-21 04:00:00,70.2,90.0,,,,,0,23,84,0
1229,2024-01-21 05:00:00,69.6,83.0,,,,,0,23,84,0
1230,2024-01-21 06:00:00,66.2,78.0,,,,,0,22,85,0
1231,2024-01-21 07:00:00,68.1,88.0,,,,,0,23,81,0
1232,2024-01-21 08:00:00,72.9,110.0,,,,,0,26,71,0
1233,2024-01-21 09:00:00,73.8,117.0,,,,,0,28,65,0
1234,2024-01-21 10:00:00,60.7,91.0,,,,,0,30,57,0
1235,2024-01-21 11:00:00,53.0,76.0,,,,,0,32,51,0
1236,2024-01-21 12:00:00,48.8,79.0,,,,,0,33,45,0
1237,2024-01-21 13:00:00,50.4,82.0,,,,,0,34,39,0
1238,2024-01-21 14:00:00,48.4,77.0,,,,,0,34,36,0
1239,2024-01-21 15:00:00,49.2,77.0,,,,,0,34,39,0
1240,2024-01-21 16:00:00,54.4,87.0,,,,,0,34,39,0
1241,2024-01-21 17:00:00,52.7,85.0,,,,,0,33,40,0
1242,2024-01-21 18:00:00,54.4,90.0,,,,,0,31,50,0
1243,2024-01-21 19:00:00,64.0,109.0,,,,,0,29,58,0
1244,2024-01-21 20:00:00,73.6,126.0,,,,,0,28,66,0
1245,2024-01-21 21:00:00,77.9,119.0,,,,,0,27,66,0
1246,2024-01-21 22:00:00,77.4,108.0,,,,,0,26,70,0
1247,2024-01-21 23:00:00,74.6,112.0,,,,,0,25,74,0
1248,2024-01-22 00:00:00,70.7,99.0,,,,,0,25,73,0
1249,2024-01-22 01:00:00,69.6,98.0,,,,,0,25,69,0
1250,2024-01-22 02:00:00,64.8,89.0,,,,,0,25,66,0
1251,2024-01-22 03:00:00,54.6,78.0,,,,,0,24,71,0
1252,2024-01-22 04:00:00,55.8,68.0,,,,,0,23,76,0
1253,2024-01-22 05:00:00,55.6,73.0,,,,,0,23,77,0
1254,2024-01-22 06:00:00,72.6,100.0,,,,,0,23,79,0
1255,2024-01-22 07:00:00,98.8,123.0,,,,,0,24,74,0
1256,2024-01-22 08:00:00,81.8,125.0,,,,,0,26,66,0
1257,2024-01-22 09:00:00,79.5,122.0,,,,,0,29,61,0
1258,2024-01-22 10:00:00,60.8,103.0,,,,,0,31,54,0
1259,2024-01-22 11:00:00,57.1,104.0,,,,,0,32,50,0
1260,2024-01-22 12:00:00,43.6,75.0,,,,,0,33,48,0
1261,2024-01-22 13:00:00,51.5,83.0,,,,,0,33,44,0
1262,2024-01-22 14:00:00,59.8,89.0,,,,,0,33,42,0
1263,2024-01-22 15:00:00,56.7,86.0,,,,,0,33,41,0
1264,2024-01-22 16:00:00,57.8,92.0,,,,,0,33,41,0
1265,2024-01-22 17:00:00,60.5,106.0,,,,,0,32,44,0
1266,2024-01-22 18:00:00,61.9,120.0,,,,,0,31,52,0
1267,2024-01-22 19:00:00,68.8,122.0,,,,,0,29,58,0
1268,2024-01-22 20:00:00,85.1,134.0,,,,,0,28,64,0
1269,2024-01-22 21:00:00,77.2,119.0,,,,,0,28,66,0
1270,2024-01-22 22:00:00,63.2,93.0,,,,,0,27,68,0
1271,2024-01-22 23:00:00,46.9,63.0,,,,,0,27,69,0
1272,2024-01-23 00:00:00,44.5,59.0,,,,,0,27,71,0
1273,2024-01-23 01:00:00,49.3,63.0,,,,,0,27,72,0
1274,2024-01-23 02:00:00,61.5,83.0,,,,,0,27,73,0
1275,2024-01-23 03:00:00,70.7,97.0,,,,,0,26,73,0
1276,2024-01-23 04:00:00,76.6,104.0,,,,,0,26,74,0
1277,2024-01-23 05:00:00,85.6,99.0,,,,,0,26,71,0
1278,2024-01-23 06:00:00,63.2,84.0,,,,,0,25,72,0
1279,2024-01-23 07:00:00,63.7,81.0,,,,,0,25,66,0
1280,2024-01-23 08:00:00,63.2,90.0,,,,,0,26,67,0
1281,2024-01-23 09:00:00,63.1,95.0,,,,,0,27,60,0
1282,2024-01-23 10:00:00,56.9,96.0,,,,,0,29,51,0
1283,2024-01-23 11:00:00,44.8,101.0,,,,,0,30,45,0
1284,2024-01-23 12:00:00,39.6,83.0,,,,,0,31,41,0
1285,2024-01-23 13:00:00,34.7,89.0,,,,,0,32,38,0
1286,2024-01-23 14:00:00,33.6,88.0,,,,,0,32,39,0
1287,2024-01-23 15:00:00,41.2,84.0,,,,,0,32,39,0
1288,2024-01-23 16:00:00,45.1,82.0,,,,,0,31,42,0
1289,2024-01-23 17:00:00,43.5,82.0,,,,,0,31,43,0
1290,2024-01-23 18:00:00,46.9,85.0,,,,,0,30,45,0
1291,2024-01-23 19:00:00,49.8,87.0,,,,,0,29,48,0
1292,2024-01-23 20:00:00,48.3,83.0,,,,,0,28,51,0
1293,2024-01-23 21:00:00,58.3,97.0,,,,,0,27,54,0
1294,2024-01-23 22:00:00,60.1,97.0,,,,,0,27,50,0
1295,2024-01-23 23:00:00,42.2,77.0,,,,,0,27,46,0
1296,2024-01-24 00:00:00,38.8,79.0,,,,,0,26,46,0
1297,2024-01-24 01:00:00,47.9,85.0,,,,,0,26,46,0
1298,2024-01-24 02:00:00,40.6,81.0,,,,,0,25,46,0
1299,2024-01-24 03:00:00,29.8,67.0,,,,,0,25,47,0
1300,2024-01-24 04:00:00,31.7,64.0,,,,,0,24,50,0
1301,2024-01-24 05:00:00,26.6,70.0,,,,,0,23,52,0
1302,2024-01-24 06:00:00,15.7,58.0,,,,,0,22,54,0
1303,2024-01-24 07:00:00,18.7,54.0,,,,,0,22,54,0
1304,2024-01-24 08:00:00,20.5,55.0,,,,,0,23,52,0
1305,2024-01-24 09:00:00,20.1,57.0,,,,,0,24,50,0
1306,2024-01-24 10:00:00,22.1,57.0,,,,,0,25,47,0
1307,2024-01-24 11:00:00,25.8,59.0,,,,,0,27,44,0
1308,2024-01-24 12:00:00,26.3,55.0,,,,,0,29,42,0
1309,2024-01-24 13:00:00,22.4,51.0,,,,,0,30,39,0
1310,2024-01-24 14:00:00,23.3,58.0,,,,,0,30,39,0
1311,2024-01-24 15:00:00,23.8,49.0,,,,,0,30,38,0
1312,2024-01-24 16:00:00,25.4,48.0,,,,,0,29,39,0
1313,2024-01-24 17:00:00,22.9,45.0,,,,,0,29,39,0
1314,2024-01-24 18:00:00,23.6,50.0,,,,,0,28,43,0
1315,2024-01-24 19:00:00,32.9,60.0,,,,,0,27,45,0
1316,2024-01-24 20:00:00,31.4,63.0,,,,,0,27,45,0
1317,2024-01-24 21:00:00,28.2,67.0,,,,,0,27,46,0
1318,2024-01-24 22:00:00,28.7,70.0,,,,,0,26,47,0
1319,2024-01-24 23:00:00,27.7,61.0,,,,,0,26,48,0
1320,2024-01-25 00:00:00,27.0,60.0,,,,,0,26,50,0
1321,2024-01-25 01:00:00,27.5,55.0,,,,,0,25,48,0
1322,2024-01-25 02:00:00,26.8,44.0,,,,,0,25,48,0
1323,2024-01-25 03:00:00,22.6,45.0,,,,,0,25,46,0
1324,2024-01-25 04:00:00,25.9,51.0,,,,,0,25,46,0
1325,2024-01-25 05:00:00,22.8,54.0,,,,,0,24,48,0
1326,2024-01-25 06:00:00,21.9,52.0,,,,,0,24,50,0
1327,2024-01-25 07:00:00,21.5,57.0,,,,,0,24,51,0
1328,2024-01-25 08:00:00,23.3,57.0,,,,,0,24,51,0
1329,2024-01-25 09:00:00,23.7,60.0,,,,,0,26,47,0
1330,2024-01-25 10:00:00,22.2,69.0,,,,,0,28,44,0
1331,2024-01-25 11:00:00,23.4,61.0,,,,,0,29,42,0
1332,2024-01-25 12:00:00,31.7,78.0,,,,,0,30,40,0
1333,2024-01-25 13:00:00,30.7,67.0,,,,,0,31,39,0
1334,2024-01-25 14:00:00,29.6,58.0,,,,,0,30,40,0
1335,2024-01-25 15:00:00,28.4,58.0,,,,,0,30,40,0
1336,2024-01-25 16:00:00,31.8,57.0,,,,,0,30,41,0
1337,2024-01-25 17:00:00,28.8,54.0,,,,,0,29,44,0
1338,2024-01-25 18:00:00,28.5,65.0,,,,,0,27,47,0
1339,2024-01-25 19:00:00,28.9,67.0,,,,,0,27,47,0
1340,2024-01-25 20:00:00,33.4,58.0,,,,,0,26,48,0
1341,2024-01-25 21:00:00,32.0,55.0,,,,,0,25,49,0
1342,2024-01-25 22:00:00,32.8,52.0,,,,,0,25,50,0
1343,2024-01-25 23:00:00,34.4,55.0,,,,,0,25,51,0
1344,2024-01-26 00:00:00,31.9,55.0,,,,,0,24,53,0
1345,2024-01-26 01:00:00,29.2,49.0,,,,,0,24,52,0
1346,2024-01-26 02:00:00,28.5,47.0,,,,,0,23,53,0
1347,2024-01-26 03:00:00,25.3,45.0,,,,,0,23,53,0
1348,2024-01-26 04:00:00,26.5,45.0,,,,,0,23,54,0
1349,2024-01-26 05:00:00,29.3,45.0,,,,,0,23,54,0
1350,2024-01-26 06:00:00,31.0,48.0,,,,,0,23,55,0
1351,2024-01-26 07:00:00,27.8,52.0,,,,,0,23,56,0
1352,2024-01-26 08:00:00,32.0,59.0,,,,,0,23,56,0
1353,2024-01-26 09:00:00,30.4,58.0,,,,,0,24,53,0
1354,2024-01-26 10:00:00,29.5,59.0,,,,,0,27,46,0
1355,2024-01-26 11:00:00,32.1,81.0,,,,,0,29,42,0
1356,2024-01-26 12:00:00,34.1,87.0,,,,,0,29,40,0
1357,2024-01-26 13:00:00,33.1,65.0,,,,,0,30,39,0
1358,2024-01-26 14:00:00,34.0,56.0,,,,,0,31,38,0
1359,2024-01-26 15:00:00,30.0,58.0,,,,,0,31,38,0
1360,2024-01-26 16:00:00,33.4,64.0,,,,,0,31,38,0
1361,2024-01-26 17:00:00,35.4,68.0,,,,,0,30,39,0
1362,2024-01-26 18:00:00,34.6,69.0,,,,,0,30,42,0
1363,2024-01-26 19:00:00,31.8,70.0,,,,,0,29,44,0
1364,2024-01-26 20:00:00,41.1,81.0,,,,,0,28,45,0
1365,2024-01-26 21:00:00,43.0,80.0,,,,,0,27,50,0
1366,2024-01-26 22:00:00,49.4,78.0,,,,,0,27,54,0
1367,2024-01-26 23:00:00,53.5,80.0,,,,,0,26,58,0
1368,2024-01-27 00:00:00,41.7,71.0,,,,,0,25,61,0
1369,2024-01-27 01:00:00,41.5,71.0,,,,,0,25,64,0
1370,2024-01-27 02:00:00,42.4,65.0,,,,,0,24,63,0
1371,2024-01-27 03:00:00,42.0,61.0,,,,,0,24,63,0
1372,2024-01-27 04:00:00,49.2,69.0,,,,,0,24,62,0
1373,2024-01-27 05:00:00,60.0,80.0,,,,,0,24,61,0
1374,2024-01-27 06:00:00,60.2,83.0,,,,,0,24,64,0
1375,2024-01-27 07:00:00,61.4,83.0,,,,,0,24,64,0
1376,2024-01-27 08:00:00,47.3,75.0,,,,,0,25,59,0
1377,2024-01-27 09:00:00,40.2,68.0,,,,,0,27,50,0
1378,2024-01-27 10:00:00,36.6,70.0,,,,,0,29,44,0
1379,2024-01-27 11:00:00,44.6,88.0,,,,,0,30,40,0
1380,2024-01-27 12:00:00,40.5,79.0,,,,,0,31,37,0
1381,2024-01-27 13:00:00,38.7,73.0,,,,,0,32,36,0
1382,2024-01-27 14:00:00,36.6,66.0,,,,,0,32,36,0
1383,2024-01-27 15:00:00,34.4,64.0,,,,,0,32,36,0
1384,2024-01-27 16:00:00,38.2,60.0,,,,,0,32,38,0
1385,2024-01-27 17:00:00,38.1,64.0,,,,,0,31,38,0
1386,2024-01-27 18:00:00,39.4,77.0,,,,,0,30,41,0
1387,2024-01-27 19:00:00,50.6,92.0,,,,,0,28,50,0
1388,2024-01-27 20:00:00,56.0,95.0,,,,,0,28,52,0
1389,2024-01-27 21:00:00,63.0,101.0,,,,,0,27,51,0
1390,2024-01-27 22:00:00,61.2,97.0,,,,,0,27,56,0
1391,2024-01-27 23:00:00,59.2,87.0,,,,,0,26,60,0
1392,2024-01-28 00:00:00,64.6,98.0,,,,,0,26,61,0
1393,2024-01-28 01:00:00,60.2,92.0,,,,,0,25,62,0
1394,2024-01-28 02:00:00,55.8,84.0,,,,,0,24,65,0
1395,2024-01-28 03:00:00,51.1,82.0,,,,,0,24,67,0
1396,2024-01-28 04:00:00,60.6,84.0,,,,,0,23,68,0
1397,2024-01-28 05:00:00,73.3,89.0,,,,,0,23,68,0
1398,2024-01-28 06:00:00,57.9,77.0,,,,,0,23,67,0
1399,2024-01-28 07:00:00,53.0,76.0,,,,,0,24,66,0
1400,2024-01-28 08:00:00,61.1,87.0,,,,,0,24,64,0
1401,2024-01-28 09:00:00,52.4,79.0,,,,,0,27,53,0
1402,2024-01-28 10:00:00,38.7,70.0,,,,,0,28,48,0
1403,2024-01-28 11:00:00,42.1,83.0,,,,,0,30,44,0
1404,2024-01-28 12:00:00,45.5,88.0,,,,,0,31,40,0
1405,2024-01-28 13:00:00,39.5,83.0,,,,,0,31,38,0
1406,2024-01-28 14:00:00,32.2,73.0,,,,,0,32,37,0
1407,2024-01-28 15:00:00,32.9,68.0,,,,,0,32,36,0
1408,2024-01-28 16:00:00,37.2,70.0,,,,,0,32,35,0
1409,2024-01-28 17:00:00,37.5,68.0,,,,,0,31,38,0
1410,2024-01-28 18:00:00,45.2,81.0,,,,,0,30,41,0
1411,2024-01-28 19:00:00,47.6,93.0,,,,,0,29,46,0
1412,2024-01-28 20:00:00,53.3,95.0,,,,,0,28,49,0
1413,2024-01-28 21:00:00,61.0,97.0,,,,,0,27,54,0
1414,2024-01-28 22:00:00,58.4,84.0,,,,,0,27,55,0
1415,2024-01-28 23:00:00,39.0,66.0,,,,,0,26,57,0
1416,2024-01-29 00:00:00,41.7,68.0,,,,,0,25,58,0
1417,2024-01-29 01:00:00,45.9,68.0,,,,,0,25,58,0
1418,2024-01-29 02:00:00,43.1,60.0,,,,,0,25,57,0
1419,2024-01-29 03:00:00,35.1,54.0,,,,,0,24,58,0
1420,2024-01-29 04:00:00,33.0,54.0,,,,,0,24,59,0
1421,2024-01-29 05:00:00,33.3,50.0,,,,,0,24,60,0
1422,2024-01-29 06:00:00,35.1,56.0,,,,,0,23,64,0
1423,2024-01-29 07:00:00,38.4,62.0,,,,,0,24,62,0
1424,2024-01-29 08:00:00,38.8,71.0,,,,,0,25,59,0
1425,2024-01-29 09:00:00,35.1,72.0,,,,,0,27,52,0
1426,2024-01-29 10:00:00,33.2,60.0,,,,,0,28,46,0
1427,2024-01-29 11:00:00,34.2,67.0,,,,,0,30,40,0
1428,2024-01-29 12:00:00,33.5,72.0,,,,,0,31,37,0
1429,2024-01-29 13:00:00,29.2,66.0,,,,,0,32,35,0
1430,2024-01-29 14:00:00,29.3,63.0,,,,,0,32,34,0
1431,2024-01-29 15:00:00,30.4,62.0,,,,,0,33,34,0
1432,2024-01-29 16:00:00,28.4,67.0,,,,,0,31,36,0
1433,2024-01-29 17:00:00,35.2,72.0,,,,,0,31,38,0
1434,2024-01-29 18:00:00,36.5,76.0,,,,,0,30,39,0
1435,2024-01-29 19:00:00,40.9,78.0,,,,,0,29,43,0
1436,2024-01-29 20:00:00,48.9,95.0,,,,,0,28,47,0
1437,2024-01-29 21:00:00,52.6,100.0,,,,,0,27,55,0
1438,2024-01-29 22:00:00,54.3,93.0,,,,,0,26,57,0
1439,2024-01-29 23:00:00,48.3,77.0,,,,,0,26,57,0
1440,2024-01-30 00:00:00,42.7,65.0,,,,,0,26,56,0
1441,2024-01-30 01:00:00,40.9,64.0,,,,,0,25,60,0
1442,2024-01-30 02:00:00,39.4,59.0,,,,,0,24,65,0
1443,2024-01-30 03:00:00,36.4,57.0,,,,,0,24,68,0
1444,2024-01-30 04:00:00,42.5,63.0,,,,,0,24,66,0
1445,2024-01-30 05:00:00,42.9,64.0,,,,,0,23,66,0
1446,2024-01-30 06:00:00,43.4,70.0,,,,,0,24,64,0
1447,2024-01-30 07:00:00,53.6,78.0,,,,,0,24,63,0
1448,2024-01-30 08:00:00,58.5,93.0,,,,,0,26,59,0
1449,2024-01-30 09:00:00,57.0,93.0,,,,,0,27,54,0
1450,2024-01-30 10:00:00,46.7,77.0,,,,,0,29,46,0
1451,2024-01-30 11:00:00,37.3,68.0,,,,,0,31,42,0
1452,2024-01-30 12:00:00,35.0,66.0,,,,,0,32,39,0
1453,2024-01-30 13:00:00,34.1,66.0,,,,,0,33,37,0
1454,2024-01-30 14:00:00,37.8,68.0,,,,,0,33,36,0
1455,2024-01-30 15:00:00,40.2,67.0,,,,,0,33,36,0
1456,2024-01-30 16:00:00,42.3,71.0,,,,,0,33,37,0
1457,2024-01-30 17:00:00,46.8,86.0,,,,,0,32,40,0
1458,2024-01-30 18:00:00,51.1,106.0,,,,,0,31,44,0
1459,2024-01-30 19:00:00,58.3,104.0,,,,,0,30,46,0
1460,2024-01-30 20:00:00,63.6,100.0,,,,,0,30,50,0
1461,2024-01-30 21:00:00,67.6,105.0,,,,,0,29,55,0
1462,2024-01-30 22:00:00,64.3,94.0,,,,,0,28,61,0
1463,2024-01-30 23:00:00,56.9,86.0,,,,,0,27,68,0
1464,2024-01-31 00:00:00,55.9,86.0,,,,,0,27,71,0
1465,2024-01-31 01:00:00,63.7,86.0,,,,,0,26,73,0
1466,2024-01-31 02:00:00,71.2,94.0,,,,,0,25,75,0
1467,2024-01-31 03:00:00,71.7,93.0,,,,,0,24,78,0
1468,2024-01-31 04:00:00,73.1,98.0,,,,,0,24,79,0
1469,2024-01-31 05:00:00,79.8,101.0,,,,,0,24,78,0
1470,2024-01-31 06:00:00,83.0,110.0,,,,,0,23,81,0
1471,2024-01-31 07:00:00,84.5,111.0,,,,,0,24,81,0
1472,2024-01-31 08:00:00,80.9,110.0,,,,,0,26,71,0
1473,2024-01-31 09:00:00,82.6,117.0,,,,,0,28,60,0
1474,2024-01-31 10:00:00,83.1,114.0,,,,,0,30,50,0
1475,2024-01-31 11:00:00,71.0,96.0,,,,,0,31,44,0
1476,2024-01-31 12:00:00,65.9,92.0,,,,,0,33,39,0
1477,2024-01-31 13:00:00,64.8,93.0,,,,,0,34,36,0
1478,2024-01-31 14:00:00,61.7,84.0,,,,,0,35,34,0
1479,2024-01-31 15:00:00,60.7,77.0,,,,,0,35,34,0
1480,2024-01-31 16:00:00,58.6,80.0,,,,,0,34,37,0
1481,2024-01-31 17:00:00,61.4,101.0,,,,,0,33,42,0
1482,2024-01-31 18:00:00,77.6,134.0,,,,,0,31,48,0
1483,2024-01-31 19:00:00,77.2,113.0,,,,,0,30,54,0
1484,2024-01-31 20:00:00,82.6,132.0,,,,,0,29,56,0
1485,2024-01-31 21:00:00,94.7,137.0,,,,,0,28,63,0
1486,2024-01-31 22:00:00,95.9,128.0,,,,,0,28,66,0
1487,2024-01-31 23:00:00,103.4,131.0,,,,,0,26,72,0
1488,2024-02-01 00:00:00,109.3,137.0,,,,,0,26,73,0
1489,2024-02-01 01:00:00,108.8,140.0,,,,,0,26,76,0
1490,2024-02-01 02:00:00,112.2,153.0,,,,,0,25,79,0
1491,2024-02-01 03:00:00,116.8,151.0,,,,,0,25,81,0
1492,2024-02-01 04:00:00,121.3,148.0,,,,,0,24,83,0
1493,2024-02-01 05:00:00,120.7,141.0,,,,,0,24,82,0
1494,2024-02-01 06:00:00,125.6,141.0,,,,,0,24,82,0
1495,2024-02-01 07:00:00,130.4,150.0,,,,,0,25,81,0
1496,2024-02-01 08:00:00,117.5,154.0,,,,,0,27,72,0
1497,2024-02-01 09:00:00,90.6,136.0,,,,,0,30,64,0
1498,2024-02-01 10:00:00,60.0,90.0,,,,,0,32,57,0
1499,2024-02-01 11:00:00,54.2,83.0,,,,,0,33,52,0
1500,2024-02-01 12:00:00,64.3,97.0,,,,,0,34,47,0
1501,2024-02-01 13:00:00,66.0,98.0,,,,,0,34,45,0
1502,2024-02-01 14:00:00,62.1,91.0,,,,,0,35,43,0
1503,2024-02-01 15:00:00,66.3,92.0,,,,,0,35,42,0
1504,2024-02-01 16:00:00,69.1,95.0,,,,,0,34,45,0
1505,2024-02-01 17:00:00,67.4,99.0,,,,,0,33,48,0
1506,2024-02-01 18:00:00,67.5,110.0,,,,,0,31,55,0
1507,2024-02-01 19:00:00,60.9,105.0,,,,,0,30,64,0
1508,2024-02-01 20:00:00,49.1,77.0,,,,,0,29,68,0
1509,2024-02-01 21:00:00,40.6,62.0,,,,,0,28,73,0
1510,2024-02-01 22:00:00,44.7,66.0,,,,,0,27,74,0
1511,2024-02-01 23:00:00,43.7,69.0,,,,,0,27,76,0
1512,2024-02-02 00:00:00,43.2,68.0,,,,,0,26,79,0
1513,2024-02-02 01:00:00,41.7,58.0,,,,,0,27,77,0
1514,2024-02-02 02:00:00,36.5,49.0,,,,,0,26,79,0
1515,2024-02-02 03:00:00,38.0,54.0,,,,,0,26,80,0
1516,2024-02-02 04:00:00,36.9,53.0,,,,,0,25,82,0
1517,2024-02-02 05:00:00,34.5,51.0,,,,,0,25,83,0
1518,2024-02-02 06:00:00,39.0,55.0,,,,,0,25,83,0
1519,2024-02-02 07:00:00,45.3,69.0,,,,,0,26,82,0
1520,2024-02-02 08:00:00,42.6,73.0,,,,,0,28,74,0
1521,2024-02-02 09:00:00,46.1,79.0,,,,,0,30,64,0
1522,2024-02-02 10:00:00,41.9,68.0,,,,,0,31,56,0
1523,2024-02-02 11:00:00,36.7,59.0,,,,,0,32,53,0
1524,2024-02-02 12:00:00,37.6,66.0,,,,,0,33,48,0
1525,2024-02-02 13:00:00,44.3,72.0,,,,,0,35,44,0
1526,2024-02-02 14:00:00,50.0,75.0,,,,,0,36,42,0
1527,2024-02-02 15:00:00,52.0,77.0,,,,,0,35,44,0
1528,2024-02-02 16:00:00,58.0,90.0,,,,,0,35,44,0
1529,2024-02-02 17:00:00,55.2,92.0,,,,,0,33,48,0
1530,2024-02-02 18:00:00,61.2,98.0,,,,,0,32,54,0
1531,2024-02-02 19:00:00,58.3,96.0,,,,,0,30,63,0
1532,2024-02-02 20:00:00,48.1,78.0,,,,,0,29,65,0
1533,2024-02-02 21:00:00,44.6,66.0,,,,,0,29,69,0
1534,2024-02-02 22:00:00,40.4,69.0,,,,,0,27,74,0
1535,2024-02-02 23:00:00,40.9,73.0,,,,,0,27,75,0
1536,2024-02-03 00:00:00,46.3,74.0,,,,,0,27,78,0
1537,2024-02-03 01:00:00,46.8,70.0,,,,,0,26,78,0
1538,2024-02-03 02:00:00,45.7,68.0,,,,,0,26,80,0
1539,2024-02-03 03:00:00,43.9,69.0,,,,,0,26,82,0
1540,2024-02-03 04:00:00,40.4,65.0,,,,,0,25,84,0
1541,2024-02-03 05:00:00,38.4,60.0,,,,,0,25,84,0
1542,2024-02-03 06:00:00,38.9,61.0,,,,,0,25,84,0
1543,2024-02-03 07:00:00,44.5,68.0,,,,,0,26,84,0
1544,2024-02-03 08:00:00,44.6,72.0,,,,,0,28,75,0
1545,2024-02-03 09:00:00,40.1,71.0,,,,,0,30,66,0
1546,2024-02-03 10:00:00,36.9,64.0,,,,,0,32,59,0
1547,2024-02-03 11:00:00,34.5,59.0,,,,,0,33,55,0
1548,2024-02-03 12:00:00,39.2,66.0,,,,,0,34,49,0
1549,2024-02-03 13:00:00,46.8,69.0,,,,,0,35,44,0
1550,2024-02-03 14:00:00,42.7,66.0,,,,,0,36,42,0
1551,2024-02-03 15:00:00,40.3,68.0,,,,,0,36,43,0
1552,2024-02-03 16:00:00,43.1,72.0,,,,,0,35,44,0
1553,2024-02-03 17:00:00,44.6,73.0,,,,,0,33,48,0
1554,2024-02-03 18:00:00,40.7,72.0,,,,,0,31,54,0
1555,2024-02-03 19:00:00,39.4,71.0,,,,,0,30,57,0
1556,2024-02-03 20:00:00,38.0,65.0,,,,,0,29,62,0
1557,2024-02-03 21:00:00,40.4,61.0,,,,,0,29,64,0
1558,2024-02-03 22:00:00,47.1,65.0,,,,,0,28,65,0
1559,2024-02-03 23:00:00,51.3,78.0,,,,,0,27,71,0
1560,2024-02-04 00:00:00,60.2,87.0,,,,,0,26,76,0
1561,2024-02-04 01:00:00,58.7,83.0,,,,,0,26,79,0
1562,2024-02-04 02:00:00,50.5,71.0,,,,,0,26,80,0
1563,2024-02-04 03:00:00,43.0,61.0,,,,,0,25,82,0
1564,2024-02-04 04:00:00,40.8,63.0,,,,,0,25,82,0
1565,2024-02-04 05:00:00,44.3,66.0,,,,,0,25,82,0
1566,2024-02-04 06:00:00,49.3,66.0,,,,,0,25,81,0
1567,2024-02-04 07:00:00,52.4,72.0,,,,,0,26,79,0
1568,2024-02-04 08:00:00,49.8,80.0,,,,,0,28,73,0
