,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
369,2023-12-16 09:00:00,34.7,,40.0,,,4.0,1,34,0,97
370,2023-12-16 10:00:00,39.4,,37.0,,,2.0,2,35,0,119
371,2023-12-16 11:00:00,33.2,,29.0,,,2.0,3,36,0,116
372,2023-12-16 12:00:00,23.7,,25.0,,,2.0,2,37,0,124
373,2023-12-16 13:00:00,16.5,,23.0,,,1.0,2,37,0,123
374,2023-12-16 14:00:00,12.4,,24.0,,,1.0,2,37,0,117
375,2023-12-16 15:00:00,9.6,,24.0,,,1.0,2,36,0,157
376,2023-12-16 16:00:00,9.1,,35.0,,,1.0,1,35,0,186
377,2023-12-16 17:00:00,6.5,,43.0,,,3.0,2,33,0,215
378,2023-12-16 18:00:00,11.6,,30.0,,,2.0,1,32,0,216
379,2023-12-16 19:00:00,18.6,,19.0,,,5.0,0,31,0,143
380,2023-12-16 20:00:00,17.5,,11.0,,,6.0,0,30,0,120
381,2023-12-16 21:00:00,29.8,,,,,,0,29,0,158
382,2023-12-16 22:00:00,29.0,,14.0,,,1.0,0,28,0,8
383,2023-12-16 23:00:00,25.0,,14.0,,,1.0,0,28,0,312
384,2023-12-17 00:00:00,28.7,,8.0,,,1.0,0,27,0,276
385,2023-12-17 01:00:00,28.9,,6.0,,,0.0,0,27,0,88
386,2023-12-17 02:00:00,29.1,,6.0,,,1.0,0,26,0,57
387,2023-12-17 03:00:00,25.9,,3.0,,,1.0,0,26,0,52
388,2023-12-17 04:00:00,25.5,,3.0,,,1.0,0,26,0,53
389,2023-12-17 05:00:00,25.1,,2.0,,,2.0,0,26,0,71
390,2023-12-17 06:00:00,26.8,,13.0,,,2.0,0,26,0,77
391,2023-12-17 07:00:00,30.4,,12.0,,,3.0,1,27,0,84
392,2023-12-17 08:00:00,32.4,,15.0,,,2.0,1,31,0,89
393,2023-12-17 09:00:00,27.7,,17.0,,,2.0,2,33,0,104
394,2023-12-17 10:00:00,21.6,,19.0,,,2.0,3,34,0,120
395,2023-12-17 11:00:00,20.3,,19.0,,,1.0,2,35,0,115
396,2023-12-17 12:00:00,16.1,,17.0,,,1.0,3,36,0,102
397,2023-12-17 13:00:00,17.6,,17.0,,,1.0,2,37,0,100
398,2023-12-17 14:00:00,13.4,,18.0,,,1.0,2,37,0,112
399,2023-12-17 15:00:00,10.2,,19.0,,,1.0,2,36,0,123
400,2023-12-17 16:00:00,7.4,,18.0,,,0.0,2,35,0,97
401,2023-12-17 17:00:00,5.8,,19.0,,,0.0,1,34,0,95
402,2023-12-17 18:00:00,9.1,,10.0,,,0.0,0,32,0,90
403,2023-12-17 19:00:00,7.3,,6.0,,,0.0,0,31,0,121
404,2023-12-17 20:00:00,5.4,,,,,,0,30,0,109
405,2023-12-17 21:00:00,3.9,,7.0,,,0.0,0,29,0,126
406,2023-12-17 22:00:00,2.8,,7.0,,,0.0,0,28,0,122
407,2023-12-17 23:00:00,2.9,,10.0,,,0.0,0,28,0,11
408,2023-12-18 00:00:00,6.3,,10.0,,,0.0,0,27,0,68
409,2023-12-18 01:00:00,7.6,,11.0,,,0.0,0,27,0,74
410,2023-12-18 02:00:00,11.7,,8.0,,,0.0,0,27,0,71
411,2023-12-18 03:00:00,10.8,,5.0,,,1.0,0,26,0,71
412,2023-12-18 04:00:00,8.7,,7.0,,,1.0,0,26,0,84
413,2023-12-18 05:00:00,6.8,,11.0,,,1.0,1,26,0,78
414,2023-12-18 06:00:00,5.6,,11.0,,,1.0,1,26,0,82
415,2023-12-18 07:00:00,6.7,,14.0,,,1.0,2,27,0,84
416,2023-12-18 08:00:00,11.5,,18.0,,,1.0,3,30,0,83
417,2023-12-18 09:00:00,9.3,,21.0,,,1.0,2,33,0,83
418,2023-12-18 10:00:00,18.8,,24.0,,,1.0,2,35,0,93
419,2023-12-18 11:00:00,14.7,,21.0,,,1.0,3,35,0,107
420,2023-12-18 12:00:00,10.3,,22.0,,,1.0,2,36,0,101
421,2023-12-18 13:00:00,9.9,,22.0,,,1.0,4,36,0,113
422,2023-12-18 14:00:00,7.1,,23.0,,,1.0,3,36,0,109
423,2023-12-18 15:00:00,5.1,,24.0,,,1.0,2,35,0,112
424,2023-12-18 16:00:00,3.6,,25.0,,,1.0,2,34,0,103
425,2023-12-18 17:00:00,3.5,,24.0,,,1.0,1,33,0,105
426,2023-12-18 18:00:00,2.5,,22.0,,,1.0,0,31,0,95
427,2023-12-18 19:00:00,1.9,,,,,,0,30,0,88
428,2023-12-18 20:00:00,6.5,,17.0,,,1.0,0,29,0,86
429,2023-12-18 21:00:00,5.6,,6.0,,,1.0,0,28,0,85
430,2023-12-18 22:00:00,6.8,,10.0,,,1.0,0,27,0,80
431,2023-12-18 23:00:00,6.1,,13.0,,,1.0,0,27,0,76
432,2023-12-19 00:00:00,10.1,,12.0,,,1.0,0,27,0,63
433,2023-12-19 01:00:00,10.5,,20.0,,,1.0,0,26,0,29
434,2023-12-19 02:00:00,7.9,,20.0,,,1.0,0,26,0,51
435,2023-12-19 03:00:00,13.8,,11.0,,,0.0,0,26,0,85
436,2023-12-19 04:00:00,11.0,,12.0,,,1.0,0,25,0,69
437,2023-12-19 05:00:00,16.5,,12.0,,,1.0,0,25,0,71
438,2023-12-19 06:00:00,12.3,,14.0,,,1.0,0,25,0,83
439,2023-12-19 07:00:00,13.1,,18.0,,,1.0,1,27,0,81
440,2023-12-19 08:00:00,14.5,,26.0,,,1.0,2,31,0,83
441,2023-12-19 09:00:00,18.1,,30.0,,,1.0,3,33,0,84
442,2023-12-19 10:00:00,14.9,,32.0,,,1.0,3,35,0,84
443,2023-12-19 11:00:00,19.3,,34.0,,,0.0,2,36,0,91
444,2023-12-19 12:00:00,14.7,,33.0,,,0.0,2,36,0,94
445,2023-12-19 13:00:00,10.3,,29.0,,,0.0,1,35,0,94
446,2023-12-19 14:00:00,6.9,,28.0,,,1.0,1,35,0,100
447,2023-12-19 15:00:00,6.1,,27.0,,,0.0,2,35,0,99
448,2023-12-19 16:00:00,4.5,,28.0,,,0.0,2,34,0,98
449,2023-12-19 17:00:00,8.4,,25.0,,,1.0,1,33,0,98
450,2023-12-19 18:00:00,6.5,,,,,,0,32,0,104
451,2023-12-19 19:00:00,6.3,,22.0,,,0.0,0,31,0,140
452,2023-12-19 20:00:00,4.8,,17.0,,,0.0,0,29,0,138
453,2023-12-19 21:00:00,6.7,,12.0,,,0.0,0,28,0,88
454,2023-12-19 22:00:00,17.2,,5.0,,,0.0,0,27,0,28
455,2023-12-19 23:00:00,14.1,,7.0,,,0.0,0,27,0,7
456,2023-12-20 00:00:00,20.0,,9.0,,,0.0,0,27,0,306
457,2023-12-20 01:00:00,20.5,,9.0,,,0.0,0,26,0,328
458,2023-12-20 02:00:00,19.8,,5.0,,,1.0,0,26,0,350
459,2023-12-20 03:00:00,15.0,,4.0,,,1.0,0,26,0,71
460,2023-12-20 04:00:00,15.3,,5.0,,,1.0,0,26,0,83
461,2023-12-20 05:00:00,12.2,,5.0,,,1.0,0,25,0,83
462,2023-12-20 06:00:00,19.3,,18.0,,,1.0,0,25,0,88
463,2023-12-20 07:00:00,15.2,,12.0,,,1.0,1,27,0,78
464,2023-12-20 08:00:00,20.2,,22.0,,,1.0,2,31,0,84
465,2023-12-20 09:00:00,16.2,,28.0,,,1.0,2,34,0,79
466,2023-12-20 10:00:00,14.5,,33.0,,,1.0,2,36,0,82
467,2023-12-20 11:00:00,10.9,,32.0,,,1.0,2,37,0,82
468,2023-12-20 12:00:00,13.2,,32.0,,,1.0,2,37,0,89
469,2023-12-20 13:00:00,10.8,,34.0,,,1.0,2,38,0,82
470,2023-12-20 14:00:00,10.2,,36.0,,,1.0,2,37,0,92
471,2023-12-20 15:00:00,8.2,,32.0,,,1.0,2,36,0,81
472,2023-12-20 16:00:00,6.5,,29.0,,,1.0,2,35,0,85
473,2023-12-20 17:00:00,5.3,,,,,,1,33,0,88
474,2023-12-20 18:00:00,3.5,,27.0,,,1.0,0,32,0,97
475,2023-12-20 19:00:00,6.7,,24.0,,,1.0,0,31,0,109
476,2023-12-20 20:00:00,9.9,,17.0,,,1.0,0,29,0,82
477,2023-12-20 21:00:00,10.4,,23.0,,,1.0,0,29,0,82
478,2023-12-20 22:00:00,13.4,,21.0,,,1.0,0,28,0,70
479,2023-12-20 23:00:00,10.1,,21.0,,,1.0,1,28,0,80
480,2023-12-21 00:00:00,9.6,,26.0,,,2.0,1,28,0,82
481,2023-12-21 01:00:00,7.9,,23.0,,,2.0,1,28,0,84
482,2023-12-21 02:00:00,6.5,,21.0,,,2.0,2,27,0,83
483,2023-12-21 03:00:00,4.3,,21.0,,,1.0,2,27,0,82
484,2023-12-21 04:00:00,10.0,,15.0,,,1.0,1,26,0,79
485,2023-12-21 05:00:00,12.0,,20.0,,,1.0,1,25,0,75
486,2023-12-21 06:00:00,9.7,,17.0,,,1.0,2,25,0,81
487,2023-12-21 07:00:00,7.9,,14.0,,,1.0,3,26,0,81
488,2023-12-21 08:00:00,9.9,,21.0,,,1.0,3,29,0,84
489,2023-12-21 09:00:00,12.2,,20.0,,,1.0,3,31,0,83
490,2023-12-21 10:00:00,9.7,,24.0,,,1.0,3,33,0,80
491,2023-12-21 11:00:00,6.6,,25.0,,,1.0,3,34,0,86
492,2023-12-21 12:00:00,6.3,,26.0,,,1.0,2,35,0,88
493,2023-12-21 13:00:00,13.4,,30.0,,,1.0,2,36,0,79
494,2023-12-21 14:00:00,10.6,,31.0,,,1.0,2,35,0,77
495,2023-12-21 15:00:00,8.0,,31.0,,,1.0,3,34,0,82
496,2023-12-21 16:00:00,6.5,,,,,,3,33,0,87
497,2023-12-21 17:00:00,5.1,,30.0,,,1.0,2,31,0,84
498,2023-12-21 18:00:00,3.5,,32.0,,,1.0,2,30,0,86
499,2023-12-21 19:00:00,3.0,,31.0,,,1.0,2,29,0,86
500,2023-12-21 20:00:00,2.7,,33.0,,,1.0,2,28,0,87
501,2023-12-21 21:00:00,2.0,,34.0,,,1.0,1,27,0,86
502,2023-12-21 22:00:00,1.9,,34.0,,,1.0,3,27,0,85
503,2023-12-21 23:00:00,1.6,,39.0,,,1.0,3,27,0,86
504,2023-12-22 00:00:00,2.3,,37.0,,,1.0,3,26,0,83
505,2023-12-22 01:00:00,2.4,,32.0,,,1.0,2,25,0,85
506,2023-12-22 02:00:00,2.9,,24.0,,,2.0,1,24,0,76
507,2023-12-22 03:00:00,4.2,,20.0,,,2.0,1,23,0,85
508,2023-12-22 04:00:00,5.6,,21.0,,,2.0,2,22,0,86
509,2023-12-22 05:00:00,7.2,,24.0,,,2.0,3,22,0,85
510,2023-12-22 06:00:00,6.4,,21.0,,,2.0,3,22,0,85
511,2023-12-22 07:00:00,4.9,,21.0,,,1.0,4,22,0,88
512,2023-12-22 08:00:00,6.4,,24.0,,,1.0,4,24,0,88
513,2023-12-22 09:00:00,13.5,,26.0,,,1.0,5,26,0,87
514,2023-12-22 10:00:00,14.1,,27.0,,,1.0,4,28,0,85
515,2023-12-22 11:00:00,15.0,,30.0,,,1.0,4,30,0,84
516,2023-12-22 12:00:00,11.9,,33.0,,,1.0,3,31,0,84
517,2023-12-22 13:00:00,8.8,,35.0,,,0.0,4,32,0,83
518,2023-12-22 14:00:00,6.3,,38.0,,,1.0,4,32,0,84
519,2023-12-22 15:00:00,5.3,,,,,,4,31,0,83
520,2023-12-22 16:00:00,4.2,,38.0,,,1.0,4,30,0,85
521,2023-12-22 17:00:00,3.4,,38.0,,,1.0,3,28,0,86
522,2023-12-22 18:00:00,2.3,,36.0,,,1.0,2,27,0,86
523,2023-12-22 19:00:00,2.1,,33.0,,,1.0,2,26,0,81
524,2023-12-22 20:00:00,2.1,,36.0,,,1.0,2,25,0,84
525,2023-12-22 21:00:00,5.9,,39.0,,,1.0,3,25,0,87
526,2023-12-22 22:00:00,6.0,,38.0,,,1.0,2,24,0,85
527,2023-12-22 23:00:00,5.0,,35.0,,,1.0,2,24,0,84
528,2023-12-23 00:00:00,3.9,,35.0,,,1.0,2,23,0,86
529,2023-12-23 01:00:00,8.0,,31.0,,,1.0,1,22,0,74
530,2023-12-23 02:00:00,15.4,,25.0,,,1.0,2,22,0,79
531,2023-12-23 03:00:00,16.4,,24.0,,,1.0,2,21,0,81
532,2023-12-23 04:00:00,13.1,,24.0,,,1.0,2,21,0,75
533,2023-12-23 05:00:00,20.6,,24.0,,,1.0,2,20,0,79
534,2023-12-23 06:00:00,18.2,,20.0,,,1.0,2,20,0,81
535,2023-12-23 07:00:00,13.2,,22.0,,,1.0,3,21,0,82
536,2023-12-23 08:00:00,20.8,,23.0,,,1.0,4,23,0,80
537,2023-12-23 09:00:00,20.1,,25.0,,,1.0,4,26,0,82
538,2023-12-23 10:00:00,24.8,,28.0,,,1.0,4,28,0,82
539,2023-12-23 11:00:00,18.4,,31.0,,,1.0,3,30,0,79
540,2023-12-23 12:00:00,15.1,,35.0,,,1.0,3,31,0,81
541,2023-12-23 13:00:00,20.1,,37.0,,,0.0,3,31,0,87
542,2023-12-23 14:00:00,15.7,,,,,,3,31,0,87
543,2023-12-23 15:00:00,14.2,,40.0,,,0.0,3,30,0,85
544,2023-12-23 16:00:00,10.3,,38.0,,,0.0,3,30,0,86
545,2023-12-23 17:00:00,7.9,,40.0,,,0.0,2,28,0,87
546,2023-12-23 18:00:00,6.9,,29.0,,,0.0,1,27,0,86
547,2023-12-23 19:00:00,6.4,,26.0,,,0.0,1,26,0,85
548,2023-12-23 20:00:00,6.6,,33.0,,,0.0,1,25,0,81
549,2023-12-23 21:00:00,7.3,,36.0,,,1.0,2,25,0,84
550,2023-12-23 22:00:00,14.8,,35.0,,,0.0,2,25,0,79
551,2023-12-23 23:00:00,17.3,,33.0,,,0.0,1,24,0,77
552,2023-12-24 00:00:00,16.5,,36.0,,,1.0,2,24,0,77
553,2023-12-24 01:00:00,13.5,,36.0,,,1.0,1,24,0,79
554,2023-12-24 02:00:00,13.7,,35.0,,,1.0,2,24,0,74
555,2023-12-24 03:00:00,19.8,,35.0,,,2.0,2,24,0,81
556,2023-12-24 04:00:00,15.7,,34.0,,,2.0,2,23,0,76
557,2023-12-24 05:00:00,11.9,,32.0,,,2.0,2,23,0,77
558,2023-12-24 06:00:00,15.5,,32.0,,,2.0,2,23,0,78
559,2023-12-24 07:00:00,12.0,,28.0,,,2.0,3,23,0,80
560,2023-12-24 08:00:00,21.2,,28.0,,,2.0,3,23,0,85
561,2023-12-24 09:00:00,20.7,,27.0,,,2.0,2,24,0,79
562,2023-12-24 10:00:00,16.2,,31.0,,,2.0,2,25,0,74
563,2023-12-24 11:00:00,19.0,,35.0,,,2.0,3,27,0,75
564,2023-12-24 12:00:00,15.1,,35.0,,,1.0,3,27,0,83
565,2023-12-24 13:00:00,10.9,,,,,,2,27,0,78
566,2023-12-24 14:00:00,15.1,,45.0,,,1.0,3,27,0,78
567,2023-12-24 15:00:00,21.0,,40.0,,,1.0,3,27,0,81
568,2023-12-24 16:00:00,16.1,,36.0,,,1.0,3,26,0,78
569,2023-12-24 17:00:00,12.0,,37.0,,,2.0,3,26,0,83
570,2023-12-24 18:00:00,17.9,,37.0,,,2.0,2,25,0,82
571,2023-12-24 19:00:00,17.4,,32.0,,,2.0,2,25,0,68
572,2023-12-24 20:00:00,23.3,,33.0,,,2.0,2,25,0,74
573,2023-12-24 21:00:00,23.5,,36.0,,,2.0,1,25,0,67
574,2023-12-24 22:00:00,24.2,,39.0,,,2.0,2,25,0,78
575,2023-12-24 23:00:00,21.4,,35.0,,,2.0,1,25,0,83
576,2023-12-25 00:00:00,21.5,,34.0,,,2.0,1,25,0,75
577,2023-12-25 01:00:00,21.8,,37.0,,,2.0,1,24,0,70
578,2023-12-25 02:00:00,23.0,,33.0,,,2.0,1,24,0,73
579,2023-12-25 03:00:00,24.4,,33.0,,,2.0,2,24,0,76
580,2023-12-25 04:00:00,18.8,,33.0,,,2.0,2,24,0,76
581,2023-12-25 05:00:00,14.2,,32.0,,,2.0,2,23,0,78
582,2023-12-25 06:00:00,14.0,,27.0,,,2.0,1,23,0,79
583,2023-12-25 07:00:00,11.3,,22.0,,,2.0,2,23,0,79
584,2023-12-25 08:00:00,14.9,,26.0,,,2.0,2,24,0,80
585,2023-12-25 09:00:00,16.8,,30.0,,,1.0,3,25,0,82
586,2023-12-25 10:00:00,19.6,,33.0,,,2.0,3,28,0,81
587,2023-12-25 11:00:00,21.4,,36.0,,,2.0,3,28,0,81
588,2023-12-25 12:00:00,24.5,,,,,,3,30,0,82
589,2023-12-25 13:00:00,18.8,,40.0,,,1.0,2,31,0,82
590,2023-12-25 14:00:00,14.0,,44.0,,,1.0,3,31,0,79
591,2023-12-25 15:00:00,13.5,,42.0,,,1.0,3,30,0,85
592,2023-12-25 16:00:00,12.5,,44.0,,,1.0,2,30,0,85
593,2023-12-25 17:00:00,12.1,,42.0,,,1.0,2,28,0,88
594,2023-12-25 18:00:00,9.4,,33.0,,,2.0,2,27,0,73
595,2023-12-25 19:00:00,16.2,,42.0,,,3.0,2,26,0,75
596,2023-12-25 20:00:00,12.4,,42.0,,,2.0,2,26,0,81
597,2023-12-25 21:00:00,18.4,,38.0,,,2.0,1,25,0,79
598,2023-12-25 22:00:00,24.5,,36.0,,,2.0,0,25,0,66
599,2023-12-25 23:00:00,18.6,,39.0,,,3.0,1,25,0,81
600,2023-12-26 00:00:00,27.4,,35.0,,,2.0,1,24,0,78
601,2023-12-26 01:00:00,24.0,,37.0,,,2.0,1,24,0,72
602,2023-12-26 02:00:00,19.8,,36.0,,,2.0,2,24,0,77
603,2023-12-26 03:00:00,27.9,,33.0,,,2.0,1,23,0,76
604,2023-12-26 04:00:00,23.5,,35.0,,,2.0,2,23,0,78
605,2023-12-26 05:00:00,30.2,,32.0,,,2.0,1,23,0,49
606,2023-12-26 06:00:00,28.9,,28.0,,,2.0,1,23,0,51
607,2023-12-26 07:00:00,28.3,,27.0,,,2.0,1,23,0,51
608,2023-12-26 08:00:00,29.0,,31.0,,,3.0,1,24,0,54
609,2023-12-26 09:00:00,31.7,,33.0,,,1.0,2,27,0,57
610,2023-12-26 10:00:00,35.2,,41.0,,,0.0,2,28,0,76
611,2023-12-26 11:00:00,35.7,,,,,,2,30,0,67
612,2023-12-26 12:00:00,35.7,,43.0,,,0.0,2,31,0,71
613,2023-12-26 13:00:00,27.8,,43.0,,,0.0,2,32,0,88
614,2023-12-26 14:00:00,22.2,,42.0,,,1.0,2,32,0,83
615,2023-12-26 15:00:00,19.9,,39.0,,,1.0,2,31,0,81
616,2023-12-26 16:00:00,14.6,,39.0,,,1.0,1,30,0,92
617,2023-12-26 17:00:00,10.1,,31.0,,,1.0,1,29,0,83
618,2023-12-26 18:00:00,6.9,,32.0,,,2.0,1,28,0,89
619,2023-12-26 19:00:00,8.8,,22.0,,,2.0,0,27,0,79
620,2023-12-26 20:00:00,14.2,,23.0,,,2.0,1,27,0,85
621,2023-12-26 21:00:00,18.2,,34.0,,,2.0,1,27,0,79
622,2023-12-26 22:00:00,14.3,,28.0,,,2.0,0,26,0,77
623,2023-12-26 23:00:00,16.2,,33.0,,,2.0,0,26,0,65
624,2023-12-27 00:00:00,13.1,,31.0,,,2.0,1,26,0,79
625,2023-12-27 01:00:00,18.2,,28.0,,,2.0,1,25,0,79
626,2023-12-27 02:00:00,20.8,,25.0,,,2.0,0,25,0,77
627,2023-12-27 03:00:00,16.7,,22.0,,,2.0,0,24,0,56
628,2023-12-27 04:00:00,23.9,,21.0,,,2.0,1,24,0,82
629,2023-12-27 05:00:00,23.8,,32.0,,,2.0,0,24,0,76
630,2023-12-27 06:00:00,26.6,,15.0,,,3.0,0,23,0,20
631,2023-12-27 07:00:00,22.1,,19.0,,,3.0,1,25,0,51
632,2023-12-27 08:00:00,24.5,,28.0,,,2.0,2,28,0,77
633,2023-12-27 09:00:00,24.6,,37.0,,,2.0,3,30,0,85
634,2023-12-27 10:00:00,25.3,,,,,,3,32,0,81
635,2023-12-27 11:00:00,25.1,,38.0,,,2.0,2,34,0,81
636,2023-12-27 12:00:00,18.8,,38.0,,,2.0,2,34,0,88
637,2023-12-27 13:00:00,20.3,,40.0,,,2.0,2,35,0,98
638,2023-12-27 14:00:00,15.2,,40.0,,,2.0,2,35,0,107
639,2023-12-27 15:00:00,13.1,,36.0,,,2.0,3,34,0,115
640,2023-12-27 16:00:00,12.5,,35.0,,,2.0,3,33,0,111
641,2023-12-27 17:00:00,11.4,,35.0,,,2.0,2,32,0,112
642,2023-12-27 18:00:00,10.5,,30.0,,,2.0,0,31,0,90
643,2023-12-27 19:00:00,8.0,,30.0,,,2.0,0,29,0,87
644,2023-12-27 20:00:00,8.4,,20.0,,,2.0,0,28,0,73
645,2023-12-27 21:00:00,17.6,,19.0,,,2.0,0,27,0,80
646,2023-12-27 22:00:00,14.3,,22.0,,,2.0,0,27,0,75
647,2023-12-27 23:00:00,11.0,,26.0,,,2.0,0,26,0,87
648,2023-12-28 00:00:00,11.5,,26.0,,,2.0,0,26,0,80
649,2023-12-28 01:00:00,11.3,,15.0,,,2.0,0,25,0,13
650,2023-12-28 02:00:00,9.6,,14.0,,,2.0,0,25,0,28
651,2023-12-28 03:00:00,18.4,,13.0,,,1.0,0,24,0,18
652,2023-12-28 04:00:00,14.1,,15.0,,,1.0,0,24,0,24
653,2023-12-28 05:00:00,13.7,,19.0,,,2.0,0,24,0,35
654,2023-12-28 06:00:00,16.1,,15.0,,,1.0,0,23,0,40
655,2023-12-28 07:00:00,17.2,,20.0,,,2.0,1,25,0,56
656,2023-12-28 08:00:00,23.5,,27.0,,,1.0,2,29,0,80
657,2023-12-28 09:00:00,29.3,,,,,,2,32,0,82
658,2023-12-28 10:00:00,23.4,,40.0,,,1.0,2,34,0,86
659,2023-12-28 11:00:00,17.1,,42.0,,,0.0,3,35,0,85
660,2023-12-28 12:00:00,17.9,,44.0,,,0.0,3,35,0,112
661,2023-12-28 13:00:00,18.5,,44.0,,,0.0,2,35,0,114
662,2023-12-28 14:00:00,13.8,,41.0,,,1.0,3,35,0,127
663,2023-12-28 15:00:00,9.5,,42.0,,,1.0,1,35,0,112
664,2023-12-28 16:00:00,8.1,,42.0,,,1.0,2,34,0,113
665,2023-12-28 17:00:00,11.0,,38.0,,,1.0,1,33,0,98
666,2023-12-28 18:00:00,8.1,,33.0,,,1.0,1,31,0,89
667,2023-12-28 19:00:00,5.9,,27.0,,,1.0,0,30,0,86
668,2023-12-28 20:00:00,5.5,,22.0,,,1.0,0,29,0,79
669,2023-12-28 21:00:00,10.9,,25.0,,,1.0,0,28,0,83
670,2023-12-28 22:00:00,18.1,,33.0,,,1.0,0,28,0,73
671,2023-12-28 23:00:00,16.7,,27.0,,,1.0,0,27,0,80
672,2023-12-29 00:00:00,17.9,,24.0,,,1.0,0,26,0,81
673,2023-12-29 01:00:00,15.9,,16.0,,,1.0,0,26,0,80
674,2023-12-29 02:00:00,16.1,,15.0,,,2.0,0,26,0,75
675,2023-12-29 03:00:00,17.9,,18.0,,,3.0,0,26,0,32
676,2023-12-29 04:00:00,21.7,,23.0,,,2.0,0,26,0,45
677,2023-12-29 05:00:00,23.5,,29.0,,,1.0,0,26,0,53
678,2023-12-29 06:00:00,21.5,,23.0,,,1.0,0,25,0,66
679,2023-12-29 07:00:00,25.4,,26.0,,,1.0,1,27,0,74
680,2023-12-29 08:00:00,28.1,,,,,,2,31,0,82
681,2023-12-29 09:00:00,24.0,,42.0,,,0.0,3,33,0,81
682,2023-12-29 10:00:00,23.2,,38.0,,,0.0,2,35,0,86
683,2023-12-29 11:00:00,20.3,,38.0,,,0.0,2,36,0,96
684,2023-12-29 12:00:00,16.6,,35.0,,,0.0,3,36,0,103
685,2023-12-29 13:00:00,13.3,,35.0,,,0.0,2,37,0,92
686,2023-12-29 14:00:00,13.1,,35.0,,,1.0,1,37,0,90
687,2023-12-29 15:00:00,10.5,,34.0,,,2.0,2,36,0,82
688,2023-12-29 16:00:00,7.2,,31.0,,,2.0,1,35,0,87
689,2023-12-29 17:00:00,5.6,,33.0,,,1.0,1,34,0,86
690,2023-12-29 18:00:00,3.7,,43.0,,,3.0,0,32,0,98
691,2023-12-29 19:00:00,4.3,,41.0,,,4.0,0,30,0,139
692,2023-12-29 20:00:00,10.8,,33.0,,,3.0,0,29,0,86
693,2023-12-29 21:00:00,9.1,,26.0,,,2.0,0,28,0,74
694,2023-12-29 22:00:00,16.6,,24.0,,,2.0,0,28,0,63
695,2023-12-29 23:00:00,14.4,,29.0,,,2.0,0,28,0,38
696,2023-12-30 00:00:00,21.7,,25.0,,,3.0,0,27,0,61
697,2023-12-30 01:00:00,18.1,,16.0,,,5.0,0,26,0,31
698,2023-12-30 02:00:00,19.9,,19.0,,,4.0,0,27,0,30
699,2023-12-30 03:00:00,16.4,,20.0,,,4.0,0,26,0,52
700,2023-12-30 04:00:00,13.0,,19.0,,,4.0,0,26,0,37
701,2023-12-30 05:00:00,16.8,,20.0,,,3.0,0,26,0,48
702,2023-12-30 06:00:00,20.6,,20.0,,,3.0,0,25,0,40
703,2023-12-30 07:00:00,19.1,,,,,,0,27,0,70
704,2023-12-30 08:00:00,24.7,,31.0,,,2.0,2,31,0,80
705,2023-12-30 09:00:00,22.7,,36.0,,,1.0,3,34,0,84
706,2023-12-30 10:00:00,23.1,,36.0,,,1.0,2,36,0,83
707,2023-12-30 11:00:00,22.2,,35.0,,,1.0,2,37,0,67
708,2023-12-30 12:00:00,16.8,,34.0,,,1.0,1,38,0,44
709,2023-12-30 13:00:00,12.5,,33.0,,,1.0,1,37,0,70
710,2023-12-30 14:00:00,11.1,,34.0,,,1.0,1,36,0,72
711,2023-12-30 15:00:00,8.5,,36.0,,,0.0,1,36,0,96
712,2023-12-30 16:00:00,5.8,,33.0,,,1.0,1,35,0,100
713,2023-12-30 17:00:00,4.8,,59.0,,,2.0,1,33,0,166
714,2023-12-30 18:00:00,7.6,,54.0,,,3.0,0,32,0,151
715,2023-12-30 19:00:00,6.0,,43.0,,,1.0,0,30,0,124
716,2023-12-30 20:00:00,16.8,,31.0,,,1.0,0,29,0,99
717,2023-12-30 21:00:00,13.5,,18.0,,,1.0,0,28,0,71
718,2023-12-30 22:00:00,20.0,,19.0,,,1.0,0,27,0,333
719,2023-12-30 23:00:00,16.4,,18.0,,,1.0,0,27,0,49
720,2023-12-31 00:00:00,21.5,,21.0,,,1.0,0,26,0,318
721,2023-12-31 01:00:00,21.1,,9.0,,,1.0,0,26,0,323
722,2023-12-31 02:00:00,24.7,,8.0,,,1.0,0,26,0,329
723,2023-12-31 03:00:00,24.1,,7.0,,,1.0,0,26,0,325
724,2023-12-31 04:00:00,23.0,,8.0,,,2.0,0,25,0,341
725,2023-12-31 05:00:00,16.6,,12.0,,,1.0,0,25,0,356
726,2023-12-31 06:00:00,21.9,,,,,,0,25,0,23
727,2023-12-31 07:00:00,25.5,,16.0,,,3.0,0,26,0,84
728,2023-12-31 08:00:00,23.7,,32.0,,,4.0,1,30,0,78
729,2023-12-31 09:00:00,31.4,,36.0,,,2.0,2,34,0,77
730,2023-12-31 10:00:00,28.3,,34.0,,,1.0,2,36,0,89
731,2023-12-31 11:00:00,24.9,,32.0,,,1.0,1,37,0,99
732,2023-12-31 12:00:00,18.8,,34.0,,,1.0,0,37,0,161
733,2023-12-31 13:00:00,14.0,,33.0,,,1.0,1,37,0,85
734,2023-12-31 14:00:00,10.0,,32.0,,,1.0,1,37,0,135
735,2023-12-31 15:00:00,7.6,,34.0,,,1.0,1,37,0,168
736,2023-12-31 16:00:00,6.2,,77.0,,,3.0,2,35,0,196
737,2023-12-31 17:00:00,11.0,,72.0,,,3.0,2,33,0,185
