,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1707,2024-02-10 03:00:00,31.3,40.0,3.0,0.27,6.0,0.0,0,25,89,14
1708,2024-02-10 04:00:00,25.6,43.0,3.0,0.27,6.0,0.0,0,25,89,10
1709,2024-02-10 05:00:00,24.1,42.0,2.0,0.27,6.0,0.0,0,25,92,355
1710,2024-02-10 06:00:00,30.1,40.0,1.0,0.3,6.0,0.0,0,25,92,351
1711,2024-02-10 07:00:00,28.5,39.0,1.0,0.31,7.0,0.0,0,26,89,359
1712,2024-02-10 08:00:00,34.4,45.0,4.0,0.3,7.0,0.0,1,28,81,26
1713,2024-02-10 09:00:00,32.7,44.0,5.0,0.27,7.0,0.0,1,29,74,31
1714,2024-02-10 10:00:00,36.1,46.0,8.0,0.29,7.0,0.0,1,31,66,25
1715,2024-02-10 11:00:00,35.5,48.0,11.0,0.37,7.0,0.0,1,31,61,24
1716,2024-02-10 12:00:00,34.0,53.0,13.0,0.45,7.0,0.0,1,32,56,26
1717,2024-02-10 13:00:00,38.2,54.0,14.0,0.52,7.0,0.0,1,32,55,13
1718,2024-02-10 14:00:00,35.2,60.0,14.0,0.53,8.0,0.0,1,33,53,30
1719,2024-02-10 15:00:00,34.4,60.0,16.0,0.52,7.0,0.0,1,33,53,27
1720,2024-02-10 16:00:00,39.1,61.0,16.0,0.5,9.0,0.0,1,33,50,1
1721,2024-02-10 17:00:00,33.2,61.0,14.0,0.44,10.0,0.0,2,31,66,186
1722,2024-02-10 18:00:00,29.8,61.0,11.0,0.39,10.0,0.0,1,29,76,193
1723,2024-02-10 19:00:00,24.6,56.0,8.0,0.37,11.0,0.0,1,29,77,199
1724,2024-02-10 20:00:00,29.6,52.0,7.0,0.35,10.0,0.0,1,29,78,146
1725,2024-02-10 21:00:00,27.4,52.0,6.0,0.37,11.0,0.0,0,28,81,223
1726,2024-02-10 22:00:00,33.5,49.0,2.0,,13.0,,0,28,84,1
1727,2024-02-10 23:00:00,28.5,47.0,6.0,0.4,,0.0,1,27,74,11
1728,2024-02-11 00:00:00,20.3,41.0,,0.43,6.0,0.0,0,27,63,17
1729,2024-02-11 01:00:00,16.4,33.0,11.0,0.4,,,1,27,56,22
1730,2024-02-11 02:00:00,18.7,30.0,13.0,0.41,3.0,0.0,1,26,55,29
1731,2024-02-11 03:00:00,18.3,39.0,12.0,0.43,2.0,0.0,1,25,58,24
1732,2024-02-11 04:00:00,14.9,37.0,11.0,0.43,2.0,0.0,1,25,57,26
1733,2024-02-11 05:00:00,15.6,39.0,12.0,0.44,2.0,0.0,2,24,57,25
1734,2024-02-11 06:00:00,16.0,48.0,11.0,0.45,2.0,1.0,1,24,58,20
1735,2024-02-11 07:00:00,19.8,52.0,10.0,0.46,2.0,1.0,2,23,58,24
1736,2024-02-11 08:00:00,26.0,59.0,10.0,0.45,3.0,1.0,2,24,56,26
1737,2024-02-11 09:00:00,34.8,71.0,11.0,0.45,3.0,1.0,2,26,52,20
1738,2024-02-11 10:00:00,37.9,71.0,12.0,0.45,4.0,1.0,2,27,48,21
1739,2024-02-11 11:00:00,35.0,68.0,13.0,0.44,4.0,0.0,1,29,44,14
1740,2024-02-11 12:00:00,36.6,68.0,15.0,0.45,4.0,0.0,1,31,40,21
1741,2024-02-11 13:00:00,32.6,60.0,16.0,0.45,5.0,0.0,1,32,37,17
1742,2024-02-11 14:00:00,24.4,52.0,18.0,0.46,5.0,0.0,2,33,35,23
1743,2024-02-11 15:00:00,20.7,51.0,18.0,0.48,4.0,0.0,2,33,35,32
1744,2024-02-11 16:00:00,16.4,47.0,20.0,0.5,4.0,0.0,1,33,36,28
1745,2024-02-11 17:00:00,14.8,43.0,19.0,0.53,6.0,1.0,1,32,39,34
1746,2024-02-11 18:00:00,12.5,43.0,18.0,0.61,9.0,1.0,0,30,45,356
1747,2024-02-11 19:00:00,17.5,41.0,16.0,0.64,8.0,1.0,0,29,47,1
1748,2024-02-11 20:00:00,21.4,48.0,9.0,0.72,17.0,1.0,0,28,51,342
1749,2024-02-11 21:00:00,27.5,57.0,6.0,,21.0,,0,27,55,338
1750,2024-02-11 22:00:00,32.8,57.0,9.0,0.76,,1.0,0,26,58,348
1751,2024-02-11 23:00:00,34.8,67.0,,0.73,11.0,1.0,0,25,59,16
1752,2024-02-12 00:00:00,44.0,66.0,12.0,0.68,7.0,1.0,1,25,56,34
1753,2024-02-12 01:00:00,44.4,69.0,14.0,0.56,,,1,25,56,29
1754,2024-02-12 02:00:00,37.5,61.0,14.0,0.52,3.0,0.0,1,25,54,19
1755,2024-02-12 03:00:00,37.1,58.0,14.0,0.49,3.0,0.0,1,24,55,19
1756,2024-02-12 04:00:00,35.3,55.0,15.0,0.47,2.0,0.0,1,24,54,20
1757,2024-02-12 05:00:00,36.5,53.0,14.0,0.47,3.0,0.0,1,24,56,20
1758,2024-02-12 06:00:00,35.1,58.0,12.0,0.47,3.0,0.0,1,23,59,22
1759,2024-02-12 07:00:00,31.4,57.0,10.0,0.49,5.0,0.0,1,23,60,28
1760,2024-02-12 08:00:00,33.6,57.0,10.0,0.5,5.0,0.0,2,24,57,28
1761,2024-02-12 09:00:00,43.1,63.0,11.0,0.51,6.0,0.0,1,26,54,17
1762,2024-02-12 10:00:00,49.2,73.0,11.0,0.52,7.0,0.0,1,28,49,12
1763,2024-02-12 11:00:00,51.0,61.0,13.0,0.52,9.0,0.0,1,29,45,354
1764,2024-02-12 12:00:00,46.4,64.0,13.0,0.52,12.0,0.0,1,30,42,8
1765,2024-02-12 13:00:00,48.1,66.0,16.0,0.54,11.0,0.0,1,31,39,24
1766,2024-02-12 14:00:00,42.8,59.0,19.0,0.51,8.0,0.0,1,33,35,15
1767,2024-02-12 15:00:00,34.6,52.0,20.0,0.52,8.0,0.0,1,33,35,4
1768,2024-02-12 16:00:00,29.7,53.0,21.0,0.57,11.0,0.0,1,33,36,358
1769,2024-02-12 17:00:00,25.6,51.0,20.0,0.59,15.0,0.0,0,31,37,354
1770,2024-02-12 18:00:00,25.7,48.0,20.0,0.59,12.0,0.0,0,30,41,5
1771,2024-02-12 19:00:00,22.6,51.0,17.0,0.63,11.0,0.0,0,28,45,37
1772,2024-02-12 20:00:00,26.2,49.0,9.0,,17.0,,0,27,50,330
1773,2024-02-12 21:00:00,38.0,59.0,9.0,0.79,,0.0,0,26,53,338
1774,2024-02-12 22:00:00,47.7,68.0,,0.79,18.0,0.0,0,26,55,346
1775,2024-02-12 23:00:00,48.6,73.0,14.0,0.73,10.0,0.0,0,25,59,359
1776,2024-02-13 00:00:00,51.0,75.0,14.0,0.71,7.0,0.0,0,25,60,6
1777,2024-02-13 01:00:00,53.3,80.0,14.0,0.61,,,0,25,57,21
1778,2024-02-13 02:00:00,55.4,77.0,15.0,0.58,3.0,0.0,0,25,57,2
1779,2024-02-13 03:00:00,51.7,73.0,15.0,0.56,3.0,0.0,0,24,58,353
1780,2024-02-13 04:00:00,44.6,70.0,15.0,0.53,3.0,0.0,0,24,58,9
1781,2024-02-13 05:00:00,45.1,66.0,15.0,0.49,3.0,0.0,1,24,56,23
1782,2024-02-13 06:00:00,43.0,63.0,16.0,0.46,3.0,0.0,1,25,53,14
1783,2024-02-13 07:00:00,42.6,62.0,16.0,0.45,4.0,0.0,1,25,52,18
1784,2024-02-13 08:00:00,44.2,67.0,16.0,0.45,5.0,0.0,1,27,49,17
1785,2024-02-13 09:00:00,48.0,71.0,16.0,0.48,5.0,0.0,1,28,46,26
1786,2024-02-13 10:00:00,52.2,72.0,17.0,0.54,5.0,0.0,1,30,45,20
1787,2024-02-13 11:00:00,58.1,78.0,18.0,0.59,6.0,0.0,1,31,43,23
1788,2024-02-13 12:00:00,54.3,79.0,19.0,0.57,6.0,0.0,1,32,40,22
1789,2024-02-13 13:00:00,52.3,74.0,21.0,0.56,7.0,0.0,1,33,36,23
1790,2024-02-13 14:00:00,51.4,64.0,22.0,0.54,8.0,0.0,1,34,33,19
1791,2024-02-13 15:00:00,47.1,67.0,21.0,0.52,10.0,0.0,1,34,31,31
1792,2024-02-13 16:00:00,43.4,70.0,23.0,0.5,8.0,0.0,1,34,30,13
1793,2024-02-13 17:00:00,35.2,62.0,20.0,0.53,14.0,0.0,0,33,31,360
1794,2024-02-13 18:00:00,25.0,57.0,20.0,0.49,12.0,0.0,1,31,34,24
1795,2024-02-13 19:00:00,25.7,57.0,18.0,,12.0,,0,30,38,4
1796,2024-02-13 20:00:00,29.9,57.0,9.0,0.58,,0.0,0,28,43,324
1797,2024-02-13 21:00:00,39.3,61.0,,0.69,23.0,0.0,0,27,51,214
1798,2024-02-13 22:00:00,40.1,63.0,10.0,0.67,18.0,0.0,0,27,62,163
1799,2024-02-13 23:00:00,42.6,71.0,6.0,0.7,17.0,0.0,0,26,67,321
1800,2024-02-14 00:00:00,47.8,70.0,4.0,0.68,17.0,0.0,0,25,65,342
1801,2024-02-14 01:00:00,47.1,69.0,6.0,0.57,,,0,24,65,343
1802,2024-02-14 02:00:00,49.1,67.0,8.0,0.52,8.0,0.0,0,23,69,353
1803,2024-02-14 03:00:00,52.7,70.0,8.0,0.52,7.0,0.0,0,23,73,344
1804,2024-02-14 04:00:00,50.1,61.0,7.0,0.52,7.0,0.0,0,23,77,336
1805,2024-02-14 05:00:00,49.5,63.0,7.0,0.55,8.0,0.0,0,23,78,339
1806,2024-02-14 06:00:00,48.7,70.0,7.0,0.58,12.0,0.0,0,23,75,344
1807,2024-02-14 07:00:00,49.8,74.0,3.0,0.63,16.0,0.0,0,23,76,30
1808,2024-02-14 08:00:00,64.1,78.0,4.0,0.74,18.0,0.0,0,26,71,356
1809,2024-02-14 09:00:00,71.7,81.0,8.0,0.79,20.0,0.0,1,29,60,25
1810,2024-02-14 10:00:00,66.5,77.0,17.0,0.66,12.0,0.0,1,31,42,34
1811,2024-02-14 11:00:00,61.2,74.0,20.0,0.62,9.0,0.0,1,32,39,44
1812,2024-02-14 12:00:00,59.2,78.0,20.0,0.59,9.0,0.0,1,33,36,16
1813,2024-02-14 13:00:00,56.6,76.0,21.0,0.57,9.0,0.0,1,34,34,26
1814,2024-02-14 14:00:00,57.8,78.0,26.0,0.57,9.0,0.0,1,34,44,237
1815,2024-02-14 15:00:00,55.5,79.0,27.0,0.61,9.0,0.0,2,33,49,207
1816,2024-02-14 16:00:00,44.7,76.0,25.0,0.64,10.0,0.0,2,32,53,194
1817,2024-02-14 17:00:00,43.5,73.0,21.0,0.68,14.0,0.0,2,30,61,187
1818,2024-02-14 18:00:00,46.1,73.0,19.0,,14.0,,1,29,67,194
1819,2024-02-14 19:00:00,44.6,71.0,15.0,0.75,,0.0,0,29,69,212
1820,2024-02-14 20:00:00,45.1,73.0,,0.78,16.0,0.0,0,28,71,176
1821,2024-02-14 21:00:00,51.1,76.0,10.0,0.79,18.0,0.0,0,28,72,179
1822,2024-02-14 22:00:00,50.9,74.0,10.0,0.76,16.0,0.0,0,28,73,149
1823,2024-02-14 23:00:00,48.9,76.0,7.0,0.77,16.0,0.0,0,27,78,310
1824,2024-02-15 00:00:00,50.1,75.0,4.0,0.78,14.0,0.0,0,26,83,3
1825,2024-02-15 01:00:00,61.1,77.0,5.0,0.7,,,0,26,85,3
1826,2024-02-15 02:00:00,62.3,78.0,5.0,0.68,9.0,0.0,0,25,86,4
1827,2024-02-15 03:00:00,62.3,77.0,6.0,0.66,7.0,0.0,0,25,86,346
1828,2024-02-15 04:00:00,56.0,74.0,6.0,0.63,6.0,0.0,0,24,88,355
1829,2024-02-15 05:00:00,56.9,73.0,4.0,0.62,6.0,0.0,0,24,89,3
1830,2024-02-15 06:00:00,56.8,70.0,5.0,0.61,6.0,0.0,0,24,87,15
1831,2024-02-15 07:00:00,56.7,72.0,3.0,0.73,13.0,0.0,0,25,84,356
1832,2024-02-15 08:00:00,61.8,80.0,4.0,0.8,17.0,0.0,0,27,78,342
1833,2024-02-15 09:00:00,62.9,90.0,8.0,0.75,19.0,0.0,0,30,69,349
1834,2024-02-15 10:00:00,57.9,84.0,15.0,0.65,14.0,0.0,1,31,61,114
1835,2024-02-15 11:00:00,42.6,67.0,19.0,0.6,10.0,0.0,1,33,49,174
1836,2024-02-15 12:00:00,30.0,61.0,21.0,0.59,11.0,0.0,1,34,48,217
1837,2024-02-15 13:00:00,39.8,62.0,19.0,0.55,10.0,0.0,2,34,54,190
1838,2024-02-15 14:00:00,37.4,66.0,18.0,0.54,10.0,0.0,3,33,55,185
1839,2024-02-15 15:00:00,32.9,68.0,18.0,0.53,10.0,0.0,3,32,58,185
1840,2024-02-15 16:00:00,29.8,67.0,16.0,0.55,11.0,0.0,3,31,65,186
1841,2024-02-15 17:00:00,34.1,62.0,14.0,,14.0,,3,30,71,185
1842,2024-02-15 18:00:00,35.2,60.0,10.0,0.57,,0.0,2,30,73,189
1843,2024-02-15 19:00:00,32.7,57.0,,0.5,16.0,0.0,2,29,72,188
1844,2024-02-15 20:00:00,26.1,59.0,8.0,0.48,16.0,0.0,0,29,73,194
1845,2024-02-15 21:00:00,23.3,52.0,9.0,0.43,11.0,0.0,1,29,76,172
1846,2024-02-15 22:00:00,29.3,42.0,9.0,0.37,8.0,0.0,1,28,78,162
1847,2024-02-15 23:00:00,24.7,44.0,8.0,0.32,6.0,0.0,1,28,79,164
1848,2024-02-16 00:00:00,28.7,41.0,6.0,0.29,6.0,0.0,0,28,80,167
1849,2024-02-16 01:00:00,24.4,33.0,6.0,0.25,,,0,27,82,191
1850,2024-02-16 02:00:00,17.8,31.0,5.0,0.24,6.0,0.0,0,27,82,183
1851,2024-02-16 03:00:00,13.3,34.0,3.0,0.25,7.0,0.0,0,27,85,1
1852,2024-02-16 04:00:00,11.5,29.0,2.0,0.28,6.0,0.0,0,26,89,22
1853,2024-02-16 05:00:00,9.1,29.0,3.0,0.3,6.0,0.0,0,26,90,19
1854,2024-02-16 06:00:00,17.2,31.0,2.0,0.35,7.0,0.0,0,26,90,344
1855,2024-02-16 07:00:00,22.3,36.0,1.0,0.47,10.0,0.0,0,26,88,353
1856,2024-02-16 08:00:00,19.1,47.0,2.0,0.53,12.0,0.0,0,28,79,355
1857,2024-02-16 09:00:00,14.2,51.0,4.0,0.45,12.0,0.0,0,30,71,359
1858,2024-02-16 10:00:00,10.9,49.0,8.0,0.4,12.0,0.0,1,32,63,349
1859,2024-02-16 11:00:00,8.3,41.0,12.0,0.39,11.0,0.0,1,32,61,213
1860,2024-02-16 12:00:00,6.0,42.0,11.0,0.38,10.0,0.0,1,32,62,207
1861,2024-02-16 13:00:00,4.6,45.0,12.0,0.36,9.0,0.0,1,32,61,217
1862,2024-02-16 14:00:00,3.7,45.0,11.0,0.34,9.0,0.0,2,33,60,190
1863,2024-02-16 15:00:00,3.7,43.0,10.0,0.33,9.0,0.0,3,32,63,190
1864,2024-02-16 16:00:00,3.5,48.0,9.0,,10.0,,3,31,68,186
1865,2024-02-16 17:00:00,5.2,42.0,9.0,0.38,,0.0,2,30,72,186
1866,2024-02-16 18:00:00,14.6,40.0,,0.38,11.0,0.0,2,30,73,194
1867,2024-02-16 19:00:00,28.2,41.0,7.0,0.37,10.0,0.0,1,29,75,191
1868,2024-02-16 20:00:00,26.2,41.0,8.0,0.35,10.0,0.0,1,29,76,191
1869,2024-02-16 21:00:00,18.3,45.0,10.0,0.32,9.0,0.0,1,29,75,189
1870,2024-02-16 22:00:00,13.1,42.0,10.0,0.3,7.0,0.0,1,29,77,193
1871,2024-02-16 23:00:00,9.5,35.0,9.0,0.29,6.0,0.0,1,28,80,199
1872,2024-02-17 00:00:00,14.6,36.0,7.0,0.27,5.0,0.0,0,28,83,151
1873,2024-02-17 01:00:00,15.3,36.0,7.0,0.25,,,1,28,82,191
1874,2024-02-17 02:00:00,12.3,35.0,6.0,0.25,5.0,0.0,0,27,82,176
1875,2024-02-17 03:00:00,9.2,30.0,8.0,0.27,5.0,0.0,0,27,80,147
1876,2024-02-17 04:00:00,7.6,30.0,6.0,0.26,5.0,0.0,0,27,82,119
1877,2024-02-17 05:00:00,14.1,37.0,3.0,0.3,7.0,0.0,0,26,87,1
1878,2024-02-17 06:00:00,29.2,38.0,0.0,0.35,8.0,0.0,0,26,91,355
1879,2024-02-17 07:00:00,,36.0,1.0,0.38,8.0,0.0,0,27,89,23
1880,2024-02-17 08:00:00,32.7,37.0,3.0,0.4,10.0,0.0,0,28,80,5
1881,2024-02-17 09:00:00,22.7,37.0,5.0,0.38,10.0,0.0,1,30,71,182
1882,2024-02-17 10:00:00,16.5,41.0,7.0,0.34,10.0,0.0,2,31,69,186
1883,2024-02-17 11:00:00,11.8,38.0,9.0,0.31,8.0,0.0,2,31,64,192
1884,2024-02-17 12:00:00,8.4,35.0,10.0,0.3,7.0,0.0,2,30,71,176
1885,2024-02-17 13:00:00,6.2,37.0,11.0,0.27,7.0,0.0,3,31,60,183
1886,2024-02-17 14:00:00,4.7,35.0,10.0,0.27,7.0,0.0,4,31,57,189
1887,2024-02-17 15:00:00,3.6,30.0,9.0,,7.0,,3,31,61,186
1888,2024-02-17 16:00:00,3.5,29.0,9.0,0.27,,0.0,3,30,62,186
1889,2024-02-17 17:00:00,3.8,31.0,,0.28,8.0,0.0,3,30,64,188
1890,2024-02-17 18:00:00,14.2,27.0,7.0,0.31,9.0,0.0,2,29,66,185
1891,2024-02-17 19:00:00,19.9,31.0,6.0,0.31,10.0,0.0,2,29,67,186
1892,2024-02-17 20:00:00,17.9,36.0,6.0,0.32,11.0,0.0,2,29,68,184
1893,2024-02-17 21:00:00,18.4,38.0,7.0,0.3,9.0,0.0,2,29,68,181
1894,2024-02-17 22:00:00,19.3,38.0,7.0,0.29,8.0,0.0,2,29,68,179
1895,2024-02-17 23:00:00,16.1,36.0,8.0,0.26,6.0,0.0,1,28,71,158
1896,2024-02-18 00:00:00,11.8,35.0,7.0,0.25,4.0,0.0,1,28,74,154
1897,2024-02-18 01:00:00,8.6,36.0,7.0,0.19,,,1,27,76,155
1898,2024-02-18 02:00:00,6.3,33.0,7.0,0.19,3.0,1.0,0,27,78,158
1899,2024-02-18 03:00:00,4.7,31.0,5.0,0.2,5.0,1.0,0,26,80,26
1900,2024-02-18 04:00:00,4.9,27.0,2.0,0.22,7.0,1.0,0,25,87,344
1901,2024-02-18 05:00:00,17.0,30.0,1.0,0.23,8.0,1.0,0,25,87,348
1902,2024-02-18 06:00:00,26.3,33.0,1.0,0.28,8.0,0.0,0,25,88,341
1903,2024-02-18 07:00:00,25.8,34.0,1.0,0.28,8.0,0.0,0,26,85,21
1904,2024-02-18 08:00:00,20.5,37.0,2.0,0.3,10.0,0.0,0,27,78,338
1905,2024-02-18 09:00:00,14.7,45.0,5.0,0.29,10.0,0.0,0,29,69,105
1906,2024-02-18 10:00:00,10.7,44.0,8.0,0.28,8.0,0.0,1,30,67,222
1907,2024-02-18 11:00:00,7.8,43.0,9.0,0.27,7.0,0.0,2,32,61,201
1908,2024-02-18 12:00:00,5.7,39.0,10.0,0.26,6.0,0.0,2,32,60,213
1909,2024-02-18 13:00:00,4.3,33.0,10.0,0.27,6.0,0.0,2,32,58,192
1910,2024-02-18 14:00:00,3.5,29.0,10.0,,5.0,,3,32,60,192
1911,2024-02-18 15:00:00,2.8,29.0,11.0,0.28,,0.0,2,31,59,186
1912,2024-02-18 16:00:00,6.7,25.0,,0.29,6.0,0.0,3,31,62,184
1913,2024-02-18 17:00:00,7.5,28.0,10.0,0.29,7.0,0.0,2,30,68,195
1914,2024-02-18 18:00:00,6.5,31.0,8.0,0.31,8.0,0.0,1,29,70,197
1915,2024-02-18 19:00:00,6.0,34.0,7.0,0.35,10.0,0.0,1,28,73,214
1916,2024-02-18 20:00:00,12.4,36.0,6.0,0.36,10.0,0.0,1,28,75,158
1917,2024-02-18 21:00:00,14.7,35.0,7.0,0.37,8.0,0.0,1,28,75,162
1918,2024-02-18 22:00:00,18.7,39.0,7.0,0.35,7.0,1.0,0,28,77,167
1919,2024-02-18 23:00:00,16.3,39.0,5.0,0.38,9.0,1.0,0,27,79,201
1920,2024-02-19 00:00:00,23.8,42.0,4.0,0.36,8.0,1.0,0,27,82,341
1921,2024-02-19 01:00:00,23.5,35.0,1.0,0.29,,,0,26,86,358
1922,2024-02-19 02:00:00,18.1,35.0,2.0,0.29,9.0,0.0,0,26,86,8
1923,2024-02-19 03:00:00,22.9,31.0,1.0,0.29,9.0,0.0,0,25,87,332
1924,2024-02-19 04:00:00,23.0,30.0,1.0,0.29,9.0,0.0,0,25,88,347
1925,2024-02-19 05:00:00,22.3,39.0,0.0,0.31,9.0,0.0,0,25,89,355
1926,2024-02-19 06:00:00,22.6,39.0,0.0,0.34,9.0,0.0,0,25,89,352
1927,2024-02-19 07:00:00,22.2,34.0,0.0,0.44,10.0,0.0,0,25,87,343
1928,2024-02-19 08:00:00,30.0,46.0,1.0,0.46,11.0,0.0,0,28,77,6
1929,2024-02-19 09:00:00,33.4,50.0,4.0,0.41,12.0,0.0,0,30,69,214
1930,2024-02-19 10:00:00,31.5,44.0,4.0,0.36,12.0,0.0,1,31,62,194
1931,2024-02-19 11:00:00,29.6,42.0,5.0,0.32,12.0,0.0,2,32,60,196
1932,2024-02-19 12:00:00,25.5,34.0,6.0,0.3,10.0,0.0,2,33,57,187
1933,2024-02-19 13:00:00,19.5,27.0,6.0,,9.0,,3,32,58,184
1934,2024-02-19 14:00:00,17.9,24.0,6.0,0.26,,0.0,3,32,59,186
1935,2024-02-19 15:00:00,18.5,29.0,,0.26,9.0,0.0,3,32,60,189
1936,2024-02-19 16:00:00,15.6,33.0,5.0,0.28,9.0,0.0,3,31,64,187
1937,2024-02-19 17:00:00,11.6,29.0,5.0,0.3,9.0,0.0,2,30,68,187
1938,2024-02-19 18:00:00,8.7,26.0,4.0,0.31,10.0,0.0,2,29,72,190
1939,2024-02-19 19:00:00,6.9,31.0,4.0,0.32,10.0,0.0,1,29,75,192
1940,2024-02-19 20:00:00,10.4,30.0,4.0,0.31,9.0,0.0,1,28,78,222
1941,2024-02-19 21:00:00,10.8,25.0,3.0,0.32,9.0,0.0,0,28,81,202
1942,2024-02-19 22:00:00,13.4,33.0,5.0,0.29,7.0,0.0,0,28,79,160
1943,2024-02-19 23:00:00,12.6,29.0,5.0,0.27,5.0,0.0,0,28,80,162
1944,2024-02-20 00:00:00,12.8,24.0,3.0,0.27,6.0,0.0,0,28,83,45
1945,2024-02-20 01:00:00,13.5,24.0,1.0,0.25,,,0,27,86,334
1946,2024-02-20 02:00:00,18.3,23.0,1.0,0.26,7.0,0.0,0,27,87,309
1947,2024-02-20 03:00:00,21.4,,0.0,0.27,7.0,0.0,0,26,89,359
1948,2024-02-20 04:00:00,17.6,,1.0,0.26,6.0,0.0,0,26,90,20
1949,2024-02-20 05:00:00,13.9,17.0,0.0,0.3,6.0,0.0,0,26,90,344
1950,2024-02-20 06:00:00,13.6,22.0,0.0,0.34,7.0,0.0,0,26,90,334
1951,2024-02-20 07:00:00,15.4,27.0,0.0,0.46,8.0,0.0,0,26,87,341
1952,2024-02-20 08:00:00,23.2,36.0,1.0,0.49,10.0,0.0,0,29,79,344
1953,2024-02-20 09:00:00,27.0,36.0,3.0,0.44,12.0,0.0,1,30,72,199
1954,2024-02-20 10:00:00,25.4,38.0,4.0,0.36,12.0,0.0,3,31,64,186
1955,2024-02-20 11:00:00,25.5,32.0,5.0,0.31,11.0,0.0,3,32,59,183
1956,2024-02-20 12:00:00,21.0,32.0,6.0,,9.0,,3,32,58,186
1957,2024-02-20 13:00:00,17.2,27.0,7.0,0.26,,0.0,3,32,58,191
1958,2024-02-20 14:00:00,18.0,24.0,,0.25,7.0,0.0,3,32,60,189
1959,2024-02-20 15:00:00,15.4,31.0,7.0,0.26,8.0,0.0,3,32,60,186
1960,2024-02-20 16:00:00,11.6,32.0,6.0,0.29,9.0,0.0,3,31,61,189
1961,2024-02-20 17:00:00,8.8,30.0,6.0,0.31,10.0,0.0,2,30,65,191
1962,2024-02-20 18:00:00,6.6,31.0,7.0,0.33,10.0,0.0,2,29,71,191
1963,2024-02-20 19:00:00,6.0,27.0,8.0,0.33,10.0,0.0,1,29,74,199
1964,2024-02-20 20:00:00,10.0,28.0,8.0,0.33,9.0,0.0,1,28,77,177
1965,2024-02-20 21:00:00,12.4,32.0,7.0,0.34,8.0,0.0,1,28,79,169
1966,2024-02-20 22:00:00,15.2,35.0,7.0,0.32,6.0,0.0,1,28,81,161
1967,2024-02-20 23:00:00,16.3,32.0,6.0,0.31,6.0,0.0,0,27,82,150
