,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1307,2024-01-24 11:00:00,14.9,66.0,33.0,,,0.0,2,28,46,14
1308,2024-01-24 12:00:00,14.5,66.0,31.0,,,0.0,2,28,46,15
1309,2024-01-24 13:00:00,19.4,65.0,35.0,,,0.0,1,28,46,17
1310,2024-01-24 14:00:00,28.8,61.0,37.0,,,0.0,1,29,46,59
1311,2024-01-24 15:00:00,28.7,60.0,35.0,,,0.0,1,29,47,62
1312,2024-01-24 16:00:00,29.2,61.0,30.0,,,0.0,0,29,46,67
1313,2024-01-24 17:00:00,30.6,61.0,20.0,,,0.0,0,28,50,50
1314,2024-01-24 18:00:00,31.2,64.0,11.0,,,0.0,0,27,56,327
1315,2024-01-24 19:00:00,28.9,79.0,14.0,,,0.0,1,27,57,332
1316,2024-01-24 20:00:00,30.1,86.0,25.0,,,0.0,1,27,59,354
1317,2024-01-24 21:00:00,33.8,84.0,24.0,,,1.0,1,27,59,343
1318,2024-01-24 22:00:00,33.3,81.0,23.0,,,3.0,1,27,55,351
1319,2024-01-24 23:00:00,35.6,78.0,24.0,,,1.0,1,27,55,357
1320,2024-01-25 00:00:00,38.3,75.0,29.0,,,1.0,2,27,55,7
1321,2024-01-25 01:00:00,36.8,70.0,34.0,,,,2,26,53,9
1322,2024-01-25 02:00:00,31.3,65.0,33.0,,,0.0,2,26,52,10
1323,2024-01-25 03:00:00,24.3,63.0,,,,0.0,2,26,51,12
1324,2024-01-25 04:00:00,24.1,65.0,31.0,,,1.0,2,26,52,15
1325,2024-01-25 05:00:00,28.5,61.0,28.0,,,1.0,2,25,54,11
1326,2024-01-25 06:00:00,27.0,62.0,21.0,,,1.0,2,25,57,12
1327,2024-01-25 07:00:00,23.0,65.0,15.0,,,2.0,2,25,55,11
1328,2024-01-25 08:00:00,26.8,64.0,27.0,,,2.0,2,27,48,19
1329,2024-01-25 09:00:00,32.4,66.0,38.0,,,1.0,2,29,42,50
1330,2024-01-25 10:00:00,29.0,70.0,46.0,,,0.0,2,30,40,70
1331,2024-01-25 11:00:00,28.1,71.0,48.0,,,0.0,2,32,37,67
1332,2024-01-25 12:00:00,34.9,66.0,52.0,,,0.0,1,33,38,99
1333,2024-01-25 13:00:00,38.5,67.0,47.0,,,0.0,2,31,47,165
1334,2024-01-25 14:00:00,39.1,67.0,44.0,,,6.0,2,30,51,198
1335,2024-01-25 15:00:00,34.5,65.0,50.0,,,14.0,2,29,51,225
1336,2024-01-25 16:00:00,30.2,60.0,55.0,,,2.0,3,29,53,214
1337,2024-01-25 17:00:00,26.8,58.0,63.0,,,6.0,2,29,56,251
1338,2024-01-25 18:00:00,21.2,61.0,65.0,,,1.0,1,28,61,302
1339,2024-01-25 19:00:00,16.5,61.0,63.0,,,1.0,1,27,64,301
1340,2024-01-25 20:00:00,18.7,68.0,48.0,,,1.0,0,27,67,330
1341,2024-01-25 21:00:00,20.7,71.0,31.0,,,1.0,0,27,71,352
1342,2024-01-25 22:00:00,27.9,73.0,25.0,,,1.0,0,26,73,347
1343,2024-01-25 23:00:00,35.8,79.0,21.0,,,1.0,1,26,70,353
1344,2024-01-26 00:00:00,36.5,79.0,23.0,,,,3,26,60,357
1345,2024-01-26 01:00:00,35.3,75.0,23.0,,,1.0,2,25,60,356
1346,2024-01-26 02:00:00,33.9,76.0,,,,1.0,2,25,59,3
1347,2024-01-26 03:00:00,29.6,72.0,30.0,,,1.0,2,25,58,7
1348,2024-01-26 04:00:00,30.9,66.0,30.0,,,1.0,2,25,57,360
1349,2024-01-26 05:00:00,30.1,64.0,28.0,,,1.0,2,25,57,7
1350,2024-01-26 06:00:00,31.6,55.0,24.0,,,1.0,2,25,57,13
1351,2024-01-26 07:00:00,31.3,56.0,20.0,,,1.0,2,25,56,18
1352,2024-01-26 08:00:00,28.0,64.0,26.0,,,1.0,2,26,53,22
1353,2024-01-26 09:00:00,27.7,61.0,34.0,,,1.0,2,28,46,28
1354,2024-01-26 10:00:00,31.1,58.0,43.0,,,1.0,2,30,43,36
1355,2024-01-26 11:00:00,29.3,63.0,47.0,,,0.0,2,31,40,44
1356,2024-01-26 12:00:00,8.7,24.0,52.0,,,0.0,2,32,38,57
1357,2024-01-26 13:00:00,27.4,66.0,63.0,,,0.0,1,33,36,47
1358,2024-01-26 14:00:00,54.3,65.0,72.0,,,14.0,3,32,43,203
1359,2024-01-26 15:00:00,58.4,65.0,94.0,,,19.0,3,30,50,197
1360,2024-01-26 16:00:00,48.2,74.0,96.0,,,16.0,3,29,52,209
1361,2024-01-26 17:00:00,35.8,88.0,72.0,,,5.0,2,29,55,207
1362,2024-01-26 18:00:00,36.9,75.0,69.0,,,5.0,0,28,58,280
1363,2024-01-26 19:00:00,27.1,79.0,69.0,,,5.0,1,28,57,263
1364,2024-01-26 20:00:00,19.8,80.0,72.0,,,2.0,1,28,61,276
1365,2024-01-26 21:00:00,15.4,77.0,60.0,,,1.0,0,27,64,347
1366,2024-01-26 22:00:00,21.6,74.0,47.0,,,1.0,0,26,68,6
1367,2024-01-26 23:00:00,34.3,81.0,31.0,,,,0,26,70,64
1368,2024-01-27 00:00:00,46.4,87.0,38.0,,,1.0,0,26,72,74
1369,2024-01-27 01:00:00,50.1,89.0,,,,1.0,0,25,75,14
1370,2024-01-27 02:00:00,49.2,90.0,22.0,,,1.0,0,25,77,350
1371,2024-01-27 03:00:00,46.6,93.0,24.0,,,3.0,1,25,77,2
1372,2024-01-27 04:00:00,48.6,97.0,37.0,,,1.0,1,25,78,11
1373,2024-01-27 05:00:00,53.7,106.0,25.0,,,1.0,1,24,78,1
1374,2024-01-27 06:00:00,58.0,102.0,10.0,,,1.0,1,25,73,8
1375,2024-01-27 07:00:00,62.8,116.0,10.0,,,2.0,1,25,68,4
1376,2024-01-27 08:00:00,66.7,115.0,16.0,,,3.0,1,26,62,11
1377,2024-01-27 09:00:00,62.6,110.0,26.0,,,3.0,1,28,55,14
1378,2024-01-27 10:00:00,56.6,105.0,43.0,,,2.0,2,30,47,37
1379,2024-01-27 11:00:00,46.9,89.0,54.0,,,1.0,1,31,42,65
1380,2024-01-27 12:00:00,52.4,81.0,63.0,,,1.0,1,32,39,67
1381,2024-01-27 13:00:00,46.0,76.0,72.0,,,1.0,1,33,37,45
1382,2024-01-27 14:00:00,54.9,74.0,84.0,,,1.0,2,32,45,178
1383,2024-01-27 15:00:00,55.5,69.0,82.0,,,2.0,2,31,48,161
1384,2024-01-27 16:00:00,59.3,72.0,67.0,,,6.0,2,31,53,165
1385,2024-01-27 17:00:00,48.3,75.0,44.0,,,34.0,2,30,55,210
1386,2024-01-27 18:00:00,46.6,80.0,74.0,,,9.0,2,29,59,234
1387,2024-01-27 19:00:00,36.8,81.0,89.0,,,4.0,1,28,61,276
1388,2024-01-27 20:00:00,30.3,79.0,72.0,,,2.0,0,28,62,350
1389,2024-01-27 21:00:00,31.4,77.0,35.0,,,1.0,0,27,66,57
1390,2024-01-27 22:00:00,40.5,97.0,32.0,,,,0,26,70,26
1391,2024-01-27 23:00:00,50.9,103.0,26.0,,,1.0,0,26,74,13
1392,2024-01-28 00:00:00,55.5,109.0,,,,2.0,0,25,75,360
1393,2024-01-28 01:00:00,54.6,111.0,18.0,,,2.0,0,25,77,353
1394,2024-01-28 02:00:00,56.5,101.0,17.0,,,2.0,1,25,78,359
1395,2024-01-28 03:00:00,56.7,109.0,22.0,,,3.0,1,24,79,353
1396,2024-01-28 04:00:00,61.7,112.0,18.0,,,3.0,0,24,80,10
1397,2024-01-28 05:00:00,72.2,117.0,15.0,,,7.0,0,24,81,357
1398,2024-01-28 06:00:00,81.5,135.0,3.0,,,8.0,0,24,83,48
1399,2024-01-28 07:00:00,89.2,160.0,6.0,,,4.0,1,25,80,349
1400,2024-01-28 08:00:00,99.3,163.0,32.0,,,4.0,1,29,59,13
1401,2024-01-28 09:00:00,86.8,131.0,44.0,,,2.0,2,30,50,46
1402,2024-01-28 10:00:00,71.6,106.0,54.0,,,0.0,2,31,48,77
1403,2024-01-28 11:00:00,67.0,96.0,57.0,,,0.0,2,32,47,88
1404,2024-01-28 12:00:00,56.3,85.0,60.0,,,1.0,3,32,51,146
1405,2024-01-28 13:00:00,57.3,84.0,56.0,,,0.0,3,31,50,148
1406,2024-01-28 14:00:00,50.3,80.0,57.0,,,0.0,3,31,49,148
1407,2024-01-28 15:00:00,44.2,84.0,61.0,,,0.0,3,31,50,158
1408,2024-01-28 16:00:00,53.5,78.0,59.0,,,0.0,2,31,48,165
1409,2024-01-28 17:00:00,53.5,84.0,52.0,,,0.0,1,30,52,173
1410,2024-01-28 18:00:00,47.2,82.0,39.0,,,1.0,0,29,56,173
1411,2024-01-28 19:00:00,41.4,87.0,22.0,,,6.0,0,28,58,3
1412,2024-01-28 20:00:00,38.8,96.0,18.0,,,1.0,0,28,59,15
1413,2024-01-28 21:00:00,42.5,95.0,12.0,,,,0,28,62,75
1414,2024-01-28 22:00:00,45.8,104.0,9.0,,,0.0,0,27,67,48
1415,2024-01-28 23:00:00,56.9,105.0,,,,0.0,0,27,68,348
1416,2024-01-29 00:00:00,58.9,99.0,11.0,,,1.0,0,27,68,346
1417,2024-01-29 01:00:00,61.7,91.0,13.0,,,1.0,0,26,71,351
1418,2024-01-29 02:00:00,62.1,96.0,19.0,,,0.0,0,26,75,355
1419,2024-01-29 03:00:00,55.9,100.0,25.0,,,1.0,1,25,77,10
1420,2024-01-29 04:00:00,57.9,102.0,21.0,,,2.0,1,25,78,3
1421,2024-01-29 05:00:00,60.5,109.0,14.0,,,0.0,1,25,77,358
1422,2024-01-29 06:00:00,61.7,108.0,12.0,,,1.0,1,25,71,13
1423,2024-01-29 07:00:00,20.4,40.0,18.0,,,0.0,1,26,64,42
1424,2024-01-29 08:00:00,20.6,40.0,30.0,,,0.0,1,27,56,36
1425,2024-01-29 09:00:00,46.1,64.0,38.0,,,0.0,1,29,50,44
1426,2024-01-29 10:00:00,56.9,69.0,51.0,,,0.0,1,31,46,112
1427,2024-01-29 11:00:00,48.9,83.0,63.0,,,1.0,1,32,44,145
1428,2024-01-29 12:00:00,18.8,45.0,64.0,,,1.0,2,32,46,152
1429,2024-01-29 13:00:00,23.4,35.0,60.0,,,0.0,2,32,47,143
1430,2024-01-29 14:00:00,32.2,63.0,63.0,,,0.0,2,32,47,161
1431,2024-01-29 15:00:00,47.3,72.0,66.0,,,0.0,2,32,48,161
1432,2024-01-29 16:00:00,40.0,70.0,60.0,,,0.0,2,31,50,164
1433,2024-01-29 17:00:00,38.2,77.0,50.0,,,0.0,1,30,53,166
1434,2024-01-29 18:00:00,43.0,81.0,35.0,,,8.0,1,29,56,164
1435,2024-01-29 19:00:00,35.0,83.0,28.0,,,12.0,1,29,59,175
1436,2024-01-29 20:00:00,26.2,85.0,25.0,,,,0,28,64,62
1437,2024-01-29 21:00:00,24.1,87.0,22.0,,,1.0,0,28,65,50
1438,2024-01-29 22:00:00,30.4,87.0,,,,0.0,0,28,67,36
1439,2024-01-29 23:00:00,34.3,85.0,23.0,,,0.0,0,27,69,57
1440,2024-01-30 00:00:00,41.9,86.0,16.0,,,0.0,0,27,72,49
1441,2024-01-30 01:00:00,47.4,81.0,20.0,,,0.0,0,27,72,33
1442,2024-01-30 02:00:00,46.3,81.0,15.0,,,0.0,0,26,74,40
1443,2024-01-30 03:00:00,45.5,80.0,11.0,,,0.0,0,26,77,65
1444,2024-01-30 04:00:00,47.1,84.0,13.0,,,1.0,0,25,78,37
1445,2024-01-30 05:00:00,49.4,91.0,12.0,,,2.0,0,25,78,19
1446,2024-01-30 06:00:00,53.5,95.0,7.0,,,4.0,1,25,78,4
1447,2024-01-30 07:00:00,58.5,97.0,7.0,,,6.0,1,26,76,5
1448,2024-01-30 08:00:00,36.2,60.0,24.0,,,5.0,1,28,68,41
1449,2024-01-30 09:00:00,36.8,48.0,47.0,,,4.0,1,30,59,67
1450,2024-01-30 10:00:00,56.2,87.0,55.0,,,13.0,1,31,53,91
1451,2024-01-30 11:00:00,41.4,91.0,74.0,,,6.0,3,31,56,151
1452,2024-01-30 12:00:00,48.8,88.0,65.0,,,3.0,3,31,56,160
1453,2024-01-30 13:00:00,40.7,71.0,56.0,,,1.0,2,32,51,165
1454,2024-01-30 14:00:00,17.9,37.0,60.0,,,1.0,2,32,51,179
1455,2024-01-30 15:00:00,75.5,118.0,51.0,,,16.0,3,32,52,201
1456,2024-01-30 16:00:00,160.4,161.0,33.0,,,6.0,2,31,56,195
1457,2024-01-30 17:00:00,,,,,,,0,0,0,0
1458,2024-01-30 18:00:00,5.8,17.0,32.0,,,52.0,1,29,67,216
1459,2024-01-30 19:00:00,33.0,84.0,38.0,,,,2,29,69,219
1460,2024-01-30 20:00:00,7.9,82.0,41.0,,,41.0,0,28,73,250
1461,2024-01-30 21:00:00,8.7,85.0,,,,41.0,0,28,75,51
1462,2024-01-30 22:00:00,31.1,69.0,33.0,,,41.0,0,27,76,54
1463,2024-01-30 23:00:00,39.3,61.0,30.0,,,40.0,0,27,79,70
1464,2024-01-31 00:00:00,51.2,73.0,,,,,0,26,81,64
1465,2024-01-31 01:00:00,45.1,70.0,,,,,0,26,83,53
1466,2024-01-31 02:00:00,41.8,70.0,,,,,0,26,83,32
1467,2024-01-31 03:00:00,43.3,72.0,,,,,0,26,82,19
1468,2024-01-31 04:00:00,46.1,82.0,,,,,0,26,83,34
1469,2024-01-31 05:00:00,49.9,85.0,,,,,0,26,84,13
1470,2024-01-31 06:00:00,49.6,87.0,,,,,1,26,84,358
1471,2024-01-31 07:00:00,44.1,88.0,,,,,1,26,82,64
1472,2024-01-31 08:00:00,62.9,110.0,,,,,1,29,72,36
1473,2024-01-31 09:00:00,59.1,99.0,,,,,1,30,60,99
1474,2024-01-31 10:00:00,50.2,71.0,,,,,1,31,59,108
1475,2024-01-31 11:00:00,52.7,73.0,,,,,2,32,57,168
1476,2024-01-31 12:00:00,16.3,30.0,,,,,2,32,54,200
1477,2024-01-31 13:00:00,39.2,67.0,,,,,3,32,57,207
1478,2024-01-31 14:00:00,53.7,78.0,,,,,3,31,60,196
1479,2024-01-31 15:00:00,40.8,71.0,,,,,2,31,59,191
1480,2024-01-31 16:00:00,46.5,70.0,,,,,3,31,62,196
1481,2024-01-31 17:00:00,42.9,76.0,,,,,2,30,66,194
1482,2024-01-31 18:00:00,29.3,84.0,,,,,2,29,68,211
1483,2024-01-31 19:00:00,20.1,96.0,,,,,1,29,69,215
1484,2024-01-31 20:00:00,26.4,99.0,,,,,0,28,72,149
1485,2024-01-31 21:00:00,33.8,104.0,,,,,0,28,76,92
1486,2024-01-31 22:00:00,38.6,105.0,,,,,0,27,77,89
1487,2024-01-31 23:00:00,46.5,99.0,,,,,0,27,79,74
1488,2024-02-01 00:00:00,53.4,91.0,16.0,,,0.0,1,27,81,126
1489,2024-02-01 01:00:00,48.6,92.0,24.0,,,0.0,1,27,82,157
1490,2024-02-01 02:00:00,40.3,85.0,30.0,,,1.0,1,27,80,163
1491,2024-02-01 03:00:00,38.3,79.0,35.0,,,0.0,1,27,79,164
1492,2024-02-01 04:00:00,36.1,75.0,32.0,,,0.0,1,27,79,159
1493,2024-02-01 05:00:00,35.9,69.0,26.0,,,0.0,1,27,79,127
1494,2024-02-01 06:00:00,32.2,63.0,8.0,,,1.0,1,27,82,37
1495,2024-02-01 07:00:00,34.1,67.0,6.0,,,1.0,1,27,80,56
1496,2024-02-01 08:00:00,41.2,78.0,17.0,,,1.0,1,29,74,114
1497,2024-02-01 09:00:00,48.5,74.0,30.0,,,17.0,2,30,68,171
1498,2024-02-01 10:00:00,42.8,70.0,28.0,,,19.0,2,31,66,197
1499,2024-02-01 11:00:00,37.1,68.0,24.0,,,11.0,2,29,73,188
1500,2024-02-01 12:00:00,36.8,64.0,20.0,,,35.0,3,30,68,178
1501,2024-02-01 13:00:00,34.3,61.0,28.0,,,13.0,3,30,66,201
1502,2024-02-01 14:00:00,32.2,60.0,38.0,,,6.0,3,31,62,206
1503,2024-02-01 15:00:00,28.9,56.0,37.0,,,9.0,3,31,60,202
1504,2024-02-01 16:00:00,28.8,51.0,32.0,,,9.0,3,30,63,198
1505,2024-02-01 17:00:00,28.7,52.0,25.0,,,,3,29,67,201
1506,2024-02-01 18:00:00,29.4,50.0,18.0,,,14.0,2,29,70,194
1507,2024-02-01 19:00:00,26.8,61.0,,,,11.0,1,28,71,175
1508,2024-02-01 20:00:00,21.1,53.0,20.0,,,2.0,1,28,75,165
1509,2024-02-01 21:00:00,21.5,72.0,18.0,,,1.0,1,28,79,165
1510,2024-02-01 22:00:00,20.3,73.0,25.0,,,0.0,1,28,77,164
1511,2024-02-01 23:00:00,18.0,66.0,28.0,,,0.0,1,28,77,166
1512,2024-02-02 00:00:00,23.4,57.0,26.0,,,1.0,1,28,78,170
1513,2024-02-02 01:00:00,31.6,57.0,26.0,,,1.0,1,28,78,166
1514,2024-02-02 02:00:00,35.3,56.0,26.0,,,1.0,1,28,78,157
1515,2024-02-02 03:00:00,31.7,49.0,19.0,,,11.0,1,28,78,179
1516,2024-02-02 04:00:00,28.5,53.0,17.0,,,17.0,1,28,78,188
1517,2024-02-02 05:00:00,23.4,56.0,15.0,,,21.0,1,28,77,198
1518,2024-02-02 06:00:00,24.0,55.0,6.0,,,10.0,0,27,81,102
1519,2024-02-02 07:00:00,26.7,69.0,3.0,,,2.0,1,27,81,38
1520,2024-02-02 08:00:00,33.1,69.0,13.0,,,2.0,1,29,74,81
1521,2024-02-02 09:00:00,39.9,70.0,22.0,,,14.0,2,31,66,154
1522,2024-02-02 10:00:00,41.7,66.0,28.0,,,15.0,2,31,64,193
1523,2024-02-02 11:00:00,37.7,61.0,26.0,,,16.0,2,31,63,203
1524,2024-02-02 12:00:00,37.0,61.0,24.0,,,18.0,3,32,63,199
1525,2024-02-02 13:00:00,36.5,66.0,21.0,,,22.0,3,32,62,204
1526,2024-02-02 14:00:00,32.9,68.0,24.0,,,15.0,3,31,62,212
1527,2024-02-02 15:00:00,33.3,61.0,25.0,,,11.0,3,31,65,195
1528,2024-02-02 16:00:00,34.3,57.0,21.0,,,,2,31,67,207
1529,2024-02-02 17:00:00,28.9,55.0,24.0,,,3.0,3,30,68,231
1530,2024-02-02 18:00:00,28.9,51.0,,,,3.0,2,29,73,228
1531,2024-02-02 19:00:00,25.2,52.0,14.0,,,9.0,1,29,75,180
1532,2024-02-02 20:00:00,19.1,60.0,18.0,,,2.0,1,28,79,161
1533,2024-02-02 21:00:00,14.9,67.0,17.0,,,0.0,1,28,81,158
1534,2024-02-02 22:00:00,19.5,64.0,22.0,,,0.0,1,28,81,163
1535,2024-02-02 23:00:00,23.0,64.0,23.0,,,0.0,1,28,82,165
1536,2024-02-03 00:00:00,25.9,55.0,26.0,,,1.0,1,28,81,174
1537,2024-02-03 01:00:00,28.6,54.0,23.0,,,3.0,2,28,79,188
1538,2024-02-03 02:00:00,32.2,54.0,21.0,,,11.0,2,28,78,183
1539,2024-02-03 03:00:00,32.1,53.0,29.0,,,2.0,2,28,78,172
1540,2024-02-03 04:00:00,29.0,50.0,26.0,,,7.0,1,28,78,185
1541,2024-02-03 05:00:00,25.3,50.0,20.0,,,20.0,2,28,77,186
1542,2024-02-03 06:00:00,24.8,59.0,19.0,,,9.0,1,28,79,167
1543,2024-02-03 07:00:00,27.8,73.0,24.0,,,5.0,2,28,76,175
1544,2024-02-03 08:00:00,28.7,71.0,27.0,,,7.0,2,30,70,174
1545,2024-02-03 09:00:00,31.9,59.0,27.0,,,20.0,2,31,64,206
1546,2024-02-03 10:00:00,32.3,57.0,29.0,,,16.0,3,31,60,210
1547,2024-02-03 11:00:00,38.9,58.0,30.0,,,15.0,2,32,59,206
1548,2024-02-03 12:00:00,35.1,55.0,27.0,,,15.0,2,32,57,186
1549,2024-02-03 13:00:00,27.1,59.0,34.0,,,4.0,3,32,58,179
1550,2024-02-03 14:00:00,28.7,59.0,33.0,,,5.0,3,32,60,201
1551,2024-02-03 15:00:00,31.5,56.0,25.0,,,,3,31,62,200
1552,2024-02-03 16:00:00,27.2,62.0,22.0,,,19.0,3,30,67,201
1553,2024-02-03 17:00:00,26.3,60.0,,,,16.0,2,30,70,205
1554,2024-02-03 18:00:00,27.1,56.0,15.0,,,7.0,2,29,71,217
1555,2024-02-03 19:00:00,26.2,59.0,19.0,,,8.0,1,29,76,164
1556,2024-02-03 20:00:00,21.6,58.0,21.0,,,1.0,1,28,78,165
1557,2024-02-03 21:00:00,16.6,65.0,24.0,,,0.0,2,28,79,160
1558,2024-02-03 22:00:00,13.1,61.0,26.0,,,0.0,1,28,79,165
1559,2024-02-03 23:00:00,19.1,57.0,27.0,,,1.0,2,28,79,169
1560,2024-02-04 00:00:00,20.5,53.0,29.0,,,4.0,1,28,79,173
1561,2024-02-04 01:00:00,21.6,51.0,32.0,,,1.0,2,28,80,173
1562,2024-02-04 02:00:00,26.8,50.0,31.0,,,0.0,2,28,81,172
1563,2024-02-04 03:00:00,31.0,44.0,33.0,,,0.0,2,28,81,178
1564,2024-02-04 04:00:00,28.5,46.0,32.0,,,0.0,2,28,81,176
1565,2024-02-04 05:00:00,27.7,53.0,32.0,,,0.0,2,28,80,171
1566,2024-02-04 06:00:00,23.9,55.0,26.0,,,0.0,1,28,81,161
1567,2024-02-04 07:00:00,20.0,57.0,27.0,,,0.0,2,28,80,168
1568,2024-02-04 08:00:00,23.5,58.0,34.0,,,0.0,2,30,72,170
1569,2024-02-04 09:00:00,26.8,50.0,36.0,,,5.0,2,31,64,194
1570,2024-02-04 10:00:00,29.0,49.0,36.0,,,9.0,2,31,61,191
1571,2024-02-04 11:00:00,,,35.0,,,16.0,3,32,61,200
1572,2024-02-04 12:00:00,,,,,,,0,0,0,0
1573,2024-02-04 13:00:00,,,,,,,0,0,0,0
1574,2024-02-04 14:00:00,,,,,,,0,0,0,0
1575,2024-02-04 15:00:00,,,27.0,,,11.0,3,32,62,204
1576,2024-02-04 16:00:00,24.6,61.0,,,,26.0,3,31,67,202
1577,2024-02-04 17:00:00,26.3,65.0,13.0,,,33.0,2,31,68,199
1578,2024-02-04 18:00:00,27.8,63.0,10.0,,,22.0,1,30,72,174
1579,2024-02-04 19:00:00,28.1,80.0,18.0,,,7.0,1,29,76,156
1580,2024-02-04 20:00:00,26.8,73.0,24.0,,,1.0,1,29,78,158
1581,2024-02-04 21:00:00,30.0,70.0,22.0,,,1.0,1,28,80,169
1582,2024-02-04 22:00:00,28.2,64.0,15.0,,,7.0,1,28,81,179
1583,2024-02-04 23:00:00,26.8,69.0,23.0,,,5.0,1,28,82,160
1584,2024-02-05 00:00:00,25.0,65.0,23.0,,,1.0,1,28,84,165
1585,2024-02-05 01:00:00,31.1,56.0,25.0,,,0.0,1,28,84,159
1586,2024-02-05 02:00:00,31.7,52.0,19.0,,,6.0,1,28,81,205
1587,2024-02-05 03:00:00,30.5,52.0,20.0,,,2.0,0,28,82,156
1588,2024-02-05 04:00:00,30.6,57.0,20.0,,,0.0,1,27,85,134
1589,2024-02-05 05:00:00,25.0,59.0,10.0,,,0.0,0,27,87,87
1590,2024-02-05 06:00:00,23.4,66.0,3.0,,,0.0,0,26,88,61
1591,2024-02-05 07:00:00,32.4,82.0,5.0,,,0.0,1,28,84,121
1592,2024-02-05 08:00:00,37.5,84.0,25.0,,,0.0,2,30,73,142
1593,2024-02-05 09:00:00,31.0,66.0,27.0,,,8.0,2,31,68,169
1594,2024-02-05 10:00:00,34.1,67.0,24.0,,,21.0,2,32,63,172
1595,2024-02-05 11:00:00,38.6,60.0,33.0,,,10.0,2,32,60,178
1596,2024-02-05 12:00:00,39.4,59.0,32.0,,,12.0,2,33,60,196
1597,2024-02-05 13:00:00,31.8,62.0,29.0,,,12.0,3,33,60,195
1598,2024-02-05 14:00:00,28.1,61.0,32.0,,,,3,32,62,196
1599,2024-02-05 15:00:00,33.0,61.0,,,,9.0,3,32,63,201
1600,2024-02-05 16:00:00,33.0,62.0,23.0,,,15.0,3,32,64,196
1601,2024-02-05 17:00:00,33.6,66.0,20.0,,,16.0,2,31,69,192
1602,2024-02-05 18:00:00,24.7,48.0,14.0,,,17.0,2,30,74,192
1603,2024-02-05 19:00:00,9.1,30.0,17.0,,,7.0,1,29,77,165
1604,2024-02-05 20:00:00,25.2,71.0,19.0,,,1.0,1,29,82,152
1605,2024-02-05 21:00:00,31.3,75.0,18.0,,,0.0,1,28,84,151
1606,2024-02-05 22:00:00,13.0,95.0,20.0,,,0.0,1,28,85,170
1607,2024-02-05 23:00:00,20.3,77.0,24.0,,,0.0,1,28,85,177
1608,2024-02-06 00:00:00,29.1,67.0,26.0,,,0.0,1,28,85,159
1609,2024-02-06 01:00:00,25.5,51.0,25.0,,,0.0,1,28,84,160
1610,2024-02-06 02:00:00,31.0,45.0,26.0,,,0.0,1,28,85,156
1611,2024-02-06 03:00:00,32.6,46.0,25.0,,,0.0,1,28,84,165
1612,2024-02-06 04:00:00,31.8,40.0,24.0,,,0.0,1,28,83,169
1613,2024-02-06 05:00:00,27.0,43.0,21.0,,,0.0,1,28,84,163
1614,2024-02-06 06:00:00,26.7,56.0,20.0,,,0.0,2,28,83,162
1615,2024-02-06 07:00:00,28.9,63.0,17.0,,,0.0,1,29,79,160
1616,2024-02-06 08:00:00,26.3,62.0,24.0,,,3.0,2,31,70,157
1617,2024-02-06 09:00:00,31.7,53.0,26.0,,,11.0,2,31,68,177
1618,2024-02-06 10:00:00,34.0,49.0,25.0,,,22.0,2,31,65,208
1619,2024-02-06 11:00:00,34.3,58.0,30.0,,,16.0,2,32,62,192
1620,2024-02-06 12:00:00,43.0,56.0,34.0,,,6.0,3,33,59,188
1621,2024-02-06 13:00:00,38.1,56.0,31.0,,,,3,33,60,193
1622,2024-02-06 14:00:00,36.9,62.0,,,,8.0,3,32,62,208
1623,2024-02-06 15:00:00,34.1,62.0,26.0,,,11.0,3,32,61,200
1624,2024-02-06 16:00:00,32.1,63.0,22.0,,,12.0,3,32,65,202
1625,2024-02-06 17:00:00,25.2,59.0,21.0,,,9.0,2,31,67,188
1626,2024-02-06 18:00:00,25.1,63.0,19.0,,,4.0,2,30,74,163
1627,2024-02-06 19:00:00,29.4,65.0,21.0,,,0.0,1,29,78,167
1628,2024-02-06 20:00:00,29.7,69.0,19.0,,,0.0,1,29,80,154
1629,2024-02-06 21:00:00,30.4,68.0,19.0,,,0.0,1,28,82,154
1630,2024-02-06 22:00:00,35.1,59.0,19.0,,,0.0,1,28,84,160
1631,2024-02-06 23:00:00,39.0,58.0,19.0,,,0.0,1,28,83,161
1632,2024-02-07 00:00:00,36.9,47.0,21.0,,,0.0,1,28,83,161
1633,2024-02-07 01:00:00,33.4,42.0,20.0,,,0.0,1,28,82,162
1634,2024-02-07 02:00:00,24.9,42.0,22.0,,,0.0,1,28,81,173
1635,2024-02-07 03:00:00,18.9,42.0,20.0,,,2.0,1,28,81,164
1636,2024-02-07 04:00:00,14.7,40.0,20.0,,,0.0,1,28,81,160
1637,2024-02-07 05:00:00,11.8,42.0,16.0,,,0.0,1,28,81,154
1638,2024-02-07 06:00:00,9.8,59.0,12.0,,,0.0,1,28,82,153
1639,2024-02-07 07:00:00,12.4,59.0,5.0,,,0.0,1,28,80,72
1640,2024-02-07 08:00:00,22.7,68.0,14.0,,,7.0,1,30,68,144
1641,2024-02-07 09:00:00,21.9,61.0,24.0,,,16.0,2,31,60,165
1642,2024-02-07 10:00:00,,,19.0,,,38.0,2,32,62,172
1643,2024-02-07 11:00:00,,,23.0,,,37.0,2,32,61,189
1644,2024-02-07 12:00:00,,42.0,35.0,,,,3,32,61,195
1645,2024-02-07 13:00:00,,28.0,,,,7.0,3,32,59,209
