,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1511,2024-02-01 23:00:00,26.8,53.0,11.0,0.31,0.0,0.0,0,31,89,93
1512,2024-02-02 00:00:00,28.3,53.0,11.0,0.3,0.0,0.0,0,31,92,358
1513,2024-02-02 01:00:00,39.5,49.0,9.0,0.28,0.0,0.0,0,31,93,71
1514,2024-02-02 02:00:00,33.2,47.0,6.0,0.26,0.0,0.0,0,30,95,29
1515,2024-02-02 03:00:00,30.6,51.0,5.0,0.3,1.0,0.0,0,30,96,39
1516,2024-02-02 04:00:00,30.1,52.0,8.0,0.3,0.0,0.0,0,30,96,119
1517,2024-02-02 05:00:00,38.4,49.0,10.0,0.34,0.0,0.0,0,30,95,45
1518,2024-02-02 06:00:00,33.2,46.0,5.0,0.37,1.0,0.0,0,30,95,51
1519,2024-02-02 07:00:00,33.6,46.0,5.0,0.43,4.0,0.0,0,31,95,330
1520,2024-02-02 08:00:00,37.7,50.0,17.0,0.37,3.0,0.0,0,33,86,67
1521,2024-02-02 09:00:00,32.3,49.0,30.0,0.22,0.0,0.0,0,35,73,196
1522,2024-02-02 10:00:00,24.5,44.0,34.0,0.22,0.0,0.0,1,35,72,133
1523,2024-02-02 11:00:00,21.8,37.0,39.0,0.28,0.0,0.0,1,37,64,185
1524,2024-02-02 12:00:00,23.1,38.0,38.0,0.24,0.0,0.0,2,37,63,189
1525,2024-02-02 13:00:00,21.6,39.0,34.0,,0.0,,2,37,64,202
1526,2024-02-02 14:00:00,28.5,39.0,33.0,0.2,,0.0,2,37,68,206
1527,2024-02-02 15:00:00,34.3,42.0,,0.2,0.0,0.0,2,37,69,196
1528,2024-02-02 16:00:00,30.8,35.0,31.0,0.21,0.0,0.0,2,36,71,190
1529,2024-02-02 17:00:00,23.8,35.0,31.0,0.23,0.0,0.0,1,35,75,196
1530,2024-02-02 18:00:00,20.1,39.0,28.0,0.23,1.0,0.0,1,34,77,179
1531,2024-02-02 19:00:00,22.4,37.0,28.0,0.21,0.0,0.0,0,33,79,266
1532,2024-02-02 20:00:00,24.3,38.0,28.0,0.21,0.0,0.0,0,33,81,226
1533,2024-02-02 21:00:00,22.9,41.0,23.0,0.21,0.0,0.0,0,32,85,231
1534,2024-02-02 22:00:00,26.5,45.0,24.0,0.21,0.0,0.0,0,32,88,23
1535,2024-02-02 23:00:00,32.4,46.0,17.0,0.22,0.0,0.0,0,32,89,172
1536,2024-02-03 00:00:00,32.9,44.0,14.0,0.22,0.0,0.0,0,31,90,292
1537,2024-02-03 01:00:00,31.8,45.0,14.0,0.22,0.0,0.0,0,31,91,29
1538,2024-02-03 02:00:00,30.9,49.0,12.0,0.23,2.0,0.0,0,31,91,16
1539,2024-02-03 03:00:00,33.9,50.0,8.0,0.27,2.0,0.0,0,31,93,358
1540,2024-02-03 04:00:00,34.5,49.0,7.0,0.25,2.0,0.0,0,30,95,24
1541,2024-02-03 05:00:00,31.3,44.0,9.0,0.27,2.0,0.0,0,31,95,22
1542,2024-02-03 06:00:00,33.5,45.0,8.0,0.3,2.0,0.0,0,30,95,158
1543,2024-02-03 07:00:00,34.3,52.0,11.0,0.35,4.0,0.0,0,31,94,30
1544,2024-02-03 08:00:00,44.3,54.0,23.0,0.28,1.0,0.0,0,33,85,15
1545,2024-02-03 09:00:00,34.8,49.0,34.0,0.23,0.0,0.0,1,35,72,119
1546,2024-02-03 10:00:00,26.9,38.0,37.0,0.21,0.0,0.0,1,36,68,178
1547,2024-02-03 11:00:00,22.5,32.0,38.0,0.2,0.0,0.0,2,36,67,192
1548,2024-02-03 12:00:00,21.7,32.0,39.0,,0.0,,2,37,64,196
1549,2024-02-03 13:00:00,24.8,37.0,38.0,0.21,,0.0,2,37,63,195
1550,2024-02-03 14:00:00,24.8,39.0,,0.2,0.0,0.0,2,37,66,217
1551,2024-02-03 15:00:00,27.5,43.0,34.0,0.2,0.0,0.0,1,35,71,231
1552,2024-02-03 16:00:00,26.1,38.0,33.0,0.19,0.0,0.0,1,36,70,245
1553,2024-02-03 17:00:00,27.3,39.0,33.0,0.2,0.0,0.0,1,35,73,261
1554,2024-02-03 18:00:00,23.1,34.0,31.0,0.2,0.0,0.0,0,34,78,272
1555,2024-02-03 19:00:00,20.9,31.0,28.0,0.21,0.0,0.0,0,33,81,286
1556,2024-02-03 20:00:00,17.9,37.0,25.0,0.21,0.0,0.0,0,33,83,284
1557,2024-02-03 21:00:00,17.8,38.0,24.0,0.22,0.0,0.0,0,33,83,243
1558,2024-02-03 22:00:00,19.2,36.0,23.0,0.21,0.0,0.0,0,32,86,180
1559,2024-02-03 23:00:00,23.3,42.0,21.0,0.22,0.0,0.0,0,31,89,154
1560,2024-02-04 00:00:00,29.4,43.0,22.0,0.2,0.0,0.0,0,31,90,291
1561,2024-02-04 01:00:00,32.2,45.0,20.0,0.2,0.0,0.0,0,31,92,350
1562,2024-02-04 02:00:00,35.3,51.0,14.0,0.21,1.0,0.0,0,31,91,193
1563,2024-02-04 03:00:00,35.6,48.0,11.0,0.22,1.0,0.0,0,31,93,203
1564,2024-02-04 04:00:00,30.4,50.0,9.0,0.33,4.0,0.0,0,30,95,198
1565,2024-02-04 05:00:00,29.1,48.0,6.0,0.27,3.0,0.0,0,30,95,161
1566,2024-02-04 06:00:00,29.2,49.0,6.0,0.27,3.0,0.0,0,30,96,201
1567,2024-02-04 07:00:00,32.7,46.0,10.0,0.28,2.0,0.0,0,31,93,36
1568,2024-02-04 08:00:00,31.3,47.0,22.0,0.26,2.0,0.0,1,33,85,50
1569,2024-02-04 09:00:00,31.2,49.0,33.0,0.23,0.0,0.0,0,35,74,320
1570,2024-02-04 10:00:00,30.0,42.0,37.0,0.21,0.0,0.0,1,36,69,251
1571,2024-02-04 11:00:00,28.5,37.0,38.0,,0.0,,1,37,67,265
1572,2024-02-04 12:00:00,22.0,34.0,39.0,0.21,,0.0,1,37,65,255
1573,2024-02-04 13:00:00,21.1,36.0,,0.21,0.0,0.0,1,37,66,249
1574,2024-02-04 14:00:00,27.6,35.0,39.0,0.2,0.0,0.0,1,37,64,232
1575,2024-02-04 15:00:00,29.9,38.0,40.0,0.21,1.0,0.0,1,37,62,253
1576,2024-02-04 16:00:00,27.1,38.0,38.0,0.22,0.0,0.0,1,36,66,260
1577,2024-02-04 17:00:00,24.7,36.0,37.0,0.22,0.0,0.0,1,35,72,277
1578,2024-02-04 18:00:00,22.6,37.0,32.0,0.23,0.0,0.0,0,33,78,276
1579,2024-02-04 19:00:00,23.5,42.0,29.0,0.24,1.0,0.0,0,33,84,284
1580,2024-02-04 20:00:00,29.9,41.0,30.0,0.24,1.0,0.0,0,32,86,305
1581,2024-02-04 21:00:00,29.2,40.0,24.0,0.23,1.0,0.0,0,32,87,340
1582,2024-02-04 22:00:00,28.4,48.0,16.0,0.26,3.0,0.0,0,32,89,84
1583,2024-02-04 23:00:00,28.6,48.0,11.0,0.28,3.0,0.0,0,31,91,132
1584,2024-02-05 00:00:00,32.5,46.0,11.0,0.27,2.0,0.0,0,31,92,51
1585,2024-02-05 01:00:00,33.5,48.0,8.0,0.27,1.0,0.0,0,31,94,167
1586,2024-02-05 02:00:00,28.9,46.0,7.0,0.31,0.0,0.0,0,31,95,186
1587,2024-02-05 03:00:00,30.0,44.0,8.0,0.38,0.0,0.0,0,31,95,30
1588,2024-02-05 04:00:00,39.8,48.0,7.0,0.37,0.0,0.0,0,31,95,16
1589,2024-02-05 05:00:00,31.6,51.0,5.0,0.4,1.0,0.0,0,30,96,311
1590,2024-02-05 06:00:00,32.1,47.0,3.0,0.46,3.0,0.0,0,30,96,14
1591,2024-02-05 07:00:00,35.1,51.0,5.0,0.5,4.0,0.0,0,31,94,8
1592,2024-02-05 08:00:00,39.5,54.0,16.0,0.4,2.0,0.0,0,33,87,25
1593,2024-02-05 09:00:00,37.7,50.0,29.0,0.31,0.0,0.0,0,35,78,209
1594,2024-02-05 10:00:00,36.3,44.0,35.0,,0.0,,0,36,72,226
1595,2024-02-05 11:00:00,27.7,40.0,42.0,0.31,,0.0,0,36,67,309
1596,2024-02-05 12:00:00,23.8,40.0,,0.31,0.0,0.0,1,37,64,212
1597,2024-02-05 13:00:00,26.4,34.0,36.0,0.28,0.0,0.0,2,37,66,212
1598,2024-02-05 14:00:00,29.8,35.0,36.0,0.28,0.0,0.0,3,37,66,196
1599,2024-02-05 15:00:00,32.7,,36.0,0.29,0.0,0.0,1,37,66,234
1600,2024-02-05 16:00:00,28.1,35.0,34.0,0.29,0.0,0.0,1,36,69,247
1601,2024-02-05 17:00:00,23.3,31.0,34.0,0.31,1.0,0.0,0,35,71,158
1602,2024-02-05 18:00:00,21.8,32.0,37.0,0.33,0.0,0.0,1,34,76,89
1603,2024-02-05 19:00:00,23.9,32.0,35.0,0.31,0.0,0.0,1,32,80,98
1604,2024-02-05 20:00:00,19.6,26.0,39.0,0.33,0.0,0.0,1,32,79,131
1605,2024-02-05 21:00:00,17.9,26.0,45.0,0.34,0.0,0.0,0,32,77,174
1606,2024-02-05 22:00:00,15.0,30.0,40.0,0.35,0.0,0.0,0,32,79,66
1607,2024-02-05 23:00:00,15.2,34.0,35.0,0.41,0.0,0.0,1,32,81,88
1608,2024-02-06 00:00:00,19.5,41.0,32.0,0.36,0.0,0.0,0,31,85,36
1609,2024-02-06 01:00:00,22.5,38.0,32.0,0.36,0.0,0.0,0,31,85,16
1610,2024-02-06 02:00:00,25.9,37.0,25.0,0.42,1.0,0.0,0,31,87,13
1611,2024-02-06 03:00:00,39.4,42.0,19.0,0.39,1.0,0.0,1,31,89,31
1612,2024-02-06 04:00:00,34.9,44.0,13.0,0.38,1.0,0.0,0,31,91,94
1613,2024-02-06 05:00:00,32.1,43.0,8.0,0.38,1.0,0.0,0,30,92,86
1614,2024-02-06 06:00:00,33.3,43.0,8.0,0.44,4.0,0.0,0,31,92,12
1615,2024-02-06 07:00:00,38.8,47.0,6.0,0.56,8.0,0.0,0,32,89,350
1616,2024-02-06 08:00:00,39.7,57.0,13.0,0.5,9.0,0.0,1,33,83,13
1617,2024-02-06 09:00:00,41.9,51.0,28.0,,2.0,,1,35,76,179
1618,2024-02-06 10:00:00,32.2,52.0,33.0,0.33,,0.0,1,35,74,196
1619,2024-02-06 11:00:00,29.1,48.0,,0.28,0.0,0.0,1,36,70,185
1620,2024-02-06 12:00:00,30.1,40.0,33.0,0.27,0.0,0.0,3,37,70,186
1621,2024-02-06 13:00:00,25.7,37.0,37.0,0.31,0.0,0.0,1,34,76,275
1622,2024-02-06 14:00:00,25.2,31.0,31.0,0.29,0.0,0.0,1,33,86,272
1623,2024-02-06 15:00:00,30.3,32.0,25.0,0.28,0.0,0.0,1,34,82,283
1624,2024-02-06 16:00:00,29.9,39.0,30.0,0.31,1.0,0.0,1,35,75,104
1625,2024-02-06 17:00:00,27.6,36.0,35.0,0.3,1.0,0.0,2,33,82,112
1626,2024-02-06 18:00:00,22.4,32.0,34.0,0.29,0.0,0.0,1,33,83,141
1627,2024-02-06 19:00:00,19.3,29.0,28.0,0.31,1.0,0.0,0,32,84,108
1628,2024-02-06 20:00:00,18.9,27.0,25.0,0.32,1.0,0.0,1,32,84,133
1629,2024-02-06 21:00:00,17.3,30.0,21.0,0.31,1.0,0.0,1,32,85,108
1630,2024-02-06 22:00:00,16.8,26.0,15.0,0.32,1.0,0.0,0,32,88,49
1631,2024-02-06 23:00:00,19.1,27.0,11.0,0.35,6.0,0.0,0,31,90,21
1632,2024-02-07 00:00:00,23.5,35.0,8.0,0.35,4.0,0.0,0,31,92,71
1633,2024-02-07 01:00:00,33.9,38.0,6.0,0.35,0.0,0.0,0,31,94,302
1634,2024-02-07 02:00:00,28.2,36.0,5.0,0.35,0.0,0.0,0,31,94,11
1635,2024-02-07 03:00:00,29.6,37.0,5.0,0.38,3.0,0.0,1,31,93,14
1636,2024-02-07 04:00:00,28.1,42.0,5.0,0.38,1.0,0.0,0,31,92,70
1637,2024-02-07 05:00:00,30.4,41.0,5.0,0.35,0.0,0.0,0,31,93,218
1638,2024-02-07 06:00:00,31.6,36.0,4.0,0.42,1.0,0.0,0,31,94,14
1639,2024-02-07 07:00:00,28.6,39.0,4.0,0.49,3.0,0.0,1,31,94,11
1640,2024-02-07 08:00:00,32.1,48.0,10.0,,2.0,,1,33,86,6
1641,2024-02-07 09:00:00,30.3,45.0,25.0,0.32,,0.0,0,34,80,5
1642,2024-02-07 10:00:00,28.1,46.0,,0.31,0.0,0.0,1,35,77,174
1643,2024-02-07 11:00:00,28.6,43.0,35.0,0.29,0.0,0.0,1,36,73,212
1644,2024-02-07 12:00:00,28.9,40.0,35.0,0.28,0.0,0.0,2,36,70,191
1645,2024-02-07 13:00:00,24.7,43.0,29.0,0.28,0.0,0.0,1,35,82,240
1646,2024-02-07 14:00:00,27.4,44.0,29.0,0.28,0.0,0.0,1,35,78,222
1647,2024-02-07 15:00:00,28.5,41.0,31.0,0.28,0.0,0.0,2,36,74,199
1648,2024-02-07 16:00:00,29.9,39.0,31.0,0.3,0.0,0.0,2,35,77,191
1649,2024-02-07 17:00:00,28.2,38.0,29.0,0.33,0.0,0.0,2,34,81,185
1650,2024-02-07 18:00:00,24.0,35.0,24.0,0.28,0.0,0.0,0,33,85,182
1651,2024-02-07 19:00:00,24.9,36.0,22.0,0.26,0.0,0.0,0,33,86,172
1652,2024-02-07 20:00:00,25.1,38.0,24.0,0.26,0.0,0.0,0,32,87,159
1653,2024-02-07 21:00:00,27.9,40.0,13.0,0.34,3.0,0.0,0,32,90,43
1654,2024-02-07 22:00:00,26.9,40.0,9.0,0.33,1.0,0.0,0,32,92,41
1655,2024-02-07 23:00:00,32.0,42.0,6.0,0.32,0.0,0.0,0,31,94,46
1656,2024-02-08 00:00:00,31.5,46.0,6.0,0.35,0.0,0.0,0,31,96,329
1657,2024-02-08 01:00:00,36.4,47.0,3.0,0.34,0.0,0.0,0,31,96,247
1658,2024-02-08 02:00:00,39.5,53.0,3.0,0.32,0.0,0.0,0,31,96,60
1659,2024-02-08 03:00:00,41.5,56.0,4.0,0.41,1.0,0.0,0,31,96,5
1660,2024-02-08 04:00:00,40.9,50.0,3.0,0.36,0.0,0.0,0,31,95,269
1661,2024-02-08 05:00:00,34.3,47.0,4.0,0.36,2.0,0.0,0,31,96,50
1662,2024-02-08 06:00:00,35.4,48.0,3.0,0.36,2.0,0.0,0,31,96,59
1663,2024-02-08 07:00:00,36.2,47.0,4.0,,1.0,,0,31,95,27
1664,2024-02-08 08:00:00,40.0,53.0,12.0,0.36,,0.0,1,33,86,66
1665,2024-02-08 09:00:00,30.3,49.0,,0.29,0.0,0.0,0,35,79,68
1666,2024-02-08 10:00:00,25.0,43.0,32.0,0.26,0.0,0.0,0,36,70,180
1667,2024-02-08 11:00:00,26.6,37.0,29.0,0.25,0.0,0.0,1,35,77,252
1668,2024-02-08 12:00:00,30.1,34.0,32.0,0.26,0.0,0.0,2,36,71,205
1669,2024-02-08 13:00:00,26.5,37.0,37.0,0.26,0.0,0.0,1,37,65,203
1670,2024-02-08 14:00:00,26.4,34.0,35.0,0.24,0.0,0.0,2,37,66,215
1671,2024-02-08 15:00:00,32.3,36.0,33.0,0.25,0.0,0.0,2,37,68,196
1672,2024-02-08 16:00:00,25.7,37.0,32.0,0.24,0.0,0.0,2,36,72,180
1673,2024-02-08 17:00:00,24.0,36.0,30.0,0.23,0.0,0.0,2,35,76,185
1674,2024-02-08 18:00:00,23.6,38.0,29.0,0.23,0.0,0.0,2,34,82,178
1675,2024-02-08 19:00:00,25.7,38.0,26.0,0.24,0.0,0.0,1,33,86,177
1676,2024-02-08 20:00:00,32.8,39.0,22.0,0.24,0.0,0.0,1,33,88,163
1677,2024-02-08 21:00:00,26.6,41.0,23.0,0.24,0.0,0.0,0,32,88,160
1678,2024-02-08 22:00:00,27.7,47.0,24.0,0.23,0.0,0.0,1,32,89,175
1679,2024-02-08 23:00:00,29.1,46.0,21.0,0.23,0.0,0.0,1,32,91,192
1680,2024-02-09 00:00:00,26.2,38.0,23.0,0.23,0.0,0.0,1,32,92,188
1681,2024-02-09 01:00:00,31.4,36.0,27.0,0.22,0.0,0.0,1,32,90,179
1682,2024-02-09 02:00:00,34.2,,27.0,0.19,0.0,0.0,1,32,89,186
1683,2024-02-09 03:00:00,35.7,,25.0,0.17,0.0,0.0,1,32,89,178
1684,2024-02-09 04:00:00,30.8,,25.0,0.17,0.0,0.0,1,31,89,189
1685,2024-02-09 05:00:00,25.7,29.0,21.0,0.19,1.0,0.0,0,31,91,343
1686,2024-02-09 06:00:00,24.6,36.0,6.0,,8.0,,0,31,93,23
1687,2024-02-09 07:00:00,29.2,38.0,4.0,0.45,,0.0,0,31,92,354
1688,2024-02-09 08:00:00,36.3,49.0,,0.32,7.0,0.0,0,34,81,130
1689,2024-02-09 09:00:00,31.0,46.0,30.0,0.19,0.0,0.0,2,36,71,177
1690,2024-02-09 10:00:00,27.6,42.0,33.0,0.17,0.0,0.0,2,36,66,162
1691,2024-02-09 11:00:00,27.1,40.0,32.0,0.14,0.0,0.0,2,37,65,167
1692,2024-02-09 12:00:00,29.9,42.0,32.0,0.15,0.0,0.0,2,37,64,199
1693,2024-02-09 13:00:00,25.6,36.0,35.0,0.15,0.0,0.0,2,37,64,191
1694,2024-02-09 14:00:00,28.2,31.0,35.0,0.14,0.0,0.0,2,37,63,193
1695,2024-02-09 15:00:00,31.5,,37.0,0.15,0.0,1.0,2,37,64,199
1696,2024-02-09 16:00:00,29.5,33.0,39.0,0.16,0.0,1.0,2,36,67,193
1697,2024-02-09 17:00:00,35.0,40.0,42.0,0.18,0.0,1.0,2,35,72,185
1698,2024-02-09 18:00:00,33.5,44.0,41.0,0.2,1.0,1.0,1,34,78,189
1699,2024-02-09 19:00:00,35.1,49.0,35.0,0.21,2.0,1.0,0,33,80,256
1700,2024-02-09 20:00:00,36.7,49.0,30.0,0.22,4.0,1.0,0,33,82,16
1701,2024-02-09 21:00:00,39.1,50.0,31.0,0.25,4.0,1.0,1,32,85,65
1702,2024-02-09 22:00:00,40.3,59.0,23.0,0.23,1.0,1.0,0,32,89,343
1703,2024-02-09 23:00:00,46.7,65.0,15.0,0.22,2.0,1.0,0,31,91,53
1704,2024-02-10 00:00:00,48.3,64.0,12.0,0.2,2.0,0.0,0,31,92,354
1705,2024-02-10 01:00:00,48.4,66.0,9.0,0.23,1.0,0.0,0,31,95,86
1706,2024-02-10 02:00:00,48.0,63.0,9.0,0.22,2.0,0.0,0,31,94,15
1707,2024-02-10 03:00:00,49.0,64.0,8.0,0.34,2.0,0.0,0,31,94,10
1708,2024-02-10 04:00:00,44.4,61.0,5.0,0.31,4.0,0.0,0,30,94,20
1709,2024-02-10 05:00:00,44.3,55.0,3.0,,5.0,,0,30,95,22
1710,2024-02-10 06:00:00,40.9,52.0,3.0,0.31,,0.0,0,30,96,10
1711,2024-02-10 07:00:00,36.9,49.0,,0.32,2.0,0.0,1,31,94,15
1712,2024-02-10 08:00:00,39.1,56.0,14.0,0.22,0.0,0.0,1,32,88,19
1713,2024-02-10 09:00:00,34.4,54.0,24.0,0.16,0.0,0.0,2,34,77,38
1714,2024-02-10 10:00:00,30.4,49.0,31.0,0.18,0.0,0.0,1,35,71,36
1715,2024-02-10 11:00:00,27.8,44.0,38.0,0.22,0.0,0.0,1,37,64,32
1716,2024-02-10 12:00:00,31.2,36.0,42.0,0.24,0.0,0.0,1,37,63,4
1717,2024-02-10 13:00:00,32.4,35.0,46.0,0.25,0.0,0.0,0,37,64,36
1718,2024-02-10 14:00:00,33.8,45.0,43.0,0.22,0.0,0.0,1,37,65,203
1719,2024-02-10 15:00:00,42.6,52.0,42.0,0.2,0.0,0.0,1,37,68,226
1720,2024-02-10 16:00:00,37.2,51.0,40.0,0.2,0.0,0.0,1,37,69,240
1721,2024-02-10 17:00:00,39.9,53.0,36.0,0.18,0.0,0.0,1,35,74,255
1722,2024-02-10 18:00:00,34.7,50.0,33.0,0.18,0.0,1.0,0,34,79,266
1723,2024-02-10 19:00:00,35.1,48.0,33.0,0.2,0.0,1.0,0,33,82,262
1724,2024-02-10 20:00:00,34.2,46.0,23.0,0.19,0.0,0.0,0,32,87,291
1725,2024-02-10 21:00:00,35.6,58.0,22.0,0.19,1.0,0.0,0,32,87,10
1726,2024-02-10 22:00:00,35.1,56.0,19.0,0.22,2.0,0.0,0,32,87,26
1727,2024-02-10 23:00:00,40.3,57.0,19.0,0.24,0.0,0.0,2,32,90,21
1728,2024-02-11 00:00:00,40.5,51.0,31.0,0.41,0.0,0.0,2,32,74,17
1729,2024-02-11 01:00:00,29.8,39.0,36.0,0.46,0.0,0.0,3,32,67,29
1730,2024-02-11 02:00:00,25.2,33.0,36.0,0.41,0.0,0.0,3,31,66,30
1731,2024-02-11 03:00:00,25.2,35.0,36.0,0.4,0.0,0.0,3,31,66,25
1732,2024-02-11 04:00:00,23.2,36.0,35.0,,0.0,,3,30,66,18
1733,2024-02-11 05:00:00,27.4,38.0,33.0,0.44,,0.0,3,30,67,20
1734,2024-02-11 06:00:00,25.1,45.0,,0.44,1.0,0.0,3,29,68,18
1735,2024-02-11 07:00:00,24.4,47.0,29.0,0.45,1.0,0.0,3,29,69,15
1736,2024-02-11 08:00:00,32.8,53.0,31.0,0.45,1.0,0.0,3,30,65,21
1737,2024-02-11 09:00:00,41.2,64.0,35.0,0.44,1.0,0.0,3,32,61,21
1738,2024-02-11 10:00:00,40.0,68.0,39.0,0.42,1.0,0.0,3,34,55,32
1739,2024-02-11 11:00:00,35.6,68.0,44.0,0.35,0.0,0.0,3,36,49,63
1740,2024-02-11 12:00:00,33.4,57.0,49.0,0.35,1.0,0.0,3,37,47,65
1741,2024-02-11 13:00:00,28.7,52.0,57.0,0.39,1.0,1.0,3,38,46,77
1742,2024-02-11 14:00:00,27.0,55.0,63.0,0.44,2.0,1.0,2,38,45,57
1743,2024-02-11 15:00:00,34.4,60.0,76.0,0.55,2.0,1.0,3,38,46,20
1744,2024-02-11 16:00:00,39.2,61.0,79.0,0.73,6.0,2.0,3,37,47,33
1745,2024-02-11 17:00:00,50.1,74.0,64.0,0.73,5.0,2.0,3,36,49,35
1746,2024-02-11 18:00:00,57.8,84.0,49.0,0.6,5.0,1.0,2,35,52,28
1747,2024-02-11 19:00:00,56.6,77.0,46.0,0.66,4.0,2.0,2,33,56,15
1748,2024-02-11 20:00:00,56.9,77.0,43.0,0.77,8.0,2.0,2,33,59,12
1749,2024-02-11 21:00:00,59.7,76.0,42.0,0.74,5.0,2.0,1,32,62,7
1750,2024-02-11 22:00:00,57.6,79.0,46.0,0.73,3.0,2.0,2,32,62,18
1751,2024-02-11 23:00:00,60.2,88.0,43.0,0.88,4.0,2.0,2,31,63,14
1752,2024-02-12 00:00:00,70.3,94.0,41.0,0.85,2.0,2.0,2,31,65,13
1753,2024-02-12 01:00:00,77.8,92.0,40.0,0.7,0.0,1.0,2,30,65,11
1754,2024-02-12 02:00:00,70.1,84.0,41.0,0.63,0.0,1.0,2,30,65,11
1755,2024-02-12 03:00:00,64.9,79.0,42.0,,0.0,,2,30,65,12
1756,2024-02-12 04:00:00,58.2,74.0,41.0,0.59,,0.0,3,30,64,15
1757,2024-02-12 05:00:00,50.7,68.0,,0.57,0.0,0.0,3,29,66,11
1758,2024-02-12 06:00:00,50.1,69.0,35.0,0.61,0.0,0.0,3,29,68,18
1759,2024-02-12 07:00:00,49.5,65.0,29.0,0.66,3.0,0.0,3,29,68,19
1760,2024-02-12 08:00:00,51.5,68.0,33.0,0.62,0.0,0.0,3,30,64,20
1761,2024-02-12 09:00:00,56.9,82.0,40.0,0.56,0.0,0.0,3,33,57,37
1762,2024-02-12 10:00:00,49.7,78.0,45.0,0.47,0.0,0.0,4,35,50,53
1763,2024-02-12 11:00:00,49.7,70.0,49.0,0.51,0.0,0.0,3,35,50,39
1764,2024-02-12 12:00:00,44.5,64.0,54.0,0.5,0.0,0.0,2,36,48,53
1765,2024-02-12 13:00:00,41.4,59.0,68.0,0.59,0.0,1.0,2,37,47,29
1766,2024-02-12 14:00:00,39.4,63.0,75.0,0.58,0.0,1.0,2,37,46,35
1767,2024-02-12 15:00:00,42.8,74.0,78.0,0.6,1.0,1.0,3,37,45,24
1768,2024-02-12 16:00:00,56.1,72.0,69.0,0.64,7.0,1.0,3,37,45,25
1769,2024-02-12 17:00:00,54.4,79.0,67.0,0.62,3.0,1.0,3,36,47,25
1770,2024-02-12 18:00:00,47.9,80.0,61.0,0.58,2.0,1.0,2,34,52,26
1771,2024-02-12 19:00:00,49.6,73.0,54.0,0.58,3.0,1.0,2,33,55,32
1772,2024-02-12 20:00:00,49.9,71.0,50.0,0.67,1.0,1.0,1,32,59,22
1773,2024-02-12 21:00:00,48.7,75.0,46.0,0.85,2.0,1.0,1,32,61,24
1774,2024-02-12 22:00:00,56.3,79.0,39.0,0.93,2.0,2.0,1,31,66,11
1775,2024-02-12 23:00:00,62.3,79.0,40.0,0.84,0.0,2.0,1,30,67,17
1776,2024-02-13 00:00:00,69.5,87.0,36.0,0.87,0.0,1.0,1,30,71,7
1777,2024-02-13 01:00:00,73.5,91.0,30.0,0.92,0.0,0.0,0,29,76,7
1778,2024-02-13 02:00:00,76.1,91.0,30.0,,0.0,,1,29,77,6
1779,2024-02-13 03:00:00,83.4,90.0,35.0,0.71,,0.0,1,29,74,6
1780,2024-02-13 04:00:00,79.5,86.0,,0.67,0.0,0.0,0,28,77,4
1781,2024-02-13 05:00:00,73.4,87.0,31.0,0.7,0.0,0.0,1,28,77,5
1782,2024-02-13 06:00:00,73.2,91.0,37.0,0.66,0.0,0.0,1,29,73,6
1783,2024-02-13 07:00:00,65.8,90.0,37.0,0.68,5.0,0.0,2,30,67,20
1784,2024-02-13 08:00:00,70.0,93.0,42.0,0.65,0.0,0.0,2,32,62,15
1785,2024-02-13 09:00:00,71.3,89.0,48.0,0.67,0.0,0.0,2,34,57,17
1786,2024-02-13 10:00:00,66.3,89.0,54.0,0.69,0.0,1.0,2,35,53,13
1787,2024-02-13 11:00:00,68.6,88.0,57.0,0.65,0.0,0.0,2,36,51,26
1788,2024-02-13 12:00:00,62.6,84.0,59.0,0.51,0.0,0.0,3,37,47,30
1789,2024-02-13 13:00:00,59.4,81.0,63.0,0.44,0.0,1.0,2,38,45,16
1790,2024-02-13 14:00:00,58.9,76.0,68.0,0.47,0.0,1.0,2,38,44,17
1791,2024-02-13 15:00:00,58.0,75.0,73.0,0.52,0.0,1.0,2,38,44,25
1792,2024-02-13 16:00:00,56.9,76.0,61.0,0.48,11.0,1.0,2,38,43,24
1793,2024-02-13 17:00:00,51.4,80.0,64.0,0.52,7.0,1.0,2,36,53,62
1794,2024-02-13 18:00:00,48.5,80.0,68.0,0.59,0.0,1.0,2,34,70,113
1795,2024-02-13 19:00:00,59.0,77.0,66.0,0.59,2.0,1.0,1,33,73,102
1796,2024-02-13 20:00:00,61.7,76.0,59.0,0.6,1.0,1.0,1,33,76,86
1797,2024-02-13 21:00:00,59.4,77.0,47.0,0.59,1.0,1.0,0,32,80,117
1798,2024-02-13 22:00:00,53.1,80.0,34.0,0.56,0.0,1.0,0,30,86,267
1799,2024-02-13 23:00:00,55.8,79.0,34.0,0.59,1.0,1.0,1,31,86,58
1800,2024-02-14 00:00:00,61.8,76.0,30.0,0.61,0.0,0.0,0,30,88,88
1801,2024-02-14 01:00:00,59.1,77.0,25.0,,0.0,,0,30,89,48
1802,2024-02-14 02:00:00,61.9,82.0,23.0,0.78,,0.0,0,30,90,357
1803,2024-02-14 03:00:00,64.5,89.0,,0.99,2.0,0.0,0,29,90,5
1804,2024-02-14 04:00:00,70.8,94.0,14.0,0.8,2.0,0.0,0,29,91,8
