,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1301,2024-01-24 05:00:00,12.9,,,,,,0,26,62,0
1302,2024-01-24 06:00:00,19.6,,,,,,0,26,62,0
1303,2024-01-24 07:00:00,22.3,,,,,,0,26,62,0
1304,2024-01-24 08:00:00,18.9,,,,,,0,26,62,0
1305,2024-01-24 09:00:00,17.8,,,,,,0,26,61,0
1306,2024-01-24 10:00:00,20.1,,,,,,0,27,59,0
1307,2024-01-24 11:00:00,20.5,,,,,,0,27,59,0
1308,2024-01-24 12:00:00,21.2,,,,,,0,27,59,0
1309,2024-01-24 13:00:00,23.0,,,,,,0,27,59,0
1310,2024-01-24 14:00:00,23.4,,,,,,0,28,58,0
1311,2024-01-24 15:00:00,30.0,,,,,,0,28,58,0
1312,2024-01-24 16:00:00,21.4,,,,,,0,28,58,0
1313,2024-01-24 17:00:00,24.6,,,,,,0,28,58,0
1314,2024-01-24 18:00:00,30.1,,,,,,0,27,60,0
1315,2024-01-24 19:00:00,33.6,,,,,,0,27,63,0
1316,2024-01-24 20:00:00,36.8,,,,,,0,27,65,0
1317,2024-01-24 21:00:00,36.7,,,,,,0,27,66,0
1318,2024-01-24 22:00:00,48.5,,,,,,0,26,67,0
1319,2024-01-24 23:00:00,39.3,,,,,,0,26,66,0
1320,2024-01-25 00:00:00,36.1,,,,,,0,26,67,0
1321,2024-01-25 01:00:00,33.8,,,,,,0,26,65,0
1322,2024-01-25 02:00:00,26.7,,,,,,0,26,63,0
1323,2024-01-25 03:00:00,23.3,,,,,,0,25,63,0
1324,2024-01-25 04:00:00,25.5,,,,,,0,25,63,0
1325,2024-01-25 05:00:00,26.2,,,,,,0,24,64,0
1326,2024-01-25 06:00:00,24.7,,,,,,0,24,64,0
1327,2024-01-25 07:00:00,20.5,,,,,,0,25,63,0
1328,2024-01-25 08:00:00,19.9,,,,,,0,26,60,0
1329,2024-01-25 09:00:00,23.5,,,,,,0,28,55,0
1330,2024-01-25 10:00:00,30.4,,,,,,0,30,52,0
1331,2024-01-25 11:00:00,25.6,,,,,,0,31,49,0
1332,2024-01-25 12:00:00,25.7,,,,,,0,33,46,0
1333,2024-01-25 13:00:00,9.3,,,,,,0,31,54,0
1334,2024-01-25 14:00:00,6.1,,,,,,0,30,57,0
1335,2024-01-25 15:00:00,19.3,,,,,,0,29,61,0
1336,2024-01-25 16:00:00,19.5,,,,,,0,28,64,0
1337,2024-01-25 17:00:00,21.6,,,,,,0,28,64,0
1338,2024-01-25 18:00:00,27.1,,,,,,0,28,65,0
1339,2024-01-25 19:00:00,30.0,,,,,,0,27,68,0
1340,2024-01-25 20:00:00,44.2,,,,,,0,27,70,0
1341,2024-01-25 21:00:00,52.5,,,,,,0,26,72,0
1342,2024-01-25 22:00:00,48.4,,,,,,0,26,73,0
1343,2024-01-25 23:00:00,45.6,,,,,,0,25,74,0
1344,2024-01-26 00:00:00,41.9,,,,,,0,25,73,0
1345,2024-01-26 01:00:00,46.0,,,,,,0,24,72,0
1346,2024-01-26 02:00:00,52.0,,,,,,0,24,71,0
1347,2024-01-26 03:00:00,37.2,,,,,,0,24,69,0
1348,2024-01-26 04:00:00,28.3,,,,,,0,24,67,0
1349,2024-01-26 05:00:00,25.7,,,,,,0,24,66,0
1350,2024-01-26 06:00:00,24.2,,,,,,0,24,65,0
1351,2024-01-26 07:00:00,20.9,,,,,,0,25,64,0
1352,2024-01-26 08:00:00,23.0,,,,,,0,26,61,0
1353,2024-01-26 09:00:00,27.1,,,,,,0,28,57,0
1354,2024-01-26 10:00:00,27.4,,,,,,0,29,55,0
1355,2024-01-26 11:00:00,32.7,,,,,,0,30,52,0
1356,2024-01-26 12:00:00,37.6,,,,,,0,31,51,0
1357,2024-01-26 13:00:00,25.5,,,,,,0,31,54,0
1358,2024-01-26 14:00:00,22.4,,,,,,0,30,57,0
1359,2024-01-26 15:00:00,25.2,,,,,,0,30,60,0
1360,2024-01-26 16:00:00,27.4,,,,,,0,29,64,0
1361,2024-01-26 17:00:00,36.4,,,,,,0,28,65,0
1362,2024-01-26 18:00:00,32.6,,,,,,0,27,67,0
1363,2024-01-26 19:00:00,28.4,,,,,,0,27,68,0
1364,2024-01-26 20:00:00,34.7,,,,,,0,27,69,0
1365,2024-01-26 21:00:00,36.4,,,,,,0,27,69,0
1366,2024-01-26 22:00:00,53.3,,,,,,0,26,72,0
1367,2024-01-26 23:00:00,49.7,,,,,,0,26,74,0
1368,2024-01-27 00:00:00,46.7,,,,,,0,25,76,0
1369,2024-01-27 01:00:00,41.2,,,,,,0,25,77,0
1370,2024-01-27 02:00:00,56.2,,,,,,0,25,78,0
1371,2024-01-27 03:00:00,48.0,,,,,,0,24,80,0
1372,2024-01-27 04:00:00,58.1,,,,,,0,24,81,0
1373,2024-01-27 05:00:00,56.3,,,,,,0,23,82,0
1374,2024-01-27 06:00:00,61.2,,,,,,0,23,82,0
1375,2024-01-27 07:00:00,66.0,,,,,,0,24,79,0
1376,2024-01-27 08:00:00,65.0,,,,,,0,25,74,0
1377,2024-01-27 09:00:00,58.0,,,,,,0,27,69,0
1378,2024-01-27 10:00:00,39.8,,,,,,0,28,63,0
1379,2024-01-27 11:00:00,37.7,,,,,,0,30,57,0
1380,2024-01-27 12:00:00,30.2,,,,,,0,31,54,0
1381,2024-01-27 13:00:00,43.1,,,,,,0,32,54,0
1382,2024-01-27 14:00:00,26.5,,,,,,0,30,59,0
1383,2024-01-27 15:00:00,30.6,,,,,,0,30,61,0
1384,2024-01-27 16:00:00,35.0,,,,,,0,30,64,0
1385,2024-01-27 17:00:00,38.2,,,,,,0,29,67,0
1386,2024-01-27 18:00:00,30.9,,,,,,0,28,69,0
1387,2024-01-27 19:00:00,42.2,,,,,,0,27,71,0
1388,2024-01-27 20:00:00,47.4,,,,,,0,27,72,0
1389,2024-01-27 21:00:00,66.2,,,,,,0,27,73,0
1390,2024-01-27 22:00:00,59.4,,,,,,0,26,74,0
1391,2024-01-27 23:00:00,61.4,,,,,,0,26,76,0
1392,2024-01-28 00:00:00,61.3,,,,,,0,25,78,0
1393,2024-01-28 01:00:00,64.3,,,,,,0,25,79,0
1394,2024-01-28 02:00:00,55.6,,,,,,0,24,81,0
1395,2024-01-28 03:00:00,58.2,,,,,,0,24,81,0
1396,2024-01-28 04:00:00,55.5,,,,,,0,24,80,0
1397,2024-01-28 05:00:00,58.9,,,,,,0,24,80,0
1398,2024-01-28 06:00:00,62.5,,,,,,0,23,82,0
1399,2024-01-28 07:00:00,52.4,,,,,,0,25,78,0
1400,2024-01-28 08:00:00,51.8,,,,,,0,27,68,0
1401,2024-01-28 09:00:00,46.7,,,,,,0,29,63,0
1402,2024-01-28 10:00:00,39.7,,,,,,0,30,61,0
1403,2024-01-28 11:00:00,40.3,,,,,,0,31,60,0
1404,2024-01-28 12:00:00,31.7,,,,,,0,30,62,0
1405,2024-01-28 13:00:00,39.1,,,,,,0,31,56,0
1406,2024-01-28 14:00:00,29.6,,,,,,0,31,60,0
1407,2024-01-28 15:00:00,40.2,,,,,,0,31,60,0
1408,2024-01-28 16:00:00,41.2,,,,,,0,30,60,0
1409,2024-01-28 17:00:00,42.2,,,,,,0,30,63,0
1410,2024-01-28 18:00:00,43.6,,,,,,0,29,66,0
1411,2024-01-28 19:00:00,48.3,,,,,,0,28,70,0
1412,2024-01-28 20:00:00,57.7,,,,,,0,28,70,0
1413,2024-01-28 21:00:00,65.7,,,,,,0,28,71,0
1414,2024-01-28 22:00:00,60.1,,,,,,0,27,72,0
1415,2024-01-28 23:00:00,47.0,,,,,,0,27,74,0
1416,2024-01-29 00:00:00,57.1,,,,,,0,26,74,0
1417,2024-01-29 01:00:00,48.1,,,,,,0,26,73,0
1418,2024-01-29 02:00:00,54.1,,,,,,0,25,76,0
1419,2024-01-29 03:00:00,49.5,,,,,,0,25,77,0
1420,2024-01-29 04:00:00,57.0,,,,,,0,25,78,0
1421,2024-01-29 05:00:00,54.5,,,,,,0,24,79,0
1422,2024-01-29 06:00:00,50.2,,,,,,0,24,79,0
1423,2024-01-29 07:00:00,45.6,,,,,,0,25,73,0
1424,2024-01-29 08:00:00,35.1,,,,,,0,27,67,0
1425,2024-01-29 09:00:00,31.6,,,,,,0,29,60,0
1426,2024-01-29 10:00:00,35.5,,,,,,0,30,55,0
1427,2024-01-29 11:00:00,33.7,,,,,,0,31,53,0
1428,2024-01-29 12:00:00,33.9,,,,,,0,30,59,0
1429,2024-01-29 13:00:00,28.8,,,,,,0,30,59,0
1430,2024-01-29 14:00:00,38.9,,,,,,0,31,58,0
1431,2024-01-29 15:00:00,26.6,,,,,,0,30,61,0
1432,2024-01-29 16:00:00,36.5,,,,,,0,30,63,0
1433,2024-01-29 17:00:00,31.3,,,,,,0,30,63,0
1434,2024-01-29 18:00:00,31.5,,,,,,0,29,65,0
1435,2024-01-29 19:00:00,36.5,,,,,,0,28,70,0
1436,2024-01-29 20:00:00,40.2,,,,,,0,28,74,0
1437,2024-01-29 21:00:00,39.1,,,,,,0,27,76,0
1438,2024-01-29 22:00:00,45.0,,,,,,0,27,72,0
1439,2024-01-29 23:00:00,42.6,,,,,,0,27,74,0
1440,2024-01-30 00:00:00,32.7,,,,,,0,26,76,0
1441,2024-01-30 01:00:00,39.1,,,,,,0,26,77,0
1442,2024-01-30 02:00:00,45.7,,,,,,0,26,78,0
1443,2024-01-30 03:00:00,54.5,,,,,,0,25,79,0
1444,2024-01-30 04:00:00,50.9,,,,,,0,25,80,0
1445,2024-01-30 05:00:00,51.7,,,,,,0,25,81,0
1446,2024-01-30 06:00:00,41.9,,,,,,0,25,82,0
1447,2024-01-30 07:00:00,44.2,,,,,,0,25,81,0
1448,2024-01-30 08:00:00,55.2,,,,,,0,28,73,0
1449,2024-01-30 09:00:00,43.0,,,,,,0,29,70,0
1450,2024-01-30 10:00:00,45.6,,,,,,0,30,67,0
1451,2024-01-30 11:00:00,32.6,,,,,,0,30,66,0
1452,2024-01-30 12:00:00,35.3,,,,,,0,30,63,0
1453,2024-01-30 13:00:00,31.7,,,,,,0,31,63,0
1454,2024-01-30 14:00:00,36.4,,,,,,0,31,63,0
1455,2024-01-30 15:00:00,29.4,,,,,,0,30,66,0
1456,2024-01-30 16:00:00,31.8,,,,,,0,30,66,0
1457,2024-01-30 17:00:00,23.6,,,,,,0,29,70,0
1458,2024-01-30 18:00:00,32.3,,,,,,0,28,73,0
1459,2024-01-30 19:00:00,29.3,,,,,,0,28,75,0
1460,2024-01-30 20:00:00,26.6,,,,,,0,27,77,0
1461,2024-01-30 21:00:00,23.0,,,,,,0,27,79,0
1462,2024-01-30 22:00:00,38.7,,,,,,0,27,79,0
1463,2024-01-30 23:00:00,48.4,,,,,,0,26,81,0
1464,2024-01-31 00:00:00,46.2,,,,,,0,26,82,0
1465,2024-01-31 01:00:00,38.8,,,,,,0,25,83,0
1466,2024-01-31 02:00:00,46.3,,,,,,0,25,84,0
1467,2024-01-31 03:00:00,47.3,,,,,,0,25,85,0
1468,2024-01-31 04:00:00,47.7,,,,,,0,25,85,0
1469,2024-01-31 05:00:00,56.9,,,,,,0,25,86,0
1470,2024-01-31 06:00:00,46.1,,,,,,0,24,86,0
1471,2024-01-31 07:00:00,45.3,,,,,,0,25,85,0
1472,2024-01-31 08:00:00,41.0,,,,,,0,27,80,0
1473,2024-01-31 09:00:00,43.5,,,,,,0,30,72,0
1474,2024-01-31 10:00:00,47.2,,,,,,0,31,67,0
1475,2024-01-31 11:00:00,31.7,,,,,,0,31,66,0
1476,2024-01-31 12:00:00,35.7,,,,,,0,31,66,0
1477,2024-01-31 13:00:00,30.0,,,,,,0,31,69,0
1478,2024-01-31 14:00:00,24.7,,,,,,0,31,70,0
1479,2024-01-31 15:00:00,23.3,,,,,,0,30,70,0
1480,2024-01-31 16:00:00,20.0,,,,,,0,29,72,0
1481,2024-01-31 17:00:00,24.3,,,,,,0,29,74,0
1482,2024-01-31 18:00:00,20.4,,,,,,0,28,75,0
1483,2024-01-31 19:00:00,20.5,,,,,,0,28,76,0
1484,2024-01-31 20:00:00,35.4,,,,,,0,28,78,0
1485,2024-01-31 21:00:00,23.5,,,,,,0,28,78,0
1486,2024-01-31 22:00:00,18.3,,,,,,0,28,78,0
1487,2024-01-31 23:00:00,18.9,,,,,,0,28,78,0
1488,2024-02-01 00:00:00,13.6,,,,,,0,28,79,0
1489,2024-02-01 01:00:00,15.5,,,,,,0,28,80,0
1490,2024-02-01 02:00:00,15.1,,,,,,0,28,79,0
1491,2024-02-01 03:00:00,17.2,,,,,,0,27,79,0
1492,2024-02-01 04:00:00,21.1,,,,,,0,27,79,0
1493,2024-02-01 05:00:00,21.4,,,,,,0,27,79,0
1494,2024-02-01 06:00:00,22.6,,,,,,0,26,84,0
1495,2024-02-01 07:00:00,25.3,,,,,,0,26,85,0
1496,2024-02-01 08:00:00,35.7,,,,,,0,28,78,0
1497,2024-02-01 09:00:00,31.5,,,,,,0,29,75,0
1498,2024-02-01 10:00:00,27.7,,,,,,0,30,73,0
1499,2024-02-01 11:00:00,22.4,,,,,,0,31,70,0
1500,2024-02-01 12:00:00,18.3,,,,,,0,31,70,0
1501,2024-02-01 13:00:00,17.6,,,,,,0,31,69,0
1502,2024-02-01 14:00:00,15.2,,,,,,0,31,68,0
1503,2024-02-01 15:00:00,16.4,,,,,,0,31,68,0
1504,2024-02-01 16:00:00,12.0,,,,,,0,30,71,0
1505,2024-02-01 17:00:00,19.0,,,,,,0,29,73,0
1506,2024-02-01 18:00:00,12.7,,,,,,0,29,75,0
1507,2024-02-01 19:00:00,13.3,,,,,,0,28,75,0
1508,2024-02-01 20:00:00,12.7,,,,,,0,28,77,0
1509,2024-02-01 21:00:00,12.2,,,,,,0,28,78,0
1510,2024-02-01 22:00:00,8.6,,,,,,0,28,77,0
1511,2024-02-01 23:00:00,13.9,,,,,,0,28,78,0
1512,2024-02-02 00:00:00,14.7,,,,,,0,28,79,0
1513,2024-02-02 01:00:00,17.3,,,,,,0,28,79,0
1514,2024-02-02 02:00:00,19.3,,,,,,0,28,80,0
1515,2024-02-02 03:00:00,18.4,,,,,,0,27,80,0
1516,2024-02-02 04:00:00,19.5,,,,,,0,27,82,0
1517,2024-02-02 05:00:00,21.5,,,,,,0,26,84,0
1518,2024-02-02 06:00:00,23.3,,,,,,0,26,85,0
1519,2024-02-02 07:00:00,24.7,,,,,,0,26,84,0
1520,2024-02-02 08:00:00,27.2,,,,,,0,28,81,0
1521,2024-02-02 09:00:00,38.6,,,,,,0,30,74,0
1522,2024-02-02 10:00:00,24.4,,,,,,0,30,73,0
1523,2024-02-02 11:00:00,20.3,,,,,,0,31,72,0
1524,2024-02-02 12:00:00,17.6,,,,,,0,31,71,0
1525,2024-02-02 13:00:00,15.8,,,,,,0,31,70,0
1526,2024-02-02 14:00:00,12.7,,,,,,0,31,70,0
1527,2024-02-02 15:00:00,12.2,,,,,,0,30,72,0
1528,2024-02-02 16:00:00,13.4,,,,,,0,30,74,0
1529,2024-02-02 17:00:00,14.5,,,,,,0,29,76,0
1530,2024-02-02 18:00:00,14.5,,,,,,0,28,78,0
1531,2024-02-02 19:00:00,11.4,,,,,,0,28,79,0
1532,2024-02-02 20:00:00,13.9,,,,,,0,28,79,0
1533,2024-02-02 21:00:00,15.4,,,,,,0,28,80,0
1534,2024-02-02 22:00:00,17.4,,,,,,0,28,80,0
1535,2024-02-02 23:00:00,17.9,,,,,,0,28,81,0
1536,2024-02-03 00:00:00,14.4,,,,,,0,28,81,0
1537,2024-02-03 01:00:00,15.8,,,,,,0,28,81,0
1538,2024-02-03 02:00:00,19.6,,,,,,0,28,80,0
1539,2024-02-03 03:00:00,16.8,,,,,,0,28,80,0
1540,2024-02-03 04:00:00,25.7,,,,,,0,28,80,0
1541,2024-02-03 05:00:00,20.9,,,,,,0,28,80,0
1542,2024-02-03 06:00:00,19.9,,,,,,0,28,81,0
1543,2024-02-03 07:00:00,22.0,,,,,,0,28,78,0
1544,2024-02-03 08:00:00,26.4,,,,,,0,29,75,0
1545,2024-02-03 09:00:00,35.8,,,,,,0,30,73,0
1546,2024-02-03 10:00:00,26.0,,,,,,0,30,72,0
1547,2024-02-03 11:00:00,23.5,,,,,,0,31,71,0
1548,2024-02-03 12:00:00,21.2,,,,,,0,31,71,0
1549,2024-02-03 13:00:00,16.3,,,,,,0,31,71,0
1550,2024-02-03 14:00:00,21.6,,,,,,0,31,71,0
1551,2024-02-03 15:00:00,12.5,,,,,,0,31,72,0
1552,2024-02-03 16:00:00,11.5,,,,,,0,30,74,0
1553,2024-02-03 17:00:00,14.2,,,,,,0,29,76,0
1554,2024-02-03 18:00:00,17.8,,,,,,0,29,78,0
1555,2024-02-03 19:00:00,18.4,,,,,,0,29,79,0
1556,2024-02-03 20:00:00,17.9,,,,,,0,29,79,0
1557,2024-02-03 21:00:00,18.7,,,,,,0,28,79,0
1558,2024-02-03 22:00:00,21.7,,,,,,0,28,79,0
1559,2024-02-03 23:00:00,16.3,,,,,,0,28,79,0
1560,2024-02-04 00:00:00,22.7,,,,,,0,28,80,0
1561,2024-02-04 01:00:00,15.6,,,,,,0,28,81,0
1562,2024-02-04 02:00:00,18.6,,,,,,0,28,81,0
1563,2024-02-04 03:00:00,20.3,,,,,,0,28,81,0
1564,2024-02-04 04:00:00,17.6,,,,,,0,28,81,0
1565,2024-02-04 05:00:00,19.8,,,,,,0,28,81,0
1566,2024-02-04 06:00:00,23.7,,,,,,0,28,80,0
1567,2024-02-04 07:00:00,22.7,,,,,,0,28,79,0
1568,2024-02-04 08:00:00,27.7,,,,,,0,29,76,0
1569,2024-02-04 09:00:00,25.4,,,,,,0,30,74,0
1570,2024-02-04 10:00:00,25.3,,,,,,0,31,73,0
1571,2024-02-04 11:00:00,24.2,,,,,,0,31,71,0
1572,2024-02-04 12:00:00,24.7,,,,,,0,31,69,0
1573,2024-02-04 13:00:00,21.6,,,,,,0,31,71,0
1574,2024-02-04 14:00:00,22.3,,,,,,0,31,73,0
1575,2024-02-04 15:00:00,20.7,,,,,,0,31,74,0
1576,2024-02-04 16:00:00,18.5,,,,,,0,30,75,0
1577,2024-02-04 17:00:00,16.2,,,,,,0,29,76,0
1578,2024-02-04 18:00:00,19.5,,,,,,0,29,79,0
1579,2024-02-04 19:00:00,18.9,,,,,,0,29,79,0
1580,2024-02-04 20:00:00,15.9,,,,,,0,29,80,0
1581,2024-02-04 21:00:00,15.0,,,,,,0,29,81,0
1582,2024-02-04 22:00:00,19.6,,,,,,0,28,82,0
1583,2024-02-04 23:00:00,17.9,,,,,,0,28,82,0
1584,2024-02-05 00:00:00,9.7,,,,,,0,28,82,0
1585,2024-02-05 01:00:00,13.7,,,,,,0,28,83,0
1586,2024-02-05 02:00:00,15.1,,,,,,0,28,83,0
1587,2024-02-05 03:00:00,20.6,,,,,,0,28,83,0
1588,2024-02-05 04:00:00,18.7,,,,,,0,28,83,0
1589,2024-02-05 05:00:00,22.1,,,,,,0,28,82,0
1590,2024-02-05 06:00:00,24.8,,,,,,0,27,83,0
1591,2024-02-05 07:00:00,28.7,,,,,,0,28,83,0
1592,2024-02-05 08:00:00,30.9,,,,,,0,30,76,0
1593,2024-02-05 09:00:00,26.6,,,,,,0,30,74,0
1594,2024-02-05 10:00:00,20.6,,,,,,0,31,72,0
1595,2024-02-05 11:00:00,18.4,,,,,,0,31,71,0
1596,2024-02-05 12:00:00,18.8,,,,,,0,31,71,0
1597,2024-02-05 13:00:00,19.4,,,,,,0,31,71,0
1598,2024-02-05 14:00:00,23.9,,,,,,0,31,72,0
1599,2024-02-05 15:00:00,17.0,,,,,,0,31,73,0
1600,2024-02-05 16:00:00,22.7,,,,,,0,30,74,0
1601,2024-02-05 17:00:00,17.3,,,,,,0,30,77,0
1602,2024-02-05 18:00:00,13.9,,,,,,0,29,78,0
1603,2024-02-05 19:00:00,17.3,,,,,,0,29,80,0
1604,2024-02-05 20:00:00,18.6,,,,,,0,29,81,0
1605,2024-02-05 21:00:00,16.9,,,,,,0,29,81,0
1606,2024-02-05 22:00:00,19.1,,,,,,0,28,82,0
1607,2024-02-05 23:00:00,18.9,,,,,,0,28,83,0
1608,2024-02-06 00:00:00,16.6,,,,,,0,28,83,0
1609,2024-02-06 01:00:00,15.7,,,,,,0,28,83,0
1610,2024-02-06 02:00:00,16.5,,,,,,0,28,82,0
1611,2024-02-06 03:00:00,19.6,,,,,,0,28,82,0
1612,2024-02-06 04:00:00,16.8,,,,,,0,28,82,0
1613,2024-02-06 05:00:00,21.1,,,,,,0,28,82,0
1614,2024-02-06 06:00:00,22.4,,,,,,0,28,82,0
1615,2024-02-06 07:00:00,24.5,,,,,,0,28,81,0
1616,2024-02-06 08:00:00,26.5,,,,,,0,29,79,0
1617,2024-02-06 09:00:00,30.4,,,,,,0,30,76,0
1618,2024-02-06 10:00:00,27.2,,,,,,0,31,75,0
1619,2024-02-06 11:00:00,24.8,,,,,,0,31,73,0
1620,2024-02-06 12:00:00,18.4,,,,,,0,31,73,0
1621,2024-02-06 13:00:00,18.9,,,,,,0,31,74,0
1622,2024-02-06 14:00:00,21.6,,,,,,0,31,72,0
1623,2024-02-06 15:00:00,19.9,,,,,,0,31,74,0
1624,2024-02-06 16:00:00,23.2,,,,,,0,31,75,0
1625,2024-02-06 17:00:00,20.6,,,,,,0,30,76,0
1626,2024-02-06 18:00:00,15.5,,,,,,0,29,78,0
1627,2024-02-06 19:00:00,16.7,,,,,,0,29,80,0
1628,2024-02-06 20:00:00,18.8,,,,,,0,29,80,0
1629,2024-02-06 21:00:00,19.5,,,,,,0,29,81,0
1630,2024-02-06 22:00:00,20.6,,,,,,0,29,80,0
1631,2024-02-06 23:00:00,19.1,,,,,,0,29,80,0
1632,2024-02-07 00:00:00,11.1,,,,,,0,28,80,0
1633,2024-02-07 01:00:00,15.6,,,,,,0,28,80,0
1634,2024-02-07 02:00:00,12.4,,,,,,0,28,81,0
1635,2024-02-07 03:00:00,18.4,,,,,,0,28,81,0
1636,2024-02-07 04:00:00,18.3,,,,,,0,28,81,0
1637,2024-02-07 05:00:00,18.7,,,,,,0,28,81,0
1638,2024-02-07 06:00:00,22.5,,,,,,0,27,82,0
1639,2024-02-07 07:00:00,22.2,,,,,,0,27,84,0
1640,2024-02-07 08:00:00,30.1,,,,,,0,29,78,0
1641,2024-02-07 09:00:00,29.2,,,,,,0,30,74,0
1642,2024-02-07 10:00:00,25.8,,,,,,0,31,72,0
1643,2024-02-07 11:00:00,19.1,,,,,,0,31,72,0
1644,2024-02-07 12:00:00,22.6,,,,,,0,32,71,0
1645,2024-02-07 13:00:00,17.3,,,,,,0,31,72,0
1646,2024-02-07 14:00:00,18.7,,,,,,0,31,72,0
1647,2024-02-07 15:00:00,17.5,,,,,,0,31,73,0
1648,2024-02-07 16:00:00,18.9,,,,,,0,31,75,0
1649,2024-02-07 17:00:00,20.2,,,,,,0,30,77,0
1650,2024-02-07 18:00:00,17.9,,,,,,0,29,79,0
1651,2024-02-07 19:00:00,23.8,,,,,,0,29,80,0
1652,2024-02-07 20:00:00,24.8,,,,,,0,29,80,0
1653,2024-02-07 21:00:00,16.3,,,,,,0,29,81,0
1654,2024-02-07 22:00:00,19.7,,,,,,0,28,81,0
1655,2024-02-07 23:00:00,17.9,,,,,,0,28,81,0
1656,2024-02-08 00:00:00,19.8,,,,,,0,28,82,0
1657,2024-02-08 01:00:00,19.5,,,,,,0,28,81,0
1658,2024-02-08 02:00:00,19.3,,,,,,0,28,81,0
1659,2024-02-08 03:00:00,15.4,,,,,,0,28,81,0
1660,2024-02-08 04:00:00,14.7,,,,,,0,28,81,0
1661,2024-02-08 05:00:00,18.7,,,,,,0,28,80,0
1662,2024-02-08 06:00:00,21.4,,,,,,0,28,80,0
1663,2024-02-08 07:00:00,24.7,,,,,,0,29,79,0
1664,2024-02-08 08:00:00,23.8,,,,,,0,30,75,0
1665,2024-02-08 09:00:00,25.8,,,,,,0,31,73,0
1666,2024-02-08 10:00:00,19.9,,,,,,0,31,72,0
1667,2024-02-08 11:00:00,19.8,,,,,,0,31,72,0
1668,2024-02-08 12:00:00,22.2,,,,,,0,31,72,0
1669,2024-02-08 13:00:00,14.7,,,,,,0,31,71,0
1670,2024-02-08 14:00:00,23.4,,,,,,0,32,70,0
1671,2024-02-08 15:00:00,16.5,,,,,,0,31,72,0
1672,2024-02-08 16:00:00,13.8,,,,,,0,31,73,0
1673,2024-02-08 17:00:00,24.1,,,,,,0,30,75,0
1674,2024-02-08 18:00:00,21.2,,,,,,0,29,78,0
1675,2024-02-08 19:00:00,19.7,,,,,,0,29,79,0
1676,2024-02-08 20:00:00,16.5,,,,,,0,29,80,0
1677,2024-02-08 21:00:00,19.2,,,,,,0,29,80,0
1678,2024-02-08 22:00:00,15.6,,,,,,0,29,80,0
1679,2024-02-08 23:00:00,16.0,,,,,,0,29,80,0
1680,2024-02-09 00:00:00,16.6,,,,,,0,28,80,0
1681,2024-02-09 01:00:00,17.5,,,,,,0,28,80,0
1682,2024-02-09 02:00:00,14.5,,,,,,0,28,81,0
1683,2024-02-09 03:00:00,20.5,,,,,,0,28,81,0
1684,2024-02-09 04:00:00,16.2,,,,,,0,28,81,0
1685,2024-02-09 05:00:00,20.1,,,,,,0,28,81,0
1686,2024-02-09 06:00:00,26.1,,,,,,0,28,81,0
1687,2024-02-09 07:00:00,23.4,,,,,,0,29,78,0
1688,2024-02-09 08:00:00,26.1,,,,,,0,30,75,0
1689,2024-02-09 09:00:00,20.1,,,,,,0,31,73,0
1690,2024-02-09 10:00:00,22.9,,,,,,0,31,71,0
1691,2024-02-09 11:00:00,20.3,,,,,,0,32,71,0
1692,2024-02-09 12:00:00,16.6,,,,,,0,32,71,0
1693,2024-02-09 13:00:00,15.4,,,,,,0,32,71,0
1694,2024-02-09 14:00:00,14.7,,,,,,0,32,71,0
1695,2024-02-09 15:00:00,14.6,,,,,,0,31,72,0
1696,2024-02-09 16:00:00,15.6,,,,,,0,31,73,0
1697,2024-02-09 17:00:00,14.1,,,,,,0,30,75,0
1698,2024-02-09 18:00:00,11.9,,,,,,0,30,77,0
1699,2024-02-09 19:00:00,16.4,,,,,,0,29,78,0
1700,2024-02-09 20:00:00,22.2,,,,,,0,29,78,0
1701,2024-02-09 21:00:00,21.0,,,,,,0,29,79,0
1702,2024-02-09 22:00:00,19.7,,,,,,0,29,80,0
1703,2024-02-09 23:00:00,24.8,,,,,,0,29,80,0
1704,2024-02-10 00:00:00,27.2,,,,,,0,29,79,0
1705,2024-02-10 01:00:00,24.6,,,,,,0,29,79,0
1706,2024-02-10 02:00:00,25.6,,,,,,0,29,79,0
1707,2024-02-10 03:00:00,18.0,,,,,,0,28,80,0
1708,2024-02-10 04:00:00,10.4,,,,,,0,28,79,0
1709,2024-02-10 05:00:00,12.7,,,,,,0,29,77,0
1710,2024-02-10 06:00:00,15.0,,,,,,0,29,75,0
1711,2024-02-10 07:00:00,16.4,,,,,,0,29,76,0
1712,2024-02-10 08:00:00,25.0,,,,,,0,30,74,0
1713,2024-02-10 09:00:00,29.3,,,,,,0,31,72,0
1714,2024-02-10 10:00:00,25.5,,,,,,0,31,70,0
1715,2024-02-10 11:00:00,28.7,,,,,,0,31,69,0
1716,2024-02-10 12:00:00,37.0,,,,,,0,30,75,0
1717,2024-02-10 13:00:00,39.1,,,,,,0,27,88,0
1718,2024-02-10 14:00:00,32.2,,,,,,0,29,81,0
1719,2024-02-10 15:00:00,27.6,,,,,,0,29,80,0
1720,2024-02-10 16:00:00,30.4,,,,,,0,30,79,0
1721,2024-02-10 17:00:00,24.0,,,,,,0,29,77,0
1722,2024-02-10 18:00:00,18.8,,,,,,0,29,79,0
